epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.8480925006866455,0.71575,0.7104732081712879,0.7157500000000001,0.6993944128589188,0.4274561437778175,0.892,0.8962196731830133,0.892,0.8895486767517845,62.645562410354614,6.545738935470581,6841130,252979520.0,505959040.0
2,0.2878112715482712,0.931,0.9362184527759639,0.931,0.9304821174052721,0.1189009458757937,0.978,0.9788629002576371,0.9780000000000001,0.9778857912952027,63.24451446533203,6.80049729347229,6841130,252979520.0,505959040.0
3,0.0933492748439312,0.98875,0.988840865183441,0.9887500000000001,0.9887323525105133,0.04131580563262105,0.996,0.9960297522289542,0.9960000000000001,0.9959948807445377,63.683404207229614,6.685767650604248,6841130,252979520.0,505959040.0
4,0.05190918524563313,0.99425,0.9942558270738437,0.9942499999999999,0.9942487202978834,0.028924145794007927,0.995,0.9950834064969272,0.9949999999999999,0.9950046887247683,62.81065583229065,6.497646331787109,6841130,252979520.0,505959040.0
5,0.029723312385380268,0.99675,0.9967555315484754,0.9967500000000001,0.996749510752825,0.022707482683472335,0.995,0.9950345788347679,0.9949999999999999,0.9949948558376654,63.13163709640503,7.042814254760742,6841130,252979520.0,505959040.0
6,0.01565228122472763,0.99975,0.9997503121098626,0.99975,0.9997499999023436,0.01083315936557483,0.999,0.9990049751243781,0.999,0.998999993749961,62.60620331764221,6.5257227420806885,6841130,252979520.0,505959040.0
7,0.011553229734301567,0.99975,0.9997503121098626,0.99975,0.9997499999023438,0.008609592710854486,0.999,0.9990049751243781,0.999,0.998999993749961,63.92910432815552,6.702186107635498,6841130,252979520.0,505959040.0
8,0.010829165387898684,0.9995,0.9995006242197253,0.9995,0.9994998432612908,0.012534755893284455,0.997,0.9970247771045762,0.9970000000000001,0.9970024626086749,62.827444076538086,6.933017730712891,6841130,252979520.0,505959040.0
9,0.011219281680881977,0.999,0.9990012461015418,0.999,0.9989998427733751,0.016181210085051134,0.998,0.9980049751243781,0.998,0.997999993749961,62.63797664642334,6.652785778045654,6841130,252979520.0,505959040.0
10,0.017504566725343465,0.9975,0.9975077606837127,0.9975000000000002,0.9975002968647443,0.014101539622060955,0.998,0.9980099502487562,0.998,0.9979999874999219,62.582643032073975,6.63079571723938,6841130,252979520.0,505959040.0
11,0.02180768458545208,0.99675,0.9967527761698399,0.9967500000000001,0.996748739148631,0.014628116419771686,0.997,0.9970247771045762,0.9970000000000001,0.9969999437487109,62.46803116798401,6.955254077911377,6841130,252979520.0,505959040.0
12,0.016315681487321855,0.9975,0.9975034293168452,0.9975000000000002,0.9975009354506804,0.03446200556936674,0.991,0.991093243504541,0.991,0.9909767703733039,62.601900815963745,6.794728755950928,6841130,252979520.0,505959040.0
13,0.007113098915666341,0.99925,0.9992499992187488,0.99925,0.9992498435546263,0.00861240037920652,0.999,0.9990049751243781,0.999,0.998999993749961,63.09232020378113,6.635613679885864,6841130,252979520.0,505959040.0
14,0.0038427265118807555,1.0,1.0,1.0,1.0,0.0024233757649199106,1.0,1.0,1.0,1.0,62.831241846084595,6.785317420959473,6841130,252979520.0,505959040.0
15,0.002650704665109515,1.0,1.0,1.0,1.0,0.0019982983940280974,1.0,1.0,1.0,1.0,63.03316879272461,6.5501251220703125,6841130,252979520.0,505959040.0
16,0.0022296273205429317,1.0,1.0,1.0,1.0,0.0017219031215063296,1.0,1.0,1.0,1.0,62.39241600036621,6.422735214233398,6841130,252979520.0,505959040.0
17,0.0019748819535598157,1.0,1.0,1.0,1.0,0.001481324630731251,1.0,1.0,1.0,1.0,62.66662621498108,6.904188394546509,6841130,252979520.0,505959040.0
18,0.0017832999816164373,1.0,1.0,1.0,1.0,0.005170889184228145,0.999,0.9990049751243781,0.999,0.998999993749961,62.91675853729248,6.709713935852051,6841130,252979520.0,505959040.0
19,0.0016190465446561575,1.0,1.0,1.0,1.0,0.001207156317832414,1.0,1.0,1.0,1.0,62.65121054649353,6.656383514404297,6841130,252979520.0,505959040.0
20,0.0014994032867252827,1.0,1.0,1.0,1.0,0.0010748833901743637,1.0,1.0,1.0,1.0,62.156909227371216,6.663918733596802,6841130,252979520.0,505959040.0
