epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.9993023633956909,0.665625,0.6645043906780554,0.665625,0.6420061732610589,0.5852895951271058,0.84625,0.867555552026859,0.8462500000000001,0.8351813117968383,19.936702013015747,3.1355769634246826,2330410,89764160.0,179528320.0
2,0.45490799129009246,0.8965625,0.9039237284217719,0.8965624999999999,0.893350455004218,0.30587341248989103,0.895,0.8950231681801697,0.8949999999999999,0.8948393758142075,19.814231634140015,2.806187152862549,2330410,89764160.0,179528320.0
3,0.20911828376352787,0.9575,0.959461406014676,0.9574999999999999,0.9572855418429584,0.12406073480844498,0.975,0.9759636540971615,0.975,0.9750774644445531,20.1211678981781,3.188485860824585,2330410,89764160.0,179528320.0
4,0.08583063684403897,0.994375,0.9944313997117495,0.994375,0.9943776765717018,0.04676133692264557,0.99,0.9900998826024388,0.99,0.989999572721121,19.639793395996094,3.0486154556274414,2330410,89764160.0,179528320.0
5,0.04966473963111639,0.9965625,0.9965663543421707,0.9965624999999999,0.9965595487019661,0.034870107024908066,0.99375,0.9938041561229968,0.99375,0.9937497546981522,19.29749321937561,2.829047203063965,2330410,89764160.0,179528320.0
6,0.027897075563669205,0.999375,0.9993769470404985,0.999375,0.9993749984741174,0.023829874843358995,0.995,0.9950767823800633,0.9949999999999999,0.9949877163315592,19.570282697677612,2.822817087173462,2330410,89764160.0,179528320.0
7,0.031272537782788275,0.9975,0.9975014503513518,0.9975000000000002,0.9974995080926936,0.016869351603090763,0.9975,0.9975155279503106,0.9974999999999999,0.9974960324457769,19.91963839530945,2.9341280460357666,2330410,89764160.0,179528320.0
8,0.01775189718231559,0.9990625,0.9990629875195008,0.9990625,0.9990624998092651,0.025896729845553638,0.99375,0.9939393939393939,0.99375,0.9937764139482839,20.086423873901367,2.9904983043670654,2330410,89764160.0,179528320.0
9,0.013383354619145393,1.0,1.0,1.0,1.0,0.014637366272509097,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,19.606437921524048,2.7007217407226562,2330410,89764160.0,179528320.0
10,0.012327150972560048,0.9990625,0.9990625,0.9990625,0.9990625,0.013924006707966327,0.99625,0.9962886281726862,0.9962500000000001,0.9962498901327846,19.99163246154785,2.9732983112335205,2330410,89764160.0,179528320.0
11,0.009154696092009544,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,0.03017861532047391,0.99125,0.9915288483125047,0.99125,0.9912635006355831,19.9106502532959,3.212623119354248,2330410,89764160.0,179528320.0
12,0.011534525826573373,0.999375,0.999375,0.999375,0.999375,0.006997843272984028,0.99875,0.9987577639751553,0.99875,0.9987499877928496,19.690178871154785,2.6485517024993896,2330410,89764160.0,179528320.0
13,0.008443862465210259,1.0,1.0,1.0,1.0,0.006729812417179346,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,19.476253032684326,2.932807207107544,2330410,89764160.0,179528320.0
14,0.004800811281893402,1.0,1.0,1.0,1.0,0.009496075520291924,0.99625,0.9963190184049079,0.9962500000000001,0.9962496703811858,19.40863847732544,2.582172393798828,2330410,89764160.0,179528320.0
15,0.00460622095502913,1.0,1.0,1.0,1.0,0.0051500554382801055,1.0,1.0,1.0,1.0,19.89698028564453,2.723926305770874,2330410,89764160.0,179528320.0
16,0.0049625221034511925,1.0,1.0,1.0,1.0,0.018585207900032402,0.995,0.9950617283950617,0.9949999999999999,0.9949998046798705,19.461195707321167,2.6401467323303223,2330410,89764160.0,179528320.0
17,0.004934884204994887,1.0,1.0,1.0,1.0,0.00925725202076137,0.99625,0.9963190184049079,0.9962500000000001,0.9962496703811858,19.93104648590088,2.9485256671905518,2330410,89764160.0,179528320.0
18,0.0030200410610996186,1.0,1.0,1.0,1.0,0.001934524429962039,1.0,1.0,1.0,1.0,19.81614089012146,2.804060935974121,2330410,89764160.0,179528320.0
19,0.002569537069648504,1.0,1.0,1.0,1.0,0.002029167306609452,1.0,1.0,1.0,1.0,19.694469451904297,2.483431100845337,2330410,89764160.0,179528320.0
20,0.00236249590292573,1.0,1.0,1.0,1.0,0.002189628267660737,1.0,1.0,1.0,1.0,19.342270612716675,2.5835213661193848,2330410,89764160.0,179528320.0
