epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.5868771587099348,0.22,0.21088710147461676,0.22000000000000003,0.19900015613003158,1.5670140981674194,0.3,0.18753501400560224,0.3,0.22758770500705983,2.0982322692871094,0.23804688453674316,4585770,171371840.0,342743680.0
2,1.4859975916998727,0.36,0.27218124350353196,0.36,0.29973874306865705,1.5594744682312012,0.28,0.18478260869565216,0.27999999999999997,0.2193939393939394,2.122912883758545,0.2430424690246582,4585770,171371840.0,342743680.0
3,1.4509742770876204,0.435,0.5439294625657733,0.43499999999999994,0.3874860534654349,1.5460397601127625,0.28,0.3562594268476621,0.27999999999999997,0.2309346048476483,2.0961387157440186,0.2359621524810791,4585770,171371840.0,342743680.0
4,1.4097753933497839,0.42,0.4024597935573791,0.41999999999999993,0.3820106550636363,1.5170673727989197,0.38,0.4852564102564103,0.38,0.35098138576399446,2.133697509765625,0.2411184310913086,4585770,171371840.0,342743680.0
5,1.4122791290283203,0.445,0.4780471649283175,0.445,0.4181677328380494,1.4444251656532288,0.36,0.2864285714285714,0.36000000000000004,0.3156410256410257,2.1331474781036377,0.23603177070617676,4585770,171371840.0,342743680.0
6,1.3272329909460885,0.46,0.47211553473848555,0.45999999999999996,0.4274268488965922,1.422524333000183,0.3,0.26450216450216446,0.3,0.2630882352941176,2.1462888717651367,0.26955389976501465,4585770,171371840.0,342743680.0
7,1.2833987133843558,0.5,0.5320128446115289,0.5,0.46327263813664343,1.3597413897514343,0.34,0.3833333333333333,0.33999999999999997,0.34090909090909094,2.1488635540008545,0.3199131488800049,4585770,171371840.0,342743680.0
8,1.2491297721862793,0.52,0.5156517208281914,0.5199999999999999,0.5014183767867979,1.3365761637687683,0.32,0.3975113122171946,0.32,0.31259754738015605,2.1439387798309326,0.28194761276245117,4585770,171371840.0,342743680.0
9,1.1843100105013167,0.53,0.5219900229953267,0.53,0.512051886507332,1.2926467657089233,0.32,0.34111111111111114,0.32,0.3038195488721805,2.0638744831085205,0.24511170387268066,4585770,171371840.0,342743680.0
10,1.1684028506278992,0.515,0.5003065377094235,0.515,0.4955998226463317,1.3616663217544556,0.42,0.4771497584541063,0.42000000000000004,0.3961585782638414,2.109203338623047,0.239332914352417,4585770,171371840.0,342743680.0
11,1.154459834098816,0.555,0.5547080334649177,0.5549999999999999,0.529664331166385,1.2658684849739075,0.38,0.3742857142857142,0.38,0.3677338086749852,2.119767665863037,0.23925065994262695,4585770,171371840.0,342743680.0
12,1.1287923114640372,0.545,0.5320710047421715,0.545,0.5230790893897532,1.3294348120689392,0.38,0.4027819548872181,0.38,0.35958852506519856,2.0187084674835205,0.25086379051208496,4585770,171371840.0,342743680.0
13,1.1178831032344274,0.605,0.6053595185302502,0.6050000000000001,0.5965451755751033,1.2718743085861206,0.46,0.5191666666666667,0.45999999999999996,0.4391111111111111,2.0435616970062256,0.24667072296142578,4585770,171371840.0,342743680.0
14,1.0965653317315238,0.625,0.6490123797266655,0.625,0.6212990249432883,1.2068198919296265,0.4,0.49382352941176466,0.4,0.4021393421393421,2.1130285263061523,0.2564983367919922,4585770,171371840.0,342743680.0
15,1.116384071963174,0.64,0.6746320346320347,0.64,0.6377976986635223,1.339011549949646,0.48,0.5714285714285714,0.4800000000000001,0.46926128899563435,2.1281321048736572,0.23514127731323242,4585770,171371840.0,342743680.0
16,1.0808862362589156,0.575,0.5711183849955928,0.575,0.5616635239542233,1.2055034041404724,0.46,0.46940836940836944,0.45999999999999996,0.45960735171261485,2.158799886703491,0.2330007553100586,4585770,171371840.0,342743680.0
17,1.010854286806924,0.615,0.6096687370600413,0.615,0.6043537218252777,1.2244351506233215,0.48,0.5493939393939394,0.4800000000000001,0.4709287905077379,2.045804738998413,0.24163079261779785,4585770,171371840.0,342743680.0
18,0.9882410509245736,0.69,0.6952152152152152,0.6900000000000001,0.6830558984525992,1.184825837612152,0.54,0.6030769230769231,0.54,0.5150095556617296,2.136779546737671,0.2446448802947998,4585770,171371840.0,342743680.0
19,0.9402502775192261,0.695,0.6957529320902542,0.695,0.69120450610981,1.176611840724945,0.54,0.6032967032967033,0.54,0.5244901305003606,2.126906156539917,0.23417353630065918,4585770,171371840.0,342743680.0
20,0.9779181054660252,0.695,0.6897255840135097,0.695,0.6862540714415263,1.103732943534851,0.56,0.6283056812468578,0.5599999999999999,0.5441086923924452,2.1405422687530518,0.2323603630065918,4585770,171371840.0,342743680.0
