epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.9433900654315949,0.6228125,0.6231151320077396,0.6228125,0.6059694992946437,0.6712997579574584,0.7475,0.7473121502076822,0.7475,0.7405203868796633,33.78304696083069,3.7558679580688477,4585448,171371520.0,342743040.0
2,0.5355625382065773,0.823125,0.8185042658836044,0.823125,0.8172321244362897,0.45050516843795774,0.8575,0.8680805712778971,0.8575,0.8527718553301267,33.61120367050171,3.7629282474517822,4585448,171371520.0,342743040.0
3,0.37845744371414186,0.8775,0.8763855197324577,0.8775,0.8749124298724072,0.3312714624404907,0.89625,0.9026618791623204,0.89625,0.8937694747641013,33.692591190338135,3.6974141597747803,4585448,171371520.0,342743040.0
4,0.23200390994548797,0.9340625,0.9343441929109488,0.9340625,0.9330688509044968,0.1083916562795639,0.9725,0.9729041208685458,0.9725,0.9722115147745616,33.68811511993408,3.7637884616851807,4585448,171371520.0,342743040.0
5,0.17077060416340828,0.95375,0.9535914938067103,0.95375,0.9534967139991783,0.0688540780544281,0.99,0.9902076793045158,0.99,0.9899823050425003,33.78665781021118,3.675143003463745,4585448,171371520.0,342743040.0
6,0.0717220115661621,0.98625,0.9862809286877264,0.98625,0.9862196639409685,0.08155636481940746,0.98,0.9804219902736355,0.98,0.979852213782556,33.80940818786621,3.7470884323120117,4585448,171371520.0,342743040.0
7,0.04652566883713007,0.9921875,0.9921837706281268,0.9921875,0.9921792252003423,0.04963204264640808,0.98375,0.9842045516496696,0.98375,0.983592451734113,33.81290888786316,3.688781261444092,4585448,171371520.0,342743040.0
8,0.030893767634406686,0.9953125,0.9953109081344258,0.9953125,0.9953103431273389,0.011384396143257617,1.0,1.0,1.0,1.0,33.545998096466064,3.711097240447998,4585448,171371520.0,342743040.0
9,0.04785706575959921,0.989375,0.9893723654634239,0.989375,0.9893498265439733,0.016438306756317616,0.99875,0.9987562189054726,0.99875,0.9987499921874512,34.027151107788086,3.6895153522491455,4585448,171371520.0,342743040.0
10,0.014789819912984968,0.9990625,0.9990644487408196,0.9990625,0.9990621071752863,0.011417483557015657,0.99625,0.9962561564039101,0.99625,0.9962499765623535,33.32352304458618,3.7038300037384033,4585448,171371520.0,342743040.0
11,0.0076395860081538555,1.0,1.0,1.0,1.0,0.007343791909515857,0.99875,0.9987562189054726,0.99875,0.9987499921874512,33.64357590675354,3.7797679901123047,4585448,171371520.0,342743040.0
12,0.013879867126233876,0.9984375,0.9984390556774522,0.9984375000000001,0.9984376939707167,0.014273941013962031,0.9975,0.9975247524752475,0.9975,0.9974999374984375,33.56866002082825,3.6503255367279053,4585448,171371520.0,342743040.0
13,0.01123329418245703,0.99875,0.99875,0.99875,0.99875,0.08025293530896306,0.9825,0.9836448598130841,0.9825,0.9824785362068533,33.63206243515015,3.662492036819458,4585448,171371520.0,342743040.0
14,0.011162181561812758,0.99875,0.9987503872039649,0.99875,0.9987496081532272,0.00836114284582436,1.0,1.0,1.0,1.0,33.54887914657593,3.7778537273406982,4585448,171371520.0,342743040.0
15,0.004201506334356964,1.0,1.0,1.0,1.0,0.01053773527033627,0.9975,0.9975247524752475,0.9975,0.9974999374984375,33.47724008560181,3.780616521835327,4585448,171371520.0,342743040.0
16,0.016385219520889224,0.9959375,0.9959386655291649,0.9959375,0.9959376937256617,0.043927690582349896,0.99125,0.9914034579348981,0.99125,0.9912107840829734,33.91590976715088,3.7978122234344482,4585448,171371520.0,342743040.0
17,0.019198129686992617,0.99625,0.9962484130356024,0.99625,0.9962478443503342,0.019586187284439803,0.99375,0.9937561564039101,0.9937499999999999,0.9937499765623534,33.735087633132935,3.713101387023926,4585448,171371520.0,342743040.0
18,0.011133009637705981,0.9978125,0.9978233627547128,0.9978125,0.997814636261872,0.015928315678611398,0.99625,0.9962809713807201,0.99625,0.9962436087432208,33.78655195236206,3.682201862335205,4585448,171371520.0,342743040.0
19,0.0036646903841756283,1.0,1.0,1.0,1.0,0.011943398802541196,0.99625,0.9963054187192119,0.99625,0.9962497890506341,34.10126829147339,3.7704858779907227,4585448,171371520.0,342743040.0
20,0.008231049180030823,0.9990625,0.9990632802746566,0.9990625,0.9990626950684356,0.019229359650053082,0.9975,0.9975247524752475,0.9975,0.9974999374984375,33.513017416000366,3.6886630058288574,4585448,171371520.0,342743040.0
