epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.9822697177529335,0.605078125,0.593426430856373,0.6050781249999999,0.5857669438360319,0.8080073118209838,0.70625,0.7350317129226821,0.70625,0.6899253659158057,32.11339044570923,3.364349603652954,4585448,171371520.0,342743040.0
2,0.5983117520809174,0.80859375,0.8053821096511626,0.80859375,0.8031036188386226,0.5699416667222976,0.7984375,0.7954460656298659,0.7984375,0.7852917440885175,31.957703590393066,3.3864452838897705,4585448,171371520.0,342743040.0
3,0.45318508297204974,0.8546875,0.8532874488983415,0.8546875,0.8502483120362316,0.4657778799533844,0.8359375,0.8305869496096501,0.8359375,0.8297589322024133,31.822162866592407,3.3214335441589355,4585448,171371520.0,342743040.0
4,0.3550629819743335,0.88828125,0.8888697669103265,0.88828125,0.8860881783392816,0.3127883657813072,0.8828125,0.8891842778301251,0.8828125,0.878909874406256,31.632604837417603,3.2792916297912598,4585448,171371520.0,342743040.0
5,0.3194830846041441,0.898046875,0.8983237532405103,0.8980468749999999,0.8962158084634813,0.20008550956845284,0.940625,0.9433822976708603,0.940625,0.9395509807784839,31.515705823898315,3.3033270835876465,4585448,171371520.0,342743040.0
6,0.1935816641896963,0.941796875,0.9422733195169017,0.941796875,0.9414774705120654,0.2436462093144655,0.90625,0.920299565243285,0.90625,0.9049817535549881,31.358248710632324,3.2700138092041016,4585448,171371520.0,342743040.0
7,0.1119164221920073,0.973046875,0.9733909158090434,0.973046875,0.9729653381311528,0.046834555175155404,0.9921875,0.9923496439933344,0.9921875,0.9921665100792827,31.292221784591675,3.277681350708008,4585448,171371520.0,342743040.0
8,0.06445057005621493,0.989453125,0.9894580270212917,0.989453125,0.9894304115826732,0.060473380610346794,0.9890625,0.989337822671156,0.9890625,0.9890099968096913,31.26199746131897,3.3034870624542236,4585448,171371520.0,342743040.0
9,0.05012751710601151,0.99140625,0.9914147830557389,0.99140625,0.9913987450841001,0.0328751799184829,0.9953125,0.995398773006135,0.9953125,0.995321992472265,31.193831205368042,3.3165667057037354,4585448,171371520.0,342743040.0
10,0.038076927815563974,0.994921875,0.9949387295231826,0.9949218750000001,0.9949239593228923,0.04556930591352284,0.990625,0.9907209779750791,0.990625,0.9906096454144492,31.606327056884766,3.388458728790283,4585448,171371520.0,342743040.0
11,0.01622524717822671,0.999609375,0.999609984399376,0.999609375,0.9996093747615813,0.03690879424102604,0.9921875,0.992273773006135,0.9921875,0.9921870879764823,32.0929274559021,3.3473076820373535,4585448,171371520.0,342743040.0
12,0.015300650475546717,0.998046875,0.9980480880677234,0.998046875,0.9980465671991878,0.026815202087163925,0.9953125,0.995398773006135,0.9953125,0.9953120879764823,32.109049797058105,3.36422061920166,4585448,171371520.0,342743040.0
13,0.01934564782422967,0.997265625,0.9972656097410619,0.997265625,0.9972644004791882,0.010182490642182528,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,32.02547645568848,3.3559694290161133,4585448,171371520.0,342743040.0
14,0.014745090296491981,0.999609375,0.999609984399376,0.999609375,0.9996093747615813,0.022310306155122816,0.9953125,0.9953416149068323,0.9953125,0.9953124081584671,32.06574869155884,3.344916343688965,4585448,171371520.0,342743040.0
15,0.015380043291952462,0.9984375,0.9984381036683474,0.9984375,0.998436887261639,0.05422285001259297,0.9890625,0.9891477962910232,0.9890625,0.9890423118133509,32.048054456710815,3.3858606815338135,4585448,171371520.0,342743040.0
16,0.00825063388911076,1.0,1.0,1.0,1.0,0.012609351600985974,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,32.00786089897156,3.34462571144104,4585448,171371520.0,342743040.0
17,0.07282563795452006,0.9828125,0.9828136711234973,0.9828125000000001,0.982811877249151,0.019529683771543203,0.9953125,0.995398773006135,0.9953125,0.9953120879764823,32.063292026519775,3.335603713989258,4585448,171371520.0,342743040.0
18,0.009677270276006312,0.99921875,0.99921875,0.99921875,0.99921875,0.020043637650087476,0.99375,0.9938175753393145,0.99375,0.9937496631391421,32.044270038604736,3.3446671962738037,4585448,171371520.0,342743040.0
19,0.005542631182470359,1.0,1.0,1.0,1.0,0.011769839352928102,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,32.02877116203308,3.332064151763916,4585448,171371520.0,342743040.0
20,0.0047197091800626366,1.0,1.0,1.0,1.0,0.016046513186302035,0.9953125,0.9953416149068323,0.9953125,0.9953124081584671,32.032124757766724,3.3564276695251465,4585448,171371520.0,342743040.0
