epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.77477783318609,0.7080078125,0.6977857688375054,0.7080078125,0.6976302276144971,0.5079414770007133,0.834375,0.8357201527788776,0.834375,0.8255995204018365,95.28372645378113,9.891607522964478,6840808,252979200.0,505958400.0
2,0.39887851970270277,0.870703125,0.86879721681298,0.8707031249999999,0.8676132306893531,0.3214623358100653,0.90234375,0.9066094794747659,0.90234375,0.9004462044432358,95.24359130859375,10.00548529624939,6840808,252979200.0,505958400.0
3,0.23092941381037235,0.9328125,0.9324106946631904,0.9328125,0.9321205453193218,0.12247066637501121,0.96484375,0.966106552702354,0.96484375,0.9647512352073174,95.02023482322693,10.0007643699646,6840808,252979200.0,505958400.0
4,0.07681652148021385,0.984765625,0.9848190554290018,0.984765625,0.9847417338929205,0.10311971241608262,0.978125,0.9789117871034066,0.978125,0.9780589789344479,95.45821785926819,10.031601667404175,6840808,252979200.0,505958400.0
5,0.04886143747717142,0.9923828125,0.9923830958186397,0.9923828125,0.9923767245358346,0.11742673022672534,0.9734375,0.9741747234044013,0.9734375,0.9730435079077016,95.21063733100891,10.034476518630981,6840808,252979200.0,505958400.0
6,0.03184854764840565,0.994140625,0.9941359267326348,0.994140625,0.9941334922759121,0.04313225869555026,0.98984375,0.9900581246375639,0.98984375,0.9898545928672389,97.3268551826477,10.19980239868164,6840808,252979200.0,505958400.0
7,0.019259636761853473,0.9966796875,0.9966790726141916,0.9966796875,0.9966791522198466,0.016097801714204253,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,97.45042157173157,10.00230884552002,6840808,252979200.0,505958400.0
8,0.028298047321732155,0.994921875,0.9949209530291953,0.994921875,0.9949211866548858,0.02841357922879979,0.996875,0.9968895725701903,0.996875,0.9968688255553498,97.34870147705078,10.106954097747803,6840808,252979200.0,505958400.0
9,0.0221989957470214,0.9943359375,0.994334862344605,0.9943359375,0.9943351727118473,0.008936077763792127,0.99765625,0.9976780185758514,0.9976562499999999,0.9976586571687018,97.33087801933289,10.061259984970093,6840808,252979200.0,505958400.0
10,0.009762616315856575,0.99921875,0.9992195113918708,0.99921875,0.9992189022900302,0.009626843372825534,0.99765625,0.9976683887695672,0.99765625,0.9976537741654621,97.16337561607361,10.130221843719482,6840808,252979200.0,505958400.0
11,0.006446472441894002,0.999609375,0.999609984399376,0.999609375,0.9996093747615813,0.009559000964509323,0.9984375,0.998439933800623,0.9984375,0.9984374980926467,97.46939301490784,10.059313297271729,6840808,252979200.0,505958400.0
12,0.012391682412999216,0.99765625,0.9976586833171132,0.9976562499999999,0.9976570112721741,0.0077723587397485975,0.99765625,0.9976780185758514,0.99765625,0.9976586571687018,95.63654589653015,10.05231761932373,6840808,252979200.0,505958400.0
13,0.00379592956014676,0.9998046875,0.9998048399687745,0.9998046875,0.9998046874701977,0.007078778801951557,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,94.71220564842224,10.028340578079224,6840808,252979200.0,505958400.0
14,0.01855780108307954,0.9966796875,0.9966793656072261,0.9966796874999999,0.9966786144920525,0.015557136910501868,0.99609375,0.9961538461538462,0.99609375,0.9960935115668681,95.09829640388489,10.058402299880981,6840808,252979200.0,505958400.0
15,0.016196951545134654,0.9962890625,0.996293590729769,0.9962890625,0.9962875951777295,0.04655969073355663,0.98671875,0.987117022327286,0.98671875,0.9866784579200718,96.93479681015015,10.205514907836914,6840808,252979200.0,505958400.0
16,0.012033427465939894,0.99765625,0.9976568584434657,0.9976562499999999,0.9976563257275031,0.01293650244770106,0.996875,0.9969135802469136,0.996875,0.9968798068498218,95.53658366203308,8.006516933441162,6840808,252979200.0,505958400.0
17,0.0070274991339829285,0.9990234375,0.999023589491937,0.9990234375,0.9990234373509884,0.0013739130896283313,1.0,1.0,1.0,1.0,72.94750928878784,10.059780836105347,6840808,252979200.0,505958400.0
18,0.0015219468499708456,1.0,1.0,1.0,1.0,0.0011205552087631076,1.0,1.0,1.0,1.0,97.75274419784546,10.036185264587402,6840808,252979200.0,505958400.0
19,0.0017850769479991868,1.0,1.0,1.0,1.0,0.0011526717091328465,1.0,1.0,1.0,1.0,95.7290632724762,10.036455869674683,6840808,252979200.0,505958400.0
20,0.0011793705041782232,1.0,1.0,1.0,1.0,0.0009040755408932455,1.0,1.0,1.0,1.0,95.82922530174255,10.07325029373169,6840808,252979200.0,505958400.0
