epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.8883179476484656,0.6666015625,0.6630299351239467,0.6666015625,0.6487278444374206,0.5735738091170788,0.8125,0.8172204923329971,0.8125,0.7999076408134701,74.8330295085907,7.979016065597534,4391304,163454976.0,326909952.0
2,0.46662341207265856,0.851171875,0.8478686534561946,0.851171875,0.8466330857592788,0.3438991416245699,0.9046875,0.9089129428971057,0.9046875,0.9030610332019521,74.88519978523254,7.894181251525879,4391304,163454976.0,326909952.0
3,0.28887489647604525,0.9171875,0.9171631990924682,0.9171875,0.9159485213554552,0.22334181591868402,0.909375,0.9158395909628078,0.909375,0.9064827646509391,74.9466016292572,7.934882640838623,4391304,163454976.0,326909952.0
4,0.13397957757115364,0.9662109375,0.9665349152688355,0.9662109375,0.9660486923031548,0.10976004786789417,0.975,0.975010042648019,0.9750000000000001,0.9749370378241118,76.11063313484192,8.090520858764648,4391304,163454976.0,326909952.0
5,0.07330406225519255,0.98515625,0.9851819306695232,0.98515625,0.985122575067251,0.04442829475738108,0.9921875,0.9922358154494058,0.9921875,0.9921860918275681,76.51554775238037,7.953238010406494,4391304,163454976.0,326909952.0
6,0.03814434173400514,0.99375,0.9937465837387676,0.99375,0.9937463966873673,0.03147092203143984,0.990625,0.9907407407407408,0.9906250000000001,0.9906329706148607,77.35679888725281,7.673201084136963,4391304,163454976.0,326909952.0
7,0.03430037528160028,0.9943359375,0.9943334621973882,0.9943359375,0.9943334113278577,0.025132224312983453,0.9953125,0.9953701470942851,0.9953125,0.995315979539663,56.83049821853638,6.632069110870361,4391304,163454976.0,326909952.0
8,0.024990674035507254,0.996484375,0.9964878698719635,0.996484375,0.9964851337370151,0.01907928572036326,0.996875,0.9968992023764744,0.996875,0.996874946593102,69.84918093681335,8.017937183380127,4391304,163454976.0,326909952.0
9,0.02544019911729265,0.9955078125,0.9955100861912926,0.9955078125000001,0.9955079613034343,0.023360573523677885,0.99453125,0.9946076337656287,0.99453125,0.9945358289502525,73.13718628883362,7.780229568481445,4391304,163454976.0,326909952.0
10,0.013631924043875188,0.9982421875,0.9982420302572457,0.9982421875,0.9982415757166436,0.01170601265039295,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,76.42344975471497,8.347102403640747,4391304,163454976.0,326909952.0
11,0.007516871008556336,0.999609375,0.999609375,0.999609375,0.999609375,0.009712180175120011,0.9984375,0.9984423676012462,0.9984375,0.9984362697391909,76.73779964447021,7.866292715072632,4391304,163454976.0,326909952.0
12,0.06274876476090867,0.983984375,0.9839681819724585,0.983984375,0.983964112933186,0.016387238109018654,0.9953125,0.9953510802469135,0.9953125,0.995312377924919,74.01472783088684,7.873400926589966,4391304,163454976.0,326909952.0
13,0.010315688488481101,0.998828125,0.9988281247615813,0.998828125,0.9988280486464385,0.004807174048619345,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,74.39627313613892,7.887103080749512,4391304,163454976.0,326909952.0
14,0.005664538095879834,0.999609375,0.9996093749999999,0.9996093749999999,0.9996093749999999,0.004065454250667244,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,73.4765899181366,7.914423227310181,4391304,163454976.0,326909952.0
15,0.0030003152060089633,1.0,1.0,1.0,1.0,0.003388835140503943,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,74.35030746459961,7.945861339569092,4391304,163454976.0,326909952.0
16,0.0023824106057872994,1.0,1.0,1.0,1.0,0.0041379984642844645,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,74.3398814201355,7.890989542007446,4391304,163454976.0,326909952.0
17,0.002178811776684597,1.0,1.0,1.0,1.0,0.007359870432992466,0.9984375,0.998439933800623,0.9984375,0.9984374980926467,74.4032552242279,7.885751008987427,4391304,163454976.0,326909952.0
18,0.004010518144787057,0.999609375,0.999609375,0.999609375,0.999609375,0.004246697173221037,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,75.32369637489319,7.928768634796143,4391304,163454976.0,326909952.0
19,0.004979195483610965,0.99921875,0.9992189017529585,0.99921875,0.9992185971139231,0.017788733993074856,0.996875,0.9968918550538388,0.996875,0.9968749581091407,75.98572278022766,7.837188720703125,4391304,163454976.0,326909952.0
20,0.0016654641229251865,1.0,1.0,1.0,1.0,0.004188137178425677,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,74.44014477729797,7.97849178314209,4391304,163454976.0,326909952.0
