epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.1171688310801984,0.54984375,0.5468925888549083,0.54984375,0.5451407918894934,0.7770240300893784,0.708125,0.7231418106759178,0.708125,0.6966273704132864,117.05083775520325,14.16551399230957,2947722,111145216.0,222290432.0
2,0.6527092775702477,0.768125,0.7681542002677213,0.7681250000000001,0.7654705510956947,0.4216554896533489,0.85125,0.8596967280271708,0.85125,0.8519368336923282,115.0644805431366,13.294607400894165,2947722,111145216.0,222290432.0
3,0.369748572781682,0.878359375,0.8789339523998996,0.8783593749999999,0.8778168149881853,0.24856008544564248,0.91625,0.9162948636373693,0.9162500000000001,0.9153731732542084,114.7300705909729,12.763414859771729,2947722,111145216.0,222290432.0
4,0.23376283831894398,0.92359375,0.9234528484480414,0.92359375,0.9233254411533636,0.22772953514009714,0.9128125,0.9337772891693129,0.9128124999999999,0.9090643826610185,113.69226670265198,12.770832777023315,2947722,111145216.0,222290432.0
5,0.15369625945109874,0.9553125,0.9550734533606121,0.9553125,0.9551345655891363,0.1008578591234982,0.96875,0.9716784663752962,0.96875,0.9684898653705554,114.30196738243103,12.836443424224854,2947722,111145216.0,222290432.0
6,0.10698992842808366,0.972421875,0.9723368751045547,0.972421875,0.9723267246674926,0.14256156681105495,0.951875,0.9585904364381104,0.9518749999999999,0.9509270337122431,113.23382902145386,13.233031272888184,2947722,111145216.0,222290432.0
7,0.08625499782385304,0.978125,0.978145329196796,0.978125,0.9780716480516813,0.1241139206290245,0.961875,0.9653014340066217,0.9618749999999998,0.9611663828211444,114.16516327857971,12.824932336807251,2947722,111145216.0,222290432.0
8,0.07031309314537794,0.9828125,0.9827927479743132,0.9828125,0.9827716028232214,0.06911810452584177,0.9803125,0.9804931180479668,0.9803124999999999,0.9802913577441409,113.68317365646362,12.719902515411377,2947722,111145216.0,222290432.0
9,0.057569872818421575,0.9859375,0.9859274425861798,0.9859375,0.985914118430904,0.06943465393036603,0.981875,0.9825993998831329,0.9818749999999999,0.9817710978763546,113.9466462135315,12.72120451927185,2947722,111145216.0,222290432.0
10,0.054604319648351524,0.9865625,0.9865566060577067,0.9865625,0.9865500300639528,0.07613660245900973,0.976875,0.9782839823133752,0.9768749999999999,0.9766345038762017,114.5031521320343,13.332658767700195,2947722,111145216.0,222290432.0
11,0.042014685138710775,0.988984375,0.9889814950228862,0.9889843749999999,0.9889715548779778,0.09669248607126064,0.975,0.9766692850177312,0.975,0.9748322441804037,114.92895936965942,13.207832098007202,2947722,111145216.0,222290432.0
12,0.04300627322809305,0.99046875,0.9904669833451878,0.99046875,0.9904543248063907,0.04560396570712328,0.988125,0.9882984672340704,0.9881250000000001,0.9880578963262858,114.66260957717896,13.065324783325195,2947722,111145216.0,222290432.0
13,0.03291942754585762,0.991953125,0.9919529771236031,0.991953125,0.9919462949624396,0.04933836955577135,0.986875,0.987231104903344,0.9868749999999998,0.9868232761809512,113.47922277450562,12.951757431030273,2947722,111145216.0,222290432.0
14,0.0366109476715792,0.991953125,0.9919473200626525,0.991953125,0.9919486657413547,0.04106774298241362,0.99,0.9901340290967738,0.99,0.9899358349247649,114.18678689002991,13.036483526229858,2947722,111145216.0,222290432.0
15,0.023684154857764952,0.994921875,0.9949209480450374,0.994921875,0.9949160424691016,0.032025227523408833,0.9909375,0.9910988955729785,0.9909375,0.9909066768842724,113.74212574958801,13.069019079208374,2947722,111145216.0,222290432.0
16,0.028870592550374566,0.99296875,0.9929720012155805,0.99296875,0.9929607320370335,0.0855206949589774,0.974375,0.976327226234809,0.974375,0.9740830428256005,114.03375148773193,12.811081647872925,2947722,111145216.0,222290432.0
17,0.020585358785174323,0.995625,0.9956244870758066,0.9956250000000001,0.9956217603244996,0.03116612124023959,0.99125,0.9913815687153497,0.99125,0.9912331901082112,114.61268663406372,12.740275382995605,2947722,111145216.0,222290432.0
18,0.027348084127006587,0.9940625,0.9940607616364641,0.9940624999999998,0.9940596432875705,0.04868485837883782,0.9871875,0.9876314875378611,0.9871874999999999,0.9871000415013451,114.74684810638428,13.229188919067383,2947722,111145216.0,222290432.0
19,0.019168373579741455,0.99625,0.9962512414032749,0.9962500000000001,0.9962486776214037,0.062177304008509966,0.9834375,0.9839599818065988,0.9834375000000002,0.9833140454107054,114.02665877342224,13.020786046981812,2947722,111145216.0,222290432.0
20,0.019189953486202286,0.995234375,0.9952349848176748,0.9952343749999999,0.9952322193420334,0.04899991465441417,0.98875,0.989128424523218,0.9887499999999999,0.9887021001488214,112.52830147743225,12.713999032974243,2947722,111145216.0,222290432.0
