epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.9543095791339874,0.62,0.6248449624784103,0.62,0.5915057295531818,0.5902745119835201,0.81,0.8070918451450018,0.8099999999999999,0.798424595504144,29.34145188331604,3.595543384552002,1503624,58834944.0,117669888.0
2,0.5054398208856583,0.840625,0.8375133022836461,0.840625,0.8355101098831252,0.38861830258055735,0.875,0.8739567702128495,0.875,0.8714958234645356,25.695080041885376,3.2247660160064697,1503624,58834944.0,117669888.0
3,0.32423348680138586,0.906875,0.9078472816589307,0.906875,0.9053095968958947,0.2244406744445625,0.9325,0.9373672525439407,0.9325,0.9322657011427052,25.742063760757446,3.244223117828369,1503624,58834944.0,117669888.0
4,0.17823344158629575,0.9522916666666666,0.9532648893210945,0.9522916666666666,0.9520044054707901,0.10610746317788174,0.9708333333333333,0.9727208703471172,0.9708333333333333,0.9704903267322722,25.50132417678833,3.2879319190979004,1503624,58834944.0,117669888.0
5,0.10088863442341486,0.9783333333333334,0.9786128621306992,0.9783333333333333,0.9782840103511293,0.0779825716622566,0.9775,0.9779466213865811,0.9775,0.9774576601114119,25.678982734680176,3.1997785568237305,1503624,58834944.0,117669888.0
6,0.056803161775072414,0.9904166666666666,0.9904370268456404,0.9904166666666666,0.9904065170933727,0.02500886653893088,0.9933333333333333,0.9934691094830478,0.9933333333333334,0.9933226169424351,25.268553733825684,3.1493518352508545,1503624,58834944.0,117669888.0
7,0.028211111910641195,0.9964583333333333,0.9964570990672631,0.9964583333333333,0.9964565918260376,0.017488444309779687,0.9975,0.9975247524752475,0.9975,0.9974999374984375,25.083367347717285,3.042377471923828,1503624,58834944.0,117669888.0
8,0.022575267764429252,0.9970833333333333,0.9970943153029024,0.9970833333333333,0.9970833009255659,0.00939478018125029,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,25.23360776901245,3.147216796875,1503624,58834944.0,117669888.0
9,0.016380781456828118,0.9983333333333333,0.9983335050623274,0.9983333333333333,0.9983331591432167,0.005831886597565915,1.0,1.0,1.0,1.0,25.132290363311768,3.09725284576416,1503624,58834944.0,117669888.0
10,0.013685303966825208,0.9985416666666667,0.9985416666666667,0.9985416666666667,0.9985416666666667,0.0050476944490679,1.0,1.0,1.0,1.0,25.215264081954956,3.0914430618286133,1503624,58834944.0,117669888.0
11,0.006991033848995964,1.0,1.0,1.0,1.0,0.0031496871164754816,1.0,1.0,1.0,1.0,25.294684648513794,3.1428983211517334,1503624,58834944.0,117669888.0
12,0.027070916183292867,0.9954166666666666,0.9954231580367863,0.9954166666666666,0.9954162963879534,0.006122899119203028,1.0,1.0,1.0,1.0,25.324440002441406,3.132206678390503,1503624,58834944.0,117669888.0
13,0.015796226778378088,0.9977083333333333,0.99770988557684,0.9977083333333334,0.9977085047031704,0.006582794251459602,1.0,1.0,1.0,1.0,25.357133865356445,3.2042980194091797,1503624,58834944.0,117669888.0
14,0.012408788977190853,0.9977083333333333,0.9977105742085701,0.9977083333333333,0.9977078068509279,0.0025328395024285114,1.0,1.0,1.0,1.0,24.986453533172607,3.367802619934082,1503624,58834944.0,117669888.0
15,0.0064821243875970444,0.999375,0.9993751731772036,0.999375,0.999374999891493,0.002533728943059319,1.0,1.0,1.0,1.0,25.055153608322144,3.3448405265808105,1503624,58834944.0,117669888.0
16,0.003975237659178674,1.0,1.0,1.0,1.0,0.0015197431938232559,1.0,1.0,1.0,1.0,25.149797916412354,3.2087581157684326,1503624,58834944.0,117669888.0
17,0.004265198400244117,0.9995833333333334,0.9995835067998889,0.9995833333333333,0.9995833332971643,0.002414439228902522,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,25.26940131187439,3.068283796310425,1503624,58834944.0,117669888.0
18,0.002812905421014875,1.0,1.0,1.0,1.0,0.0014038708529704692,1.0,1.0,1.0,1.0,25.569180250167847,3.077979803085327,1503624,58834944.0,117669888.0
19,0.013012888665931921,0.9972916666666667,0.997291485378169,0.9972916666666666,0.9972909699778133,0.0020154351674902594,1.0,1.0,1.0,1.0,25.453574180603027,3.145362138748169,1503624,58834944.0,117669888.0
20,0.0029320575343444945,1.0,1.0,1.0,1.0,0.0011803920895449426,1.0,1.0,1.0,1.0,25.48731803894043,3.1710610389709473,1503624,58834944.0,117669888.0
