epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.2438105368614196,0.536875,0.4956584697684362,0.536875,0.474561600063182,0.968144164635585,0.6325,0.6687948508399945,0.6325000000000001,0.5590109833695899,22.910263538360596,2.447110891342163,4391562,163455232.0,326910464.0
2,0.8774123322963715,0.718125,0.7171140343691735,0.718125,0.6935747720196794,0.7151192931028513,0.805,0.80465124890609,0.805,0.7929032783979875,22.827224493026733,2.404489040374756,4391562,163455232.0,326910464.0
3,0.6344432038068771,0.848125,0.8530049075332403,0.8481249999999999,0.8415104679304711,0.5023000652973468,0.845,0.8557741392287916,0.845,0.8347906599770031,22.492393255233765,2.4744439125061035,4391562,163455232.0,326910464.0
4,0.4593045389652252,0.89625,0.9028380093493926,0.89625,0.8941329582172358,0.36002183762880474,0.905,0.9140546297657639,0.905,0.903041103027134,22.587058782577515,2.451490640640259,4391562,163455232.0,326910464.0
5,0.35513602167367936,0.9125,0.9170846622989071,0.9125,0.9109874134010554,0.34470148040698123,0.9075,0.9142110762800417,0.9075000000000001,0.9050784516574317,22.7348473072052,2.43705415725708,4391562,163455232.0,326910464.0
6,0.2496449503302574,0.94375,0.948334276690866,0.94375,0.9433825240028513,0.21424489926833373,0.95,0.9574793178057781,0.95,0.9491966117510764,22.837913036346436,2.399196147918701,4391562,163455232.0,326910464.0
7,0.18076058581471444,0.961875,0.9652860362462189,0.961875,0.9617404536125094,0.12487056335577598,0.9825,0.9835773758254378,0.9824999999999999,0.9825455898396587,22.87223219871521,2.439335584640503,4391562,163455232.0,326910464.0
8,0.12435997948050499,0.985625,0.9856915975873569,0.985625,0.9856152764453656,0.09168268453616363,0.985,0.985766158315178,0.985,0.9849049501223414,22.98717427253723,2.4160900115966797,4391562,163455232.0,326910464.0
9,0.08177036508917808,0.994375,0.994396175454894,0.994375,0.9943788423431039,0.06957731281335537,0.99,0.9901836796145739,0.99,0.9899181870196363,22.867698907852173,2.4363133907318115,4391562,163455232.0,326910464.0
10,0.057190574407577514,0.99875,0.9987519470404985,0.99875,0.9987499984741174,0.045200819006332986,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,22.987406253814697,2.4328391551971436,4391562,163455232.0,326910464.0
11,0.041666936241090295,0.99875,0.9987538940809969,0.99875,0.9987499969482346,0.042125306163842864,0.995,0.9950617283950617,0.9949999999999999,0.9949838823806904,22.803568601608276,2.4540176391601562,4391562,163455232.0,326910464.0
12,0.03552113588899374,1.0,1.0,1.0,1.0,0.06284646346018864,0.9925,0.9925925925925926,0.9925,0.9924516358745106,22.871773719787598,2.4408271312713623,4391562,163455232.0,326910464.0
13,0.04010636858642101,0.99875,0.99875,0.99875,0.99875,0.04741162276611878,0.9875,0.9877378459707777,0.9875,0.9874818456712026,22.942628860473633,2.4815220832824707,4391562,163455232.0,326910464.0
14,0.03658334780484438,0.996875,0.9968847352024921,0.996875,0.9968759643434731,0.035077448217914656,0.9925,0.9927710843373493,0.9925,0.9925295112000676,22.76552677154541,2.4562578201293945,4391562,163455232.0,326910464.0
15,0.029325757920742036,0.998125,0.9981288940809968,0.9981249999999999,0.9981249969482346,0.032851494203966394,0.9925,0.9926528154170431,0.9925,0.9924669721217307,22.85866403579712,2.402325391769409,4391562,163455232.0,326910464.0
16,0.02153206516057253,1.0,1.0,1.0,1.0,0.024546874687075615,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,22.772173643112183,2.4268877506256104,4391562,163455232.0,326910464.0
17,0.01835312020033598,1.0,1.0,1.0,1.0,0.025098366376299124,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,22.9088397026062,2.4045372009277344,4391562,163455232.0,326910464.0
18,0.01518338117748499,1.0,1.0,1.0,1.0,0.024634908168361738,0.995,0.9950617283950617,0.9949999999999999,0.9949838823806904,22.98480463027954,2.4114623069763184,4391562,163455232.0,326910464.0
19,0.01258657393977046,1.0,1.0,1.0,1.0,0.01883883258471122,0.995,0.9950617283950617,0.9949999999999999,0.9949838823806904,22.735109090805054,2.4194767475128174,4391562,163455232.0,326910464.0
20,0.016435356102883814,1.0,1.0,1.0,1.0,0.023714804663681067,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,22.906383991241455,2.4247117042541504,4391562,163455232.0,326910464.0
