epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.7771974900364875,0.7628125,0.7773746508000462,0.7628124999999999,0.7496635186166438,0.30102907568216325,0.93125,0.9407313109426146,0.93125,0.9310474982586572,80.27756857872009,9.08588194847107,4391562,163455232.0,326910464.0
2,0.2262200316786766,0.95296875,0.9571250667462495,0.9529687499999999,0.952765810249135,0.10646911308169366,0.973125,0.9749936716607367,0.9731250000000001,0.972908475777771,80.07200527191162,8.961129188537598,4391562,163455232.0,326910464.0
3,0.0852086129412055,0.98703125,0.9871674559697997,0.9870312499999999,0.9870099469196936,0.029344140402972698,0.998125,0.9981424148606811,0.9981249999999999,0.9981249588003642,80.22662329673767,8.969786882400513,4391562,163455232.0,326910464.0
4,0.038953737216070296,0.99578125,0.9957812385625683,0.99578125,0.9957806979659267,0.01673970801755786,0.99875,0.9987577639751553,0.99875,0.9987509689497316,80.08243060112,9.051245212554932,4391562,163455232.0,326910464.0
5,0.017662802590057255,0.999375,0.9993754875195009,0.999375,0.9993749998092649,0.009591798651963473,1.0,1.0,1.0,1.0,80.2574770450592,9.108547449111938,4391562,163455232.0,326910464.0
6,0.013242039442993701,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761581,0.01798108917661011,0.9975,0.997513484043071,0.9974999999999999,0.9974999664873125,80.0023500919342,9.104458093643188,4391562,163455232.0,326910464.0
7,0.013186929472722113,0.9990625,0.9990623776435104,0.9990625,0.9990623778581431,0.006756612630560994,0.999375,0.9993769470404985,0.999375,0.9993749984741174,80.09788584709167,9.171513795852661,4391562,163455232.0,326910464.0
8,0.007011063043028116,1.0,1.0,1.0,1.0,0.003644566652365029,1.0,1.0,1.0,1.0,80.17228031158447,9.187375783920288,4391562,163455232.0,326910464.0
9,0.009339629653841258,0.99890625,0.9989064939500392,0.9989062500000001,0.9989063109874818,0.019603385785594583,0.99625,0.9963190184049079,0.9962500000000001,0.9962585844054221,80.13135433197021,9.311399936676025,4391562,163455232.0,326910464.0
10,0.04154148262226954,0.9921875,0.9921870629602644,0.9921875,0.9921829340304121,0.011580229382961988,0.99625,0.9962788804204192,0.9962500000000001,0.9962499177717288,80.0135452747345,9.261549949645996,4391562,163455232.0,326910464.0
11,0.007986647052457557,0.99890625,0.9989075861929531,0.9989062499999999,0.998905758997398,0.0025884640496224164,1.0,1.0,1.0,1.0,80.1004810333252,9.296113014221191,4391562,163455232.0,326910464.0
12,0.005195163903990761,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761581,0.002136904764920473,1.0,1.0,1.0,1.0,80.24457597732544,9.30378532409668,4391562,163455232.0,326910464.0
13,0.0024825948441866783,1.0,1.0,1.0,1.0,0.0016226034588180482,1.0,1.0,1.0,1.0,80.09693741798401,9.215234756469727,4391562,163455232.0,326910464.0
14,0.001988886749604717,1.0,1.0,1.0,1.0,0.0013476510089822113,1.0,1.0,1.0,1.0,79.87877678871155,9.381044149398804,4391562,163455232.0,326910464.0
15,0.0017811747401719914,1.0,1.0,1.0,1.0,0.0011739204614423216,1.0,1.0,1.0,1.0,80.01963782310486,9.206095457077026,4391562,163455232.0,326910464.0
16,0.006971296640112996,0.99890625,0.9989067361839068,0.9989062500000001,0.9989061884402574,0.019625968777108937,0.995625,0.9956900875872978,0.9956250000000001,0.9956306347301632,80.09247136116028,9.21022629737854,4391562,163455232.0,326910464.0
17,0.006076972196460702,0.99953125,0.999531493950039,0.9995312500000001,0.9995311888455692,0.006982117905281484,0.99875,0.9987577639751553,0.99875,0.9987509689497316,80.17245650291443,9.177173137664795,4391562,163455232.0,326910464.0
18,0.00518184857792221,0.9996875,0.9996877439500391,0.9996875,0.9996874999523163,0.0028498847293667497,0.99875,0.9987538940809969,0.99875,0.9987490157913527,80.15495729446411,9.193556785583496,4391562,163455232.0,326910464.0
19,0.0012168300594203173,1.0,1.0,1.0,1.0,0.001178711331449449,1.0,1.0,1.0,1.0,80.15630197525024,9.040862321853638,4391562,163455232.0,326910464.0
20,0.001050105353933759,1.0,1.0,1.0,1.0,0.0015325135155580937,0.999375,0.9993769470404985,0.999375,0.9993749984741174,79.93591475486755,8.891017198562622,4391562,163455232.0,326910464.0
