epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.587074875831604,0.245,0.24260145918832648,0.24500000000000002,0.23587289818615123,1.5457518100738525,0.26,0.258403964456596,0.26,0.24822563508161885,2.4369795322418213,0.2551083564758301,4391562,163455232.0,326910464.0
2,1.513289451599121,0.375,0.37050911440090906,0.375,0.35387080167273194,1.5529729127883911,0.28,0.1774891774891775,0.27999999999999997,0.21351766513056836,2.3618459701538086,0.25452160835266113,4391562,163455232.0,326910464.0
3,1.4826342378343855,0.365,0.3966477707510576,0.36499999999999994,0.3017222821773416,1.5491960048675537,0.3,0.30856060606060604,0.3,0.26798534798534795,2.276529312133789,0.25689268112182617,4391562,163455232.0,326910464.0
4,1.4584250109536308,0.38,0.357295825155338,0.38,0.3470833369746315,1.5385428667068481,0.24,0.20075757575757577,0.24000000000000005,0.2115705931495405,2.3529324531555176,0.26007771492004395,4391562,163455232.0,326910464.0
5,1.4461961473737444,0.395,0.3548928919182084,0.395,0.34156856791489804,1.5191469192504883,0.3,0.3593939393939394,0.3,0.29606227106227107,2.355968952178955,0.257906436920166,4391562,163455232.0,326910464.0
6,1.3766896384102958,0.455,0.45972550040495197,0.45500000000000007,0.4319748867010924,1.5020710825920105,0.26,0.22619617224880387,0.26,0.2361247947454844,2.3615782260894775,0.26371335983276367,4391562,163455232.0,326910464.0
7,1.365768619946071,0.45,0.37491509819967267,0.45,0.4039521008726406,1.4765546321868896,0.34,0.296969696969697,0.34,0.31278195488721805,2.349884271621704,0.2595090866088867,4391562,163455232.0,326910464.0
8,1.329141616821289,0.46,0.37300872285461806,0.45999999999999996,0.3925294488455709,1.4352327585220337,0.32,0.4488888888888889,0.31999999999999995,0.3246207827260459,2.3567593097686768,0.2609717845916748,4391562,163455232.0,326910464.0
9,1.3214015790394373,0.45,0.4128002300262256,0.4499999999999999,0.3745121988905885,1.4273960590362549,0.36,0.4741115609536662,0.36,0.3311355486531057,2.3744893074035645,0.2623136043548584,4391562,163455232.0,326910464.0
10,1.2805031027112688,0.47,0.4792324058919803,0.47000000000000003,0.43043513957307067,1.3675422072410583,0.3,0.3041666666666667,0.3,0.29539627039627037,2.3636820316314697,0.2570211887359619,4391562,163455232.0,326910464.0
11,1.2570170504706246,0.485,0.4797142857142857,0.48500000000000004,0.47554706540072395,1.4056241512298584,0.4,0.4125730994152047,0.4,0.3899125772511061,2.339019775390625,0.24178838729858398,4391562,163455232.0,326910464.0
12,1.266637853213719,0.485,0.489004329004329,0.485,0.4427796138506636,1.4130289554595947,0.42,0.4361363274406752,0.42000000000000004,0.37807716580095097,2.3795764446258545,0.262239933013916,4391562,163455232.0,326910464.0
13,1.2571038178035192,0.48,0.3884147703476197,0.4800000000000001,0.41460271255837766,1.3490378856658936,0.34,0.3982726045883941,0.34,0.3266466766616692,2.3652498722076416,0.25997328758239746,4391562,163455232.0,326910464.0
14,1.2080154418945312,0.495,0.4184776042670779,0.495,0.4444413519226983,1.3415372371673584,0.36,0.3833333333333333,0.36,0.35757575757575755,2.3430464267730713,0.24261045455932617,4391562,163455232.0,326910464.0
15,1.2047694410596574,0.57,0.5667321583286948,0.57,0.5390779090727731,1.2968778610229492,0.38,0.4581196581196581,0.38,0.37739194443999935,2.321650266647339,0.250563383102417,4391562,163455232.0,326910464.0
16,1.1504361459187098,0.59,0.5790755530397188,0.59,0.5711180694784554,1.3454861640930176,0.46,0.4690909090909091,0.45999999999999996,0.4314285714285715,2.3428702354431152,0.2635946273803711,4391562,163455232.0,326910464.0
17,1.1779152665819441,0.565,0.5696848228357266,0.565,0.5559980765324115,1.2521312832832336,0.4,0.41296918767507007,0.4,0.37319140989729227,2.376525402069092,0.25795745849609375,4391562,163455232.0,326910464.0
18,1.144370402608599,0.57,0.5852183643201441,0.5700000000000001,0.5665635012007364,1.316580891609192,0.48,0.5586147186147186,0.4800000000000001,0.47184830855419096,2.370316505432129,0.26207637786865234,4391562,163455232.0,326910464.0
19,1.1374303272792272,0.58,0.5934894696478084,0.58,0.5678001858228126,1.343297302722931,0.56,0.6147953216374269,0.56,0.5521179123356982,2.376587152481079,0.2601051330566406,4391562,163455232.0,326910464.0
20,1.1659635305404663,0.585,0.6009122422915526,0.5850000000000001,0.5810039236081337,1.2601710557937622,0.46,0.4776623376623377,0.45999999999999996,0.4585210084033614,2.375807762145996,0.2599790096282959,4391562,163455232.0,326910464.0
