epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.5242481769248843,0.8528125,0.860967012606104,0.8528125,0.8494304086883517,0.05960185002535581,0.9971875,0.9971961945961934,0.9971875000000001,0.9971850211100758,73.37987089157104,9.645909070968628,1503882,58835200.0,117670400.0
2,0.05225193409249187,0.995,0.9950016608796309,0.9949999999999999,0.994999120077607,0.020754462834447623,0.9984375,0.9984408944041693,0.9984375,0.9984374958073913,71.44779205322266,8.93712592124939,1503882,58835200.0,117670400.0
3,0.02044723473722115,0.998125,0.9981251505973956,0.9981249999999999,0.9981248774319699,0.010132818147540093,0.9990625,0.999063957995115,0.9990625,0.9990624988564829,71.43291234970093,8.957907438278198,1503882,58835200.0,117670400.0
4,0.009560651703504846,0.99953125,0.9995313415169855,0.9995312500000001,0.9995312805086385,0.0038529522181488573,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,71.44117498397827,8.899496793746948,1503882,58835200.0,117670400.0
5,0.004685931245912798,1.0,1.0,1.0,1.0,0.0021380826807580887,1.0,1.0,1.0,1.0,71.30539417266846,8.864006042480469,1503882,58835200.0,117670400.0
6,0.0028908097743988036,1.0,1.0,1.0,1.0,0.0014438673353288323,1.0,1.0,1.0,1.0,71.42709016799927,8.862417459487915,1503882,58835200.0,117670400.0
7,0.00691388839535648,0.9990625,0.9990625608205329,0.9990625,0.9990624694198253,0.01556261041201651,0.9971875,0.9971986735741561,0.9971875000000001,0.9971825608248572,71.2905695438385,8.997814416885376,1503882,58835200.0,117670400.0
8,0.00935254886484472,0.99828125,0.998281706368879,0.99828125,0.9982812496065009,0.0011530347802909092,1.0,1.0,1.0,1.0,71.39956068992615,8.893373250961304,1503882,58835200.0,117670400.0
9,0.0015694493916817008,1.0,1.0,1.0,1.0,0.000913916080025956,1.0,1.0,1.0,1.0,71.29683041572571,8.903709888458252,1503882,58835200.0,117670400.0
10,0.001305706153070787,1.0,1.0,1.0,1.0,0.0014483537274645642,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,71.30584239959717,8.953973054885864,1503882,58835200.0,117670400.0
11,0.008384266082721296,0.998046875,0.9980469340792354,0.998046875,0.9980467066107088,0.0014611757948296146,1.0,1.0,1.0,1.0,71.35389113426208,8.949116945266724,1503882,58835200.0,117670400.0
12,0.001077287226653425,0.999921875,0.9999219055056618,0.9999218750000001,0.9999218749970197,0.0004544555488973856,1.0,1.0,1.0,1.0,71.35181927680969,8.866329193115234,1503882,58835200.0,117670400.0
13,0.001654505768819945,0.99984375,0.9998437499999999,0.9998437499999999,0.9998437499999999,0.0005140785587718711,1.0,1.0,1.0,1.0,71.5649585723877,8.930002689361572,1503882,58835200.0,117670400.0
14,0.0008992676866182591,1.0,1.0,1.0,1.0,0.0003243608714547008,1.0,1.0,1.0,1.0,71.48813676834106,8.85950255393982,1503882,58835200.0,117670400.0
15,0.0005016314695967594,1.0,1.0,1.0,1.0,0.0002738190168747678,1.0,1.0,1.0,1.0,71.37000727653503,8.90737509727478,1503882,58835200.0,117670400.0
16,0.0004291542517603375,1.0,1.0,1.0,1.0,0.0002465897919319104,1.0,1.0,1.0,1.0,70.95870471000671,8.765935182571411,1503882,58835200.0,117670400.0
17,0.0003923881501395954,1.0,1.0,1.0,1.0,0.00023296100596780888,1.0,1.0,1.0,1.0,70.9463529586792,8.764912128448486,1503882,58835200.0,117670400.0
18,0.012063448696426348,0.997421875,0.9974221431798449,0.997421875,0.9974215679902587,0.00143847908009775,1.0,1.0,1.0,1.0,70.96732449531555,8.785935878753662,1503882,58835200.0,117670400.0
19,0.0010497464698710245,1.0,1.0,1.0,1.0,0.0006640209640318062,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,70.90074014663696,8.7949378490448,1503882,58835200.0,117670400.0
20,0.0007608327002526494,0.99984375,0.9998437499999999,0.9998437499999999,0.9998437499999999,0.0002774365908408072,1.0,1.0,1.0,1.0,70.98892378807068,8.712653636932373,1503882,58835200.0,117670400.0
