epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.248777404308319,0.49025,0.485003045112452,0.49024999999999996,0.4856429742669232,1.0222017150076608,0.5775,0.6116718791984541,0.5775,0.5444379922785771,127.32800269126892,13.783600807189941,4391562,163455232.0,326910464.0
2,0.8505990537405014,0.6865,0.6834476565089632,0.6865,0.6823355260067645,0.647969187725158,0.7595,0.7666516288559564,0.7594999999999998,0.7536314895523044,123.53966927528381,13.049326419830322,4391562,163455232.0,326910464.0
3,0.5796140801906585,0.80025,0.8010258681298884,0.8002499999999999,0.7989022047015062,0.441136171893468,0.851,0.8483542281600949,0.851,0.8484666944394015,123.71319484710693,12.981038331985474,4391562,163455232.0,326910464.0
4,0.4109171894192696,0.8605,0.8610916921715883,0.8604999999999998,0.860077309975587,0.3180260513983076,0.895,0.8988540725030866,0.8950000000000001,0.8953447339873033,120.91412949562073,12.639268636703491,4391562,163455232.0,326910464.0
5,0.28735425436496737,0.908,0.907982395554629,0.908,0.9077049707717026,0.21401059793101418,0.931,0.9303232434169955,0.931,0.9301668437968109,120.38754177093506,12.759232759475708,4391562,163455232.0,326910464.0
6,0.23033849295973777,0.92625,0.9260189068007401,0.9262499999999999,0.926021533189882,0.18515358522297845,0.9445,0.9472246840075187,0.9445,0.9444374171932924,118.36171960830688,12.501625776290894,4391562,163455232.0,326910464.0
7,0.15189920896291734,0.956625,0.9564840339507568,0.9566250000000001,0.9565421823345502,0.1509793618664382,0.951,0.9555022736585057,0.951,0.9503433723145559,121.82585668563843,12.732749938964844,4391562,163455232.0,326910464.0
8,0.14487776762247084,0.96075,0.9606042457233084,0.96075,0.9606521318213751,0.18543446395132276,0.938,0.9465043719049596,0.9380000000000001,0.9374012052086129,121.31510138511658,11.86580228805542,4391562,163455232.0,326910464.0
9,0.11143151913583278,0.97225,0.9722210164176367,0.9722500000000001,0.9721662080621201,0.10485812588520939,0.9695,0.9695336666990493,0.9695,0.9693541826989314,100.38626074790955,11.411858797073364,4391562,163455232.0,326910464.0
10,0.09016662341356277,0.979125,0.979101504289597,0.979125,0.9790680583920649,0.09368351461099726,0.9745,0.9758790467653318,0.9745000000000001,0.9742870200248863,97.54038095474243,11.436936378479004,4391562,163455232.0,326910464.0
11,0.08012171509116887,0.981,0.9810063453889708,0.9810000000000001,0.9809649714155653,0.10705064945218581,0.9695,0.9713295908257523,0.9695,0.9691556829350038,99.68463206291199,11.002412796020508,4391562,163455232.0,326910464.0
12,0.07814294042810797,0.981,0.9809790273422815,0.9810000000000001,0.9809481059677019,0.09083129642974763,0.9765,0.9775854418082066,0.9765,0.9763189804058177,100.35034346580505,11.433284759521484,4391562,163455232.0,326910464.0
13,0.0670956872869283,0.983625,0.9836236592381876,0.983625,0.9835920089967569,0.08878223295693123,0.976,0.9773105497891661,0.9760000000000002,0.9759284803032464,100.19425654411316,11.485666275024414,4391562,163455232.0,326910464.0
14,0.052803412325680255,0.986875,0.9868821585029666,0.9868750000000001,0.9868578737271501,0.14468516158827005,0.9625,0.9663909610027114,0.9625,0.9619588925536524,100.2132556438446,11.327014923095703,4391562,163455232.0,326910464.0
15,0.04665043388307095,0.98925,0.9892491635975287,0.98925,0.9892359501618424,0.08310784922824019,0.977,0.9780982357658381,0.9770000000000001,0.9768618889051849,99.95354676246643,11.288336038589478,4391562,163455232.0,326910464.0
16,0.048490411264821884,0.98975,0.9897487131234552,0.9897500000000001,0.9897341005154919,0.07703516766842869,0.981,0.981933244953829,0.9810000000000001,0.980907734045622,99.44136166572571,11.291597366333008,4391562,163455232.0,326910464.0
17,0.05009850524365902,0.988375,0.9883600424535534,0.9883750000000001,0.9883503645468842,0.1334765255377288,0.9645,0.9672481397357965,0.9645000000000001,0.9639790941315075,99.33079385757446,10.878758430480957,4391562,163455232.0,326910464.0
18,0.040885484791360796,0.99075,0.9907552858658946,0.99075,0.9907392747846713,0.0797628639746339,0.9775,0.9787788025027269,0.9775,0.9773368057675071,99.51123428344727,10.924771547317505,4391562,163455232.0,326910464.0
19,0.03769279106054455,0.990875,0.9908738823125638,0.990875,0.990862473455677,0.056090353474405316,0.985,0.9850113051375262,0.985,0.9849470213480961,98.3278136253357,11.397865533828735,4391562,163455232.0,326910464.0
20,0.02926586814317852,0.994,0.9939944706532533,0.9940000000000001,0.9939929222940596,0.06649438646947226,0.982,0.9825085534265741,0.982,0.9819559266458601,97.39842653274536,10.791630029678345,4391562,163455232.0,326910464.0
