epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.7943795857951045,0.6939453125,0.6883274655326335,0.6939453125,0.6793582993690584,0.4605199258774519,0.8421875,0.8417341086127488,0.8421875,0.8329239545354017,54.371906042099,6.021562099456787,4585448,171371520.0,342743040.0
2,0.37600829238072037,0.87421875,0.8727709826815319,0.8742187499999999,0.8716596745944057,0.3506463535130024,0.88125,0.8960336118548939,0.88125,0.8757456856854577,54.27754330635071,5.869652271270752,4585448,171371520.0,342743040.0
3,0.17539502948056906,0.952734375,0.9532917631882125,0.952734375,0.9524775074741991,0.09902783050201833,0.965625,0.9678282387260715,0.965625,0.9654859954802049,54.12086200714111,5.9932849407196045,4585448,171371520.0,342743040.0
4,0.07756396239856259,0.9849609375,0.9849433514702056,0.9849609374999999,0.9849338694978065,0.03159030119422823,0.99375,0.9937787777200888,0.99375,0.9937412384250504,54.577155351638794,5.994131565093994,4585448,171371520.0,342743040.0
5,0.04261125044431537,0.99375,0.9937451927931783,0.9937499999999999,0.9937450934983812,0.041247044876217845,0.98984375,0.9899733597592211,0.98984375,0.9898399650305265,54.470014572143555,5.9536967277526855,4585448,171371520.0,342743040.0
6,0.032095625955844295,0.995703125,0.9957021731709743,0.9957031249999999,0.9957002911693249,0.019131262507289647,0.9953125,0.995321992472265,0.9953125,0.9953087864361211,54.61845302581787,5.952261209487915,4585448,171371520.0,342743040.0
7,0.015981008240487427,0.9984375,0.9984371929150038,0.9984375000000001,0.9984371179636915,0.015183658874593674,0.996875,0.9968944099378882,0.996875,0.996870040557221,54.636900901794434,6.044345140457153,4585448,171371520.0,342743040.0
8,0.012696973839774727,0.9982421875,0.9982423390150995,0.9982421875,0.998242187231779,0.0065293215913698075,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,54.49709749221802,6.004849195480347,4585448,171371520.0,342743040.0
9,0.010234213182411623,0.998828125,0.9988281235683683,0.998828125,0.9988278956708845,0.03896943734725937,0.9890625,0.9892916290274014,0.9890625,0.9890405052756203,54.52141857147217,5.944259881973267,4585448,171371520.0,342743040.0
10,0.010651579273690004,0.9986328125,0.9986329642535182,0.9986328125,0.9986328122913837,0.007608581968815998,0.99765625,0.9976611176012462,0.9976562499999999,0.9976550197391909,54.06102466583252,5.935681343078613,4585448,171371520.0,342743040.0
11,0.008980392194644082,0.998828125,0.9988290381453873,0.998828125,0.998828276991937,0.006109949521487579,0.9984375,0.9984472049689441,0.9984375,0.9984387111871645,54.646432876586914,5.9841203689575195,4585448,171371520.0,342743040.0
12,0.031169065924768802,0.99296875,0.9929673383621507,0.99296875,0.9929666028476198,0.003170116199180484,1.0,1.0,1.0,1.0,54.80243754386902,5.935955286026001,4585448,171371520.0,342743040.0
13,0.008388176586595363,0.9982421875,0.9982420333634103,0.9982421875,0.9982418820262187,0.002071076471474953,1.0,1.0,1.0,1.0,54.22819375991821,5.939992189407349,4585448,171371520.0,342743040.0
14,0.0029162525344872845,0.9998046875,0.9998048399687745,0.9998046875,0.9998046874701977,0.002972057115403004,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,54.28242325782776,6.007344722747803,4585448,171371520.0,342743040.0
15,0.0489479974436108,0.9884765625,0.9884853618046054,0.9884765625,0.9884753400029126,0.027019100199686362,0.9921875,0.9923399390243902,0.9921875,0.9922014505879834,54.632888078689575,6.167084217071533,4585448,171371520.0,342743040.0
16,0.006621373459347523,0.9986328125,0.9986343362363008,0.9986328124999999,0.9986330405769979,0.0016822670644614846,1.0,1.0,1.0,1.0,54.65065550804138,6.016846418380737,4585448,171371520.0,342743040.0
17,0.002673445206892211,1.0,1.0,1.0,1.0,0.0013803627487504854,1.0,1.0,1.0,1.0,54.79664754867554,6.0485405921936035,4585448,171371520.0,342743040.0
18,0.006792673414747696,0.9984375,0.9984385651350856,0.9984375000000001,0.9984374989861612,0.010609995241975412,0.99609375,0.9961252085684249,0.99609375,0.9960985738385741,54.36859965324402,6.1682233810424805,4585448,171371520.0,342743040.0
19,0.003739244922326179,0.9998046875,0.9998048399687745,0.9998046875,0.9998046874701977,0.00205666138936067,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,54.10290288925171,6.015188455581665,4585448,171371520.0,342743040.0
20,0.005153233613964403,0.999609375,0.999609375,0.999609375,0.999609375,0.002849931638047565,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,54.22229623794556,6.053661346435547,4585448,171371520.0,342743040.0
