epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.5740466045439243,0.828375,0.8397982603974535,0.828375,0.8230071509122171,0.1691797221345561,0.952,0.9586571282194584,0.952,0.9523108676099195,121.41897082328796,13.64686393737793,6841130,252979520.0,505959040.0
2,0.09449605716019868,0.98475,0.9848700316148744,0.98475,0.9847514079214325,0.02399978009126489,0.9975,0.9975308641975309,0.9974999999999999,0.9975036877557486,123.41985273361206,13.918254137039185,6841130,252979520.0,505959040.0
3,0.02980635630711913,0.99725,0.997252924589082,0.99725,0.9972492111897626,0.01732888040206735,0.9975,0.9975012091936406,0.9974999999999999,0.9974968554050221,123.50235366821289,13.373789072036743,6841130,252979520.0,505959040.0
4,0.019511972393840553,0.997875,0.9978752295418227,0.997875,0.9978747644162969,0.013449873294799573,0.9975,0.9975308641975309,0.9974999999999999,0.9975024259584133,123.50495648384094,13.360688924789429,6841130,252979520.0,505959040.0
5,0.014181977616623044,0.998375,0.9983748400356862,0.998375,0.998374412913973,0.006264893844398478,0.9995,0.9995012468827931,0.9995,0.9994999992187488,121.83449006080627,13.026660442352295,6841130,252979520.0,505959040.0
6,0.005560199139639736,0.99975,0.99975,0.99975,0.99975,0.0027989884986290856,1.0,1.0,1.0,1.0,120.34787845611572,13.317843437194824,6841130,252979520.0,505959040.0
7,0.00320985447242856,1.0,1.0,1.0,1.0,0.0020380791698005937,1.0,1.0,1.0,1.0,120.65895080566406,13.429553985595703,6841130,252979520.0,505959040.0
8,0.00271534064784646,1.0,1.0,1.0,1.0,0.010050581834678139,0.998,0.998019801980198,0.998,0.9980018391466896,121.71887111663818,12.87272310256958,6841130,252979520.0,505959040.0
9,0.0417384493900463,0.991875,0.991876083240361,0.9918750000000001,0.9918713989065294,0.0036653290717079054,1.0,1.0,1.0,1.0,120.86155939102173,13.349529266357422,6841130,252979520.0,505959040.0
10,0.0039300524173304435,0.99975,0.9997501561524047,0.99975,0.9997499608764382,0.0024613222044463905,0.9995,0.9995012468827931,0.9995,0.9994999992187488,122.07987570762634,13.596290826797485,6841130,252979520.0,505959040.0
11,0.0029469723217189314,0.999875,0.9998750780762024,0.9998750000000001,0.999874999987793,0.006122740538096026,0.998,0.9980111662531017,0.998,0.9979999789059534,121.64473843574524,13.819353580474854,6841130,252979520.0,505959040.0
12,0.0021953703993931413,0.999875,0.9998750780762024,0.9998750000000001,0.999874999987793,0.0013962876280799272,1.0,1.0,1.0,1.0,122.13425517082214,13.982040882110596,6841130,252979520.0,505959040.0
13,0.0044696258134208616,0.999375,0.9993750778808899,0.999375,0.9993749999389647,0.004236062380692197,0.9995,0.9995012468827931,0.9995,0.9994999992187488,121.22735643386841,13.436095476150513,6841130,252979520.0,505959040.0
14,0.0029404558355454356,0.999625,0.9996257018091079,0.999625,0.9996249996704097,0.000768094245041351,1.0,1.0,1.0,1.0,121.17279958724976,13.009041547775269,6841130,252979520.0,505959040.0
15,0.00244814858562313,0.999875,0.9998750780762024,0.9998750000000001,0.999874999987793,0.0007058705613460569,1.0,1.0,1.0,1.0,119.71940469741821,13.64921236038208,6841130,252979520.0,505959040.0
16,0.0008970179304014891,1.0,1.0,1.0,1.0,0.000556265613773749,1.0,1.0,1.0,1.0,119.75896573066711,13.608764886856079,6841130,252979520.0,505959040.0
17,0.0025122888116165996,0.99975,0.9997501561524047,0.99975,0.999749999975586,0.0006565198548034661,1.0,1.0,1.0,1.0,122.54276251792908,13.69042444229126,6841130,252979520.0,505959040.0
18,0.0007876629217062146,1.0,1.0,1.0,1.0,0.0004597134802246555,1.0,1.0,1.0,1.0,121.73412942886353,13.56031847000122,6841130,252979520.0,505959040.0
19,0.0005912640562746674,1.0,1.0,1.0,1.0,0.00040168647186845425,1.0,1.0,1.0,1.0,122.16113424301147,13.468454360961914,6841130,252979520.0,505959040.0
20,0.0005584006429417059,1.0,1.0,1.0,1.0,0.0003713911001030947,1.0,1.0,1.0,1.0,120.78843975067139,13.48282504081726,6841130,252979520.0,505959040.0
