epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.6045111816842109,0.785546875,0.7809414764633733,0.7855468750000001,0.7790930914644016,0.3038904767483473,0.912109375,0.913724746182312,0.912109375,0.9098075965055686,191.110778093338,20.2565815448761,6840808,252979200.0,505958400.0
2,0.1522463342989795,0.9587890625,0.95887181948757,0.9587890625,0.9585446477410724,0.030744124518241732,0.994921875,0.9949639140329608,0.994921875,0.9949133670810631,191.21456933021545,20.154826402664185,6840808,252979200.0,505958400.0
3,0.042212135638692416,0.992578125,0.9925829439172899,0.9925781250000001,0.9925739974760514,0.012047570839058608,0.998046875,0.9980474805846694,0.998046875,0.9980468738079064,191.0800576210022,20.026745557785034,6840808,252979200.0,505958400.0
4,0.019791255674499554,0.9970703125,0.997070309368131,0.9970703125,0.997070101808329,0.034855040634283796,0.991796875,0.9920574886535553,0.991796875,0.991794666411064,190.56580924987793,20.088361263275146,6840808,252979200.0,505958400.0
5,0.017665968946676002,0.9966796875,0.9966807692531584,0.9966796875,0.9966788035969225,0.015325926666264422,0.996484375,0.9965331278890601,0.996484375,0.9964842011842626,190.14647555351257,19.756242990493774,6840808,252979200.0,505958400.0
6,0.014784763302304781,0.99736328125,0.9973624785986193,0.99736328125,0.9973627086765235,0.0031716895231511445,0.999609375,0.999609984399376,0.999609375,0.9996093747615813,189.73082971572876,19.764904737472534,6840808,252979200.0,505958400.0
7,0.008887962238441105,0.99853515625,0.9985349249509554,0.99853515625,0.99853471675451,0.004636162935639732,0.99921875,0.999219968798752,0.99921875,0.9992184436308196,189.94541716575623,19.99156665802002,6840808,252979200.0,505958400.0
8,0.01737121150435996,0.99609375,0.9960931747388351,0.99609375,0.9960933295858235,0.0021063553082058205,1.0,1.0,1.0,1.0,190.18073296546936,20.035406589508057,6840808,252979200.0,505958400.0
9,0.005708769296325045,0.99931640625,0.9993164824843523,0.99931640625,0.999316425308586,0.03663035600475269,0.9890625,0.9892748124513826,0.9890625000000001,0.989004597406905,190.39134216308594,20.182178258895874,6840808,252979200.0,505958400.0
10,0.009303392259243991,0.998046875,0.9980489280011684,0.998046875,0.9980470828374008,0.016799552633892746,0.995703125,0.9957757296466974,0.995703125,0.9957028076414335,190.54083132743835,20.07716178894043,6840808,252979200.0,505958400.0
11,0.004427529283202602,0.99912109375,0.9991216641235067,0.99912109375,0.9991211315059144,0.009014705410663737,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,190.53387665748596,20.1344633102417,6840808,252979200.0,505958400.0
12,0.012889701751009851,0.99716796875,0.9971697885252269,0.9971679687499999,0.9971675638201721,0.0009589494606188964,1.0,1.0,1.0,1.0,190.32315135002136,20.078145265579224,6840808,252979200.0,505958400.0
13,0.005072485132950532,0.99921875,0.9992187115995969,0.99921875,0.9992186736315285,0.00594876368122641,0.998828125,0.9988287324920226,0.998828125,0.9988281242847439,190.5507538318634,19.796486616134644,6840808,252979200.0,505958400.0
14,0.004935214933902898,0.9990234375,0.9990235893128432,0.9990234375,0.9990233800522392,0.003998242859961465,0.99921875,0.99921875,0.99921875,0.99921875,190.19072246551514,19.794753551483154,6840808,252979200.0,505958400.0
15,0.0016444901360955556,0.9998046875,0.9998046875,0.9998046875,0.9998046875,0.0006529386322654318,1.0,1.0,1.0,1.0,189.91429781913757,19.798101902008057,6840808,252979200.0,505958400.0
16,0.013978584554388362,0.99677734375,0.9967768756669216,0.9967773437499999,0.9967765208428772,0.006993447843706235,0.998828125,0.9988335925349923,0.998828125,0.9988287310659685,190.0277452468872,19.82576632499695,6840808,252979200.0,505958400.0
17,0.006402786738181021,0.9986328125,0.9986329259720446,0.9986328124999999,0.9986327359303102,0.0011341761499352287,1.0,1.0,1.0,1.0,189.72028517723083,20.148348331451416,6840808,252979200.0,505958400.0
18,0.0007743855857370363,1.0,1.0,1.0,1.0,0.00041662631556391714,1.0,1.0,1.0,1.0,189.9816119670868,19.79884386062622,6840808,252979200.0,505958400.0
19,0.00048322313432436204,1.0,1.0,1.0,1.0,0.0003579884974897141,1.0,1.0,1.0,1.0,190.11482691764832,19.981642723083496,6840808,252979200.0,505958400.0
20,0.00044559490734172866,1.0,1.0,1.0,1.0,0.0003105068495642627,1.0,1.0,1.0,1.0,190.41348814964294,19.924036264419556,6840808,252979200.0,505958400.0
