epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.9138237863779068,0.659375,0.6614702448962738,0.6593749999999999,0.6393038896685272,0.5727245956659317,0.795,0.795204095031663,0.795,0.7869799693897205,59.80872583389282,6.495934247970581,4391304,163454976.0,326909952.0
2,0.46737669428189593,0.8483333333333334,0.8449870799839888,0.8483333333333333,0.8438193397871773,0.37975648006326274,0.8633333333333333,0.8697022472748044,0.8633333333333333,0.8592396163547983,59.84316825866699,6.262897968292236,4391304,163454976.0,326909952.0
3,0.3046484069526196,0.9089583333333333,0.909150751583407,0.9089583333333334,0.9073907090074891,0.22299151651953397,0.9191666666666667,0.919721993347371,0.9191666666666667,0.9184446798174709,59.88296461105347,6.308868885040283,4391304,163454976.0,326909952.0
4,0.15800659534831843,0.9625,0.9626480180798362,0.9625,0.9622840037026306,0.056348568024603946,0.9891666666666666,0.9893362617082491,0.9891666666666666,0.9891156639004599,60.02714943885803,6.437326431274414,4391304,163454976.0,326909952.0
5,0.05144242024670045,0.9929166666666667,0.9929315720678229,0.9929166666666667,0.9929093700061289,0.06836493406444788,0.985,0.9850105004673047,0.985,0.9849984583278163,60.27865719795227,6.301033973693848,4391304,163454976.0,326909952.0
6,0.051485137771815064,0.9910416666666667,0.9910310518735455,0.9910416666666666,0.9910312843580107,0.0513867866983147,0.9858333333333333,0.9863182477424812,0.9858333333333333,0.9858084532969859,60.046220541000366,6.328485488891602,4391304,163454976.0,326909952.0
7,0.027463304369399946,0.995625,0.9956284285391402,0.995625,0.9956249011808582,0.03690028621962196,0.9883333333333333,0.9886269639579939,0.9883333333333333,0.988328494879136,59.87115478515625,6.3154191970825195,4391304,163454976.0,326909952.0
8,0.02349873198196292,0.9966666666666667,0.9966663026319939,0.9966666666666666,0.9966654463193119,0.10353586716136258,0.9783333333333334,0.9794730392156863,0.9783333333333333,0.9782074492782108,59.97441220283508,6.416254758834839,4391304,163454976.0,326909952.0
9,0.017744118481253585,0.9975,0.9975001676722566,0.9974999999999999,0.9974994773565875,0.011706083547323942,0.9983333333333333,0.9983361018826135,0.9983333333333333,0.9983333310185121,59.95841884613037,6.598973751068115,4391304,163454976.0,326909952.0
10,0.02028539724647999,0.9966666666666667,0.9966649134419195,0.9966666666666667,0.9966648384982054,0.12730797054246068,0.9658333333333333,0.9695497488639082,0.9658333333333333,0.9660452908902835,59.696850299835205,6.4133827686309814,4391304,163454976.0,326909952.0
11,0.021341361043353876,0.99625,0.9962479053804537,0.9962500000000001,0.9962481744781246,0.012208269204405186,0.9983333333333333,0.9983388704318936,0.9983333333333333,0.9983333287036908,59.7276246547699,6.365544080734253,4391304,163454976.0,326909952.0
12,0.011017886567860841,0.9983333333333333,0.9983350552817225,0.9983333333333333,0.9983327221479606,0.003963787966456853,1.0,1.0,1.0,1.0,59.98961067199707,6.585843563079834,4391304,163454976.0,326909952.0
13,0.013177778503547111,0.9975,0.9975005177933247,0.9975,0.9974999991315823,0.019599475058432864,0.995,0.9950413087666382,0.995,0.9949998747179223,59.96861267089844,6.481460332870483,4391304,163454976.0,326909952.0
14,0.011788078340080877,0.998125,0.9981251699885295,0.998125,0.9981245646326268,0.009089080273712935,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,60.28957152366638,6.416529178619385,4391304,163454976.0,326909952.0
15,0.007435307853544752,0.999375,0.9993751731772036,0.999375,0.999374999891493,0.061914931382297686,0.9866666666666667,0.9870375178018328,0.9866666666666667,0.9865782640841246,59.93858504295349,6.3229875564575195,4391304,163454976.0,326909952.0
16,0.02318463791937878,0.9954166666666666,0.995416137877947,0.9954166666666666,0.9954159702328969,0.0071154211427232154,0.9983333333333333,0.9983388704318936,0.9983333333333333,0.9983319328432545,60.425203800201416,6.266572952270508,4391304,163454976.0,326909952.0
17,0.0037516409639889994,0.9997916666666666,0.9997918401332223,0.9997916666666666,0.9997916666304977,0.005748954567886693,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,59.47431755065918,6.292858600616455,4391304,163454976.0,326909952.0
18,0.005781321961743136,0.9997916666666666,0.9997918401332223,0.9997916666666666,0.9997916666304977,0.005114664461488198,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,60.07358241081238,6.422251462936401,4391304,163454976.0,326909952.0
19,0.004651964885027458,0.9989583333333333,0.9989600636694297,0.9989583333333333,0.9989585926295287,0.0057384758133833345,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,60.12535834312439,6.424069881439209,4391304,163454976.0,326909952.0
20,0.003862951851915568,0.9995833333333334,0.9995840266222962,0.9995833333333333,0.9995833330439813,0.0016701188011977233,1.0,1.0,1.0,1.0,59.935580253601074,6.250054597854614,4391304,163454976.0,326909952.0
