epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.722428382653743,0.734375,0.734582441297563,0.734375,0.720305880824192,0.42907627057284115,0.865625,0.8708587664887274,0.865625,0.8606427679775914,55.86694860458374,7.025611162185669,1503624,58834944.0,117669888.0
2,0.21838321047835052,0.940234375,0.9407434747548841,0.940234375,0.9397165495884663,0.06609605927951634,0.9875,0.9876363260905204,0.9875,0.9874394439231363,54.97958517074585,6.586072683334351,1503624,58834944.0,117669888.0
3,0.06661270037293435,0.9880859375,0.9881307174256257,0.9880859375000001,0.98808146401468,0.044456877431366594,0.988671875,0.9888025290631187,0.988671875,0.9886385683296903,54.919236183166504,6.55991268157959,1503624,58834944.0,117669888.0
4,0.023543896854971536,0.9966796875,0.9966786116220626,0.9966796874999999,0.9966786933816825,0.009075948229292408,0.9984375,0.9984472049689441,0.9984375,0.998437484741062,54.97606587409973,6.545063734054565,1503624,58834944.0,117669888.0
5,0.023375625192420556,0.99560546875,0.9956070917408315,0.99560546875,0.9956049288510308,0.009388813527766614,0.9984375,0.9984399261711541,0.9984375,0.9984374961852934,54.917744159698486,6.551937103271484,1503624,58834944.0,117669888.0
6,0.010278889267647173,0.99912109375,0.9991210547536542,0.99912109375,0.9991208837292485,0.006909622356761247,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,54.94089078903198,6.60194730758667,1503624,58834944.0,117669888.0
7,0.005744121477619046,0.999609375,0.9996093749701976,0.999609375,0.9996093559190624,0.0022759278028388506,1.0,1.0,1.0,1.0,54.9119336605072,6.498078107833862,1503624,58834944.0,117669888.0
8,0.026670869543886512,0.9939453125,0.9939423623663899,0.9939453125,0.9939422649757379,0.003576689453620929,0.99921875,0.999219968798752,0.99921875,0.9992184436308196,54.94872546195984,6.530093431472778,1503624,58834944.0,117669888.0
9,0.006518872156811994,0.99873046875,0.9987305439417238,0.99873046875,0.9987303349822927,0.0023590546741615983,0.999609375,0.999609984399376,0.999609375,0.9996093747615813,54.969897508621216,6.516294002532959,1503624,58834944.0,117669888.0
10,0.002494250073141302,0.99990234375,0.9999023818820774,0.99990234375,0.9999023437462747,0.0027480421304062475,0.99921875,0.999219968798752,0.99921875,0.9992184436308196,54.81906700134277,6.529832363128662,1503624,58834944.0,117669888.0
11,0.0034118101109925194,0.99970703125,0.9997070312201977,0.9997070312499999,0.9997070121690623,0.003079138150496874,0.99921875,0.999219968798752,0.99921875,0.9992184436308196,54.7337212562561,6.49357008934021,1503624,58834944.0,117669888.0
12,0.0013711343619434047,1.0,1.0,1.0,1.0,0.0018932211492938221,0.999609375,0.999609984399376,0.999609375,0.9996093747615813,54.576619386672974,6.447374582290649,1503624,58834944.0,117669888.0
13,0.0013802205097817933,1.0,1.0,1.0,1.0,0.000568289094735519,1.0,1.0,1.0,1.0,54.638636350631714,6.478161573410034,1503624,58834944.0,117669888.0
14,0.025200936449436995,0.99423828125,0.9942391208921428,0.9942382812499999,0.9942372430414409,0.003421106630412396,0.9984375,0.9984375,0.9984375,0.9984375,54.68364763259888,6.477199554443359,1503624,58834944.0,117669888.0
15,0.002786345241111121,0.9998046875,0.9998047637641547,0.9998046875,0.9998046684078821,0.00401428153818415,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,54.67441940307617,6.488451957702637,1503624,58834944.0,117669888.0
16,0.0020502902447333327,0.9998046875,0.9998046875,0.9998046875,0.9998046875,0.0005793747168354457,1.0,1.0,1.0,1.0,54.7711615562439,6.471039056777954,1503624,58834944.0,117669888.0
17,0.0015719939267000882,0.99990234375,0.9999023818820774,0.99990234375,0.9999023437462747,0.0007279776284121909,1.0,1.0,1.0,1.0,54.62183475494385,6.425351858139038,1503624,58834944.0,117669888.0
18,0.013630767014728918,0.996875,0.9968758628350093,0.996875,0.9968742706316374,0.0031856015124503757,0.998828125,0.9988335925349923,0.998828125,0.998828118562663,54.62636208534241,6.42413330078125,1503624,58834944.0,117669888.0
19,0.007429218995821429,0.998046875,0.9980465686907047,0.998046875,0.9980466076432072,0.010105982541062986,0.99765625,0.997662336399998,0.9976562499999999,0.9976571590872232,54.55325126647949,6.438979387283325,1503624,58834944.0,117669888.0
20,0.004948187835634599,0.99892578125,0.9989260098637895,0.9989257812500001,0.9989258384145949,0.0006872911213577027,1.0,1.0,1.0,1.0,54.47252535820007,6.360952138900757,1503624,58834944.0,117669888.0
