epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0064678263664246,0.6009375,0.589150520872067,0.6009375,0.57647019428143,0.7312891983985901,0.7125,0.7017476045296167,0.7125,0.6960956798323905,39.96240282058716,4.122853755950928,4391304,163454976.0,326909952.0
2,0.6182650104165077,0.7903125,0.7836207376994573,0.7903125000000001,0.7824154909845267,0.5261177730560302,0.8225,0.8203033039480664,0.8225,0.8130362914374953,40.00268793106079,4.301836729049683,4391304,163454976.0,326909952.0
3,0.44190501630306245,0.86375,0.8619553544430909,0.86375,0.8596236905254377,0.38464592039585116,0.885,0.8856513510489792,0.885,0.8821349968772957,39.97199606895447,4.150602340698242,4391304,163454976.0,326909952.0
4,0.34142026826739313,0.8965625,0.8975150789429742,0.8965625,0.8944514667234813,0.31554988473653794,0.92125,0.9285020521464673,0.92125,0.920964977458554,39.80891561508179,4.3413777351379395,4391304,163454976.0,326909952.0
5,0.24516215465962887,0.93125,0.9324239796018768,0.9312499999999999,0.9306668928652388,0.29541332960128786,0.92625,0.9335370137229446,0.92625,0.9263348156206406,39.71139883995056,4.152947664260864,4391304,163454976.0,326909952.0
6,0.18401641614735126,0.9525,0.9530018862087241,0.9525,0.9523168099998536,0.1528151124715805,0.9525,0.9549973157715695,0.9525,0.9522611739881067,39.830037117004395,4.240676164627075,4391304,163454976.0,326909952.0
7,0.0997521484643221,0.9790625,0.9792898892418268,0.9790625,0.9789968261309809,0.056534986719489096,0.98875,0.9892344497607656,0.98875,0.9887443018027877,40.28522849082947,4.021711111068726,4391304,163454976.0,326909952.0
8,0.06019422516226768,0.98875,0.9888044818135805,0.98875,0.9887421964517091,0.046249110028147696,0.99375,0.993755908254142,0.99375,0.9937436875771518,39.89915132522583,4.199813604354858,4391304,163454976.0,326909952.0
9,0.058987964764237406,0.9890625,0.9890626764648133,0.9890625,0.9890457810281519,0.01828114576637745,0.9975,0.9975,0.9975,0.9975,39.54168486595154,4.128238916397095,4391304,163454976.0,326909952.0
10,0.03666642168536782,0.994375,0.994376527353296,0.994375,0.9943749912109238,0.03798122137784958,0.9925,0.9926586579298629,0.9924999999999999,0.9924830322514201,39.958106994628906,4.1898415088653564,4391304,163454976.0,326909952.0
11,0.022716245064511895,0.996875,0.9968749804319147,0.996875,0.9968736268227203,0.027663505598902703,0.99625,0.9962809713807201,0.99625,0.9962436087432208,39.95174527168274,4.175779342651367,4391304,163454976.0,326909952.0
12,0.01693758743815124,0.998125,0.9981284897731162,0.998125,0.998124210073501,0.015264114197343588,0.99625,0.9963054187192119,0.99625,0.9962497890506341,40.00351309776306,4.153709888458252,4391304,163454976.0,326909952.0
13,0.015032051266171038,0.99875,0.9987515605493134,0.99875,0.9987501944576254,0.010899851117283105,0.99875,0.9987562189054726,0.99875,0.9987499921874512,39.78080153465271,4.14775538444519,4391304,163454976.0,326909952.0
14,0.012751809195615351,0.999375,0.999375,0.999375,0.999375,0.02828999634832144,0.995,0.995049504950495,0.995,0.9949871852856927,39.96637272834778,4.057739019393921,4391304,163454976.0,326909952.0
15,0.006036664778366685,1.0,1.0,1.0,1.0,0.02590391453355551,0.99625,0.9962809713807201,0.99625,0.9962436087432208,39.92078471183777,4.029624938964844,4391304,163454976.0,326909952.0
16,0.0071795534016564485,1.0,1.0,1.0,1.0,0.026304701063781976,0.99625,0.9962809713807201,0.99625,0.9962436087432208,39.73347067832947,4.090476036071777,4391304,163454976.0,326909952.0
17,0.007328358246013522,0.999375,0.9993757802746566,0.999375,0.9993748040766135,0.018314935062080623,0.99625,0.9962809713807201,0.99625,0.9962436087432208,40.057281732559204,4.236852645874023,4391304,163454976.0,326909952.0
18,0.062290058061480524,0.98625,0.9862393694980456,0.9862500000000001,0.9862429471228975,0.014950487473979592,0.9975,0.9975124378109452,0.9975,0.9974968357999474,39.86743211746216,4.2002222537994385,4391304,163454976.0,326909952.0
19,0.015775352464988828,0.9978125,0.997813265607748,0.9978125,0.9978115184267273,0.029329702071845532,0.99625,0.9963054187192119,0.99625,0.9962497890506341,39.77064752578735,4.268594980239868,4391304,163454976.0,326909952.0
20,0.010544337260071188,0.99875,0.9987503872039649,0.99875,0.9987496081532272,0.025776271261274814,0.99625,0.9963054187192119,0.99625,0.9962497890506341,39.91245627403259,4.144973039627075,4391304,163454976.0,326909952.0
