epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.7083968464285135,0.784375,0.7959794839784872,0.7843749999999999,0.7754838127786882,0.2905120149254799,0.92375,0.9299623984839782,0.9237499999999998,0.9239813801751342,53.88144659996033,7.350120782852173,2330410,89764160.0,179528320.0
2,0.14811303267255427,0.9753125,0.9764084119834658,0.9753125,0.9753071903057879,0.03538762044161558,0.996875,0.9968924148606811,0.996875,0.9968749588003643,52.32939600944519,7.379024267196655,2330410,89764160.0,179528320.0
3,0.0386028868984431,0.9984375,0.9984379863759834,0.9984375,0.9984375606300215,0.01760618720203638,0.99875,0.9987519470404985,0.99875,0.9987499984741174,51.5543646812439,7.483222007751465,2330410,89764160.0,179528320.0
4,0.02157496316358447,0.9990625,0.9990637165121526,0.9990625,0.9990623158452367,0.010344784306362272,0.99875,0.9987538940809969,0.99875,0.9987499969482346,51.798136472702026,7.2714433670043945,2330410,89764160.0,179528320.0
5,0.019125541243702172,0.99875,0.9987508507769365,0.99875,0.9987498159644461,0.012481523677706718,0.998125,0.9981308047275064,0.9981249999999999,0.9981249908589648,51.465253829956055,7.434948205947876,2330410,89764160.0,179528320.0
6,0.010544231839012354,0.99921875,0.9992188717842845,0.99921875,0.9992187499284745,0.016401015385054053,0.996875,0.9969001788358364,0.996875,0.9968749465932139,51.78582048416138,7.587259292602539,2330410,89764160.0,179528320.0
7,0.005868791023967788,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761582,0.0038522660033777356,0.999375,0.9993769470404985,0.999375,0.9993749984741174,52.283647537231445,7.480082273483276,2330410,89764160.0,179528320.0
8,0.0038036455074325205,1.0,1.0,1.0,1.0,0.0022900022962130608,1.0,1.0,1.0,1.0,52.54431414604187,7.328443288803101,2330410,89764160.0,179528320.0
9,0.003154078952502459,1.0,1.0,1.0,1.0,0.0020433924603275953,1.0,1.0,1.0,1.0,50.41921138763428,7.060167551040649,2330410,89764160.0,179528320.0
10,0.0026083433721214534,1.0,1.0,1.0,1.0,0.001605523165781051,1.0,1.0,1.0,1.0,52.881364583969116,7.287074089050293,2330410,89764160.0,179528320.0
11,0.002822810338693671,1.0,1.0,1.0,1.0,0.002409610040485859,0.999375,0.9993769470404985,0.999375,0.9993749984741174,54.34780311584473,7.0335657596588135,2330410,89764160.0,179528320.0
12,0.001829379629343748,1.0,1.0,1.0,1.0,0.0015342539839912205,1.0,1.0,1.0,1.0,53.174853801727295,7.3500800132751465,2330410,89764160.0,179528320.0
13,0.0015105518436757848,1.0,1.0,1.0,1.0,0.0014776371337939054,0.999375,0.9993769470404985,0.999375,0.9993749984741174,53.896857023239136,7.586626291275024,2330410,89764160.0,179528320.0
14,0.0013013447308912872,1.0,1.0,1.0,1.0,0.0013774387398734688,0.999375,0.9993769470404985,0.999375,0.9993749984741174,55.040719985961914,7.7137205600738525,2330410,89764160.0,179528320.0
15,0.012554522203281522,0.99765625,0.9976591661809637,0.99765625,0.9976569184332185,0.01898273445898667,0.996875,0.9969001788358364,0.996875,0.9968749465932139,53.59405970573425,7.466241121292114,2330410,89764160.0,179528320.0
16,0.010055363391875289,0.99875,0.9987507278464497,0.99875,0.99874975471448,0.010106510545592756,0.998125,0.9981347110156538,0.9981249999999999,0.9981230193323697,53.194868326187134,7.117658853530884,2330410,89764160.0,179528320.0
17,0.0024084771517664193,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761582,0.0006809292442630976,1.0,1.0,1.0,1.0,53.66849398612976,7.458755254745483,2330410,89764160.0,179528320.0
18,0.0010729337765951641,1.0,1.0,1.0,1.0,0.0007810500112827867,1.0,1.0,1.0,1.0,52.109598875045776,7.436764240264893,2330410,89764160.0,179528320.0
19,0.0008897921215975657,1.0,1.0,1.0,1.0,0.0005183997849235311,1.0,1.0,1.0,1.0,53.21785807609558,7.388039588928223,2330410,89764160.0,179528320.0
20,0.0007584413030417636,1.0,1.0,1.0,1.0,0.000454979354981333,1.0,1.0,1.0,1.0,51.96854758262634,7.257050037384033,2330410,89764160.0,179528320.0
