epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0713264417648316,0.569375,0.5509880977837435,0.569375,0.5326950839946405,0.8613143975918109,0.67,0.6650217381892969,0.6699999999999999,0.6599220112608998,9.176351308822632,1.2521374225616455,2330088,89763840.0,179527680.0
2,0.7952475345134735,0.7075,0.7005888304139569,0.7075,0.6990023294062014,0.6483971797502958,0.795,0.7962311583186428,0.7949999999999999,0.7842943365347099,9.122910261154175,1.4345202445983887,2330088,89763840.0,179527680.0
3,0.5573543363809585,0.828125,0.8258551469282075,0.8281249999999999,0.8228068878436177,0.5024135410785675,0.8375,0.8467841358954079,0.8375,0.8269116883814005,9.150801420211792,1.198483943939209,2330088,89763840.0,179527680.0
4,0.4611364185810089,0.86,0.8602519904063674,0.86,0.8557510514623314,0.45641085276236903,0.85,0.8464274812489099,0.8500000000000001,0.8472334081467209,9.303164005279541,1.2667503356933594,2330088,89763840.0,179527680.0
5,0.38912490487098694,0.879375,0.8798042293709043,0.879375,0.8764323657597878,0.3715916872024536,0.8975,0.9017469594434717,0.8975,0.8938978425005479,9.075476169586182,1.3676886558532715,2330088,89763840.0,179527680.0
6,0.34822847932577133,0.8875,0.8869302616749022,0.8875,0.8850619826830152,0.385492579295085,0.87,0.8710268985096106,0.87,0.867304938038504,9.091468811035156,1.3184845447540283,2330088,89763840.0,179527680.0
7,0.29108100533485415,0.915,0.9161358692147821,0.915,0.9139670865015395,0.31543956009241253,0.8875,0.8950848984307478,0.8875,0.883766422029134,9.097429037094116,1.342991590499878,2330088,89763840.0,179527680.0
8,0.23669683545827866,0.93,0.9302804982920655,0.93,0.9291849989109231,0.30382430668060595,0.9175,0.92076508774801,0.9175,0.9164850871243035,9.072550296783447,1.2567787170410156,2330088,89763840.0,179527680.0
9,0.21544038012623787,0.94125,0.9418365648114371,0.94125,0.940914197491972,0.15674060525802466,0.955,0.9574491987158714,0.955,0.9542371043815444,9.196974515914917,1.300224781036377,2330088,89763840.0,179527680.0
10,0.1863193143904209,0.953125,0.9533627643870666,0.953125,0.9528070483415537,0.18321781146984834,0.9325,0.9386312451092039,0.9325,0.9302525543610158,9.58503770828247,1.2703423500061035,2330088,89763840.0,179527680.0
11,0.12143216378986836,0.9725,0.9726345633698084,0.9725,0.9723586207743595,0.09959546849131584,0.9725,0.9735675032057153,0.9725,0.9722437606091118,8.87081503868103,1.191359281539917,2330088,89763840.0,179527680.0
12,0.07717438109219074,0.9875,0.9875917033377928,0.9875,0.9874366925193552,0.07725434234509101,0.97,0.9720089861379755,0.97,0.9701328985202329,8.889259576797485,1.294365644454956,2330088,89763840.0,179527680.0
13,0.08612979926168919,0.97875,0.9788309436872379,0.97875,0.9787472620709058,0.05806378497240635,0.9825,0.9830097087378641,0.9824999999999999,0.982415824488345,9.22208571434021,1.3142454624176025,2330088,89763840.0,179527680.0
14,0.038279803618788716,0.99625,0.9962778696822301,0.99625,0.9962428304143862,0.04789849528326438,0.985,0.9854297488226059,0.9850000000000001,0.985083990958954,9.167649269104004,1.3903839588165283,2330088,89763840.0,179527680.0
15,0.026744701489806174,0.99875,0.9987562189054726,0.99875,0.9987499921874512,0.030262946939239137,0.995,0.9950980392156863,0.995,0.994999499949995,9.160061597824097,1.3269529342651367,2330088,89763840.0,179527680.0
16,0.030805186461657287,0.996875,0.9968765429783937,0.9968750000000001,0.9968742138659592,0.05553142103151633,0.9825,0.982958872810358,0.9824999999999999,0.9824688773327931,9.222533702850342,1.2706403732299805,2330088,89763840.0,179527680.0
17,0.06033106314018369,0.99,0.9900275962195811,0.99,0.9900006484355834,0.07076251191588548,0.98,0.9803846153846154,0.98,0.9799959983993598,9.01126480102539,1.151362419128418,2330088,89763840.0,179527680.0
18,0.04492510076612234,0.9925,0.9924905153878847,0.9925,0.9924921601072507,0.025606446326352082,0.9975,0.9975247524752475,0.9975,0.9974999374984375,9.340121269226074,1.4062292575836182,2330088,89763840.0,179527680.0
19,0.018920878674834968,0.999375,0.9993765586034913,0.999375,0.999374999023436,0.013809682335704565,0.9975,0.9975247524752475,0.9975,0.9974999374984375,8.909356117248535,1.230959415435791,2330088,89763840.0,179527680.0
20,0.011529203727841377,1.0,1.0,1.0,1.0,0.014913594672599664,0.9975,0.9975247524752475,0.9975,0.9974999374984375,9.11928105354309,1.3125896453857422,2330088,89763840.0,179527680.0
