epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.495423129626683,0.31,0.35540596313954315,0.31000000000000005,0.31783717163974406,1.2363951206207275,0.64,0.5024175824175824,0.6399999999999999,0.5568019323671498,3.704602003097534,0.40096473693847656,6841130,252979520.0,505959040.0
2,1.292762211390904,0.51,0.39211933514858,0.51,0.42223467164643635,1.15634423494339,0.56,0.35398948877209746,0.5599999999999999,0.42773386034255595,3.7170896530151367,0.3926737308502197,6841130,252979520.0,505959040.0
3,1.1573988795280457,0.59,0.6017782217782217,0.59,0.5164740369803661,1.0586499273777008,0.66,0.5308560720325426,0.6599999999999999,0.5813616166018912,3.694453716278076,0.39482545852661133,6841130,252979520.0,505959040.0
4,1.0759921329362052,0.66,0.6919070512820513,0.6599999999999999,0.6107773920569738,0.9408882856369019,0.66,0.5308560720325426,0.6599999999999999,0.5813616166018912,3.678069591522217,0.41422605514526367,6841130,252979520.0,505959040.0
5,0.9780988693237305,0.69,0.6691357401287888,0.69,0.6654894511261235,0.8629066050052643,0.68,0.7247474747474747,0.6799999999999999,0.6452297702297703,3.689880847930908,0.39237451553344727,6841130,252979520.0,505959040.0
6,0.887114133153643,0.705,0.699841375742062,0.7050000000000001,0.6689528978715427,0.7926281094551086,0.68,0.6706349206349207,0.6799999999999999,0.6103896103896104,3.7164604663848877,0.4113810062408447,6841130,252979520.0,505959040.0
7,0.8134212664195469,0.77,0.7780054428275375,0.7699999999999999,0.7555457703343276,0.6904284358024597,0.8,0.7969696969696971,0.8,0.7863807245386193,3.712616205215454,0.3993847370147705,6841130,252979520.0,505959040.0
8,0.7821499620165143,0.805,0.8123660541199562,0.805,0.7939169657016937,0.6405547261238098,0.82,0.8166666666666668,0.82,0.8037878787878789,3.6854519844055176,0.38852787017822266,6841130,252979520.0,505959040.0
9,0.7334092344556536,0.805,0.8122266330227896,0.8049999999999999,0.7952032747157268,0.5438534319400787,0.86,0.875,0.86,0.851010101010101,3.660463809967041,0.39524102210998535,6841130,252979520.0,505959040.0
10,0.6400431309427533,0.82,0.8280755084642554,0.82,0.8083206444182054,0.5550426542758942,0.82,0.8400000000000001,0.8200000000000001,0.7997402597402598,3.6878902912139893,0.4098076820373535,6841130,252979520.0,505959040.0
11,0.6599241878305163,0.825,0.8487718785042173,0.825,0.8097971496861126,0.4991285800933838,0.86,0.875,0.86,0.851010101010101,3.724562883377075,0.38117170333862305,6841130,252979520.0,505959040.0
12,0.6408675398145404,0.86,0.8652738066162076,0.86,0.8561315510017454,0.45943453907966614,0.86,0.8707070707070708,0.86,0.8514809751651857,3.6624209880828857,0.3917100429534912,6841130,252979520.0,505959040.0
13,0.567023583820888,0.87,0.8884306216598681,0.8699999999999999,0.8670616842886535,0.4247858226299286,0.86,0.875,0.86,0.851010101010101,3.6674094200134277,0.39755725860595703,6841130,252979520.0,505959040.0
14,0.5270001930849892,0.88,0.8888255376060255,0.8800000000000001,0.8779728693645479,0.39906612038612366,0.88,0.8901515151515152,0.8800000000000001,0.8743739920210508,3.74796462059021,0.38887929916381836,6841130,252979520.0,505959040.0
15,0.5164070044245038,0.91,0.9213964610234336,0.9099999999999999,0.9093959408362247,0.34199875593185425,0.9,0.9080808080808082,0.9,0.8958974977550829,3.675921678543091,0.39721155166625977,6841130,252979520.0,505959040.0
16,0.442018917628697,0.895,0.9042388167388168,0.8949999999999999,0.8936295839376711,0.32521651685237885,0.92,0.9232323232323232,0.9199999999999999,0.9176274018379281,3.7156033515930176,0.4011397361755371,6841130,252979520.0,505959040.0
17,0.4316695885998862,0.915,0.9255045199898142,0.915,0.913632766238847,0.30829301476478577,0.94,0.9466666666666667,0.9400000000000001,0.9395959595959595,3.6777503490448,0.4054243564605713,6841130,252979520.0,505959040.0
18,0.38507490924426485,0.93,0.939883855981417,0.93,0.929541704305932,0.26597370207309723,0.96,0.96,0.96,0.96,3.671437978744507,0.4037055969238281,6841130,252979520.0,505959040.0
19,0.37780493072101046,0.905,0.9083547429181541,0.905,0.9051967630280883,0.269066222012043,0.94,0.9395959595959595,0.9400000000000001,0.9388972431077696,3.652064085006714,0.4072282314300537,6841130,252979520.0,505959040.0
20,0.34429571671145304,0.925,0.9365785338525654,0.925,0.924633147397375,0.2535407245159149,0.94,0.9466666666666667,0.9400000000000001,0.9395959595959595,3.6900734901428223,0.38528895378112793,6841130,252979520.0,505959040.0
