epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.444977843572223,0.3695,0.34460555050541375,0.36950000000000005,0.3395534369489748,1.4627549201250076,0.394,0.45481481481481484,0.394,0.35652254265039696,21.89200186729431,2.1755173206329346,2947722,111145216.0,222290432.0
2,1.2916891385638525,0.4695,0.467650001071386,0.46950000000000003,0.45517760900612486,1.225419856607914,0.514,0.5447657481224836,0.514,0.5045532126566592,19.972781896591187,2.164519786834717,2947722,111145216.0,222290432.0
3,1.1105939386382935,0.5685,0.559354397269541,0.5684999999999999,0.5583084231709856,1.1484328284859657,0.556,0.6055382819295383,0.5559999999999999,0.5489153540390905,19.971738576889038,2.169673204421997,2947722,111145216.0,222290432.0
4,1.0227077291125344,0.5905,0.5828080954023264,0.5905,0.5818533160249899,1.0071321986615658,0.592,0.5856431747367218,0.592,0.5771242825600955,19.845281839370728,2.164212942123413,2947722,111145216.0,222290432.0
5,0.895479004534464,0.667,0.6619316384086833,0.667,0.6616379538327648,0.9089195653796196,0.65,0.6583478632753995,0.65,0.6420255427790075,20.036840677261353,2.157000780105591,2947722,111145216.0,222290432.0
6,0.8236844501798115,0.69,0.6893997678624626,0.6900000000000001,0.6867208973326043,0.8192102648317814,0.692,0.7026437790371876,0.692,0.6875614131256645,20.112277269363403,2.1479885578155518,2947722,111145216.0,222290432.0
7,0.7402653542775957,0.7345,0.7336050208283409,0.7344999999999999,0.7319998741954642,0.8123362399637699,0.7,0.7302423240476338,0.7,0.6976271423899677,19.920571327209473,2.161022424697876,2947722,111145216.0,222290432.0
8,0.6964193700797974,0.744,0.7442849214210087,0.744,0.7413421052420486,0.730445358902216,0.734,0.7403350439756404,0.734,0.7330788210970964,20.073485136032104,2.1936373710632324,2947722,111145216.0,222290432.0
9,0.6288225310189384,0.7815,0.7815745502986442,0.7815,0.7801057589483262,0.7013922147452831,0.738,0.7582780725022105,0.738,0.7368087813690435,20.18126130104065,2.1683404445648193,2947722,111145216.0,222290432.0
10,0.5791937477058835,0.8025,0.8036212994289416,0.8024999999999999,0.8013831725776622,0.6799301132559776,0.744,0.7531674220438209,0.744,0.7364046215815712,20.163069009780884,2.1844916343688965,2947722,111145216.0,222290432.0
11,0.5146366050319066,0.834,0.8347521877787587,0.834,0.8320306841459525,0.5651798248291016,0.79,0.807071837338477,0.7899999999999999,0.7942773174088619,20.012757062911987,2.1969478130340576,2947722,111145216.0,222290432.0
12,0.45768455664316815,0.8615,0.8627884822576035,0.8614999999999998,0.8613169239896743,0.49264622014015913,0.83,0.8393671698655082,0.8300000000000001,0.832175597367072,20.084999322891235,2.18599009513855,2947722,111145216.0,222290432.0
13,0.47268773355181254,0.845,0.8456372255124988,0.845,0.8440109916885288,0.4923951141536236,0.828,0.8306252972592618,0.828,0.8244733938668951,19.90827465057373,2.151432514190674,2947722,111145216.0,222290432.0
14,0.37572326688539415,0.89,0.8911512351146902,0.89,0.8897284682119576,0.40707783214747906,0.866,0.8678247909175744,0.866,0.8658599456163586,20.12174153327942,2.1613762378692627,2947722,111145216.0,222290432.0
15,0.35296385132131125,0.899,0.9003606082077583,0.899,0.8985815538394137,0.37268637120723724,0.868,0.8712759170653908,0.868,0.8688938645817379,20.112456798553467,2.2086799144744873,2947722,111145216.0,222290432.0
16,0.3206365957619652,0.9075,0.9094726519140904,0.9075,0.9070023781543133,0.39329362381249666,0.852,0.8611812573630981,0.852,0.8513724370238774,20.048763513565063,2.200592279434204,2947722,111145216.0,222290432.0
17,0.27215605122702463,0.924,0.9258310691603086,0.924,0.9239490362093358,0.3072663610801101,0.89,0.8948167230516155,0.8899999999999999,0.8896371076797169,20.06899356842041,2.157620906829834,2947722,111145216.0,222290432.0
18,0.2452473615606626,0.93,0.9321032711662115,0.93,0.9299027791238951,0.31593663431704044,0.896,0.8991625148359124,0.8960000000000001,0.8958168440332539,19.982730865478516,2.1739208698272705,2947722,111145216.0,222290432.0
19,0.23508073389530182,0.932,0.9332169018610651,0.932,0.9316887439117589,0.3151320815086365,0.894,0.8949203866623222,0.8939999999999999,0.893997420342045,20.02873134613037,2.1847710609436035,2947722,111145216.0,222290432.0
20,0.2199957976265559,0.939,0.9395905273408047,0.9390000000000001,0.9388998640034785,0.25406179670244455,0.918,0.9182926247444001,0.9179999999999999,0.9178766364234253,20.05247139930725,2.1631529331207275,2947722,111145216.0,222290432.0
