epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.471829707805927,0.3625,0.4356030140212086,0.36250000000000004,0.3756854956039322,1.2206686437129974,0.54,0.5457352171637886,0.54,0.42827028044419346,3.472306966781616,0.44312191009521484,2947722,111145216.0,222290432.0
2,1.2704991285617535,0.5275,0.46759501142479865,0.5275,0.42375029228451505,1.0926585644483566,0.64,0.7545610477237406,0.64,0.5673832323627125,3.2654876708984375,0.3959836959838867,2947722,111145216.0,222290432.0
3,1.144428280683664,0.6175,0.7231324494132865,0.6175,0.5399388725756978,0.9685768187046051,0.63,0.7654588961090509,0.63,0.5592571897656644,3.3352978229522705,0.4246835708618164,2947722,111145216.0,222290432.0
4,1.0518248356305635,0.6275,0.6528457707442638,0.6275000000000001,0.5622177632147171,0.8484083712100983,0.68,0.711889400921659,0.6799999999999999,0.6218596923007128,3.35534405708313,0.4146270751953125,2947722,111145216.0,222290432.0
5,0.9453599269573505,0.7,0.7257635229362973,0.7000000000000001,0.6675390313931487,0.7620175629854202,0.74,0.7814102564102565,0.74,0.704912161009722,3.3451411724090576,0.42147088050842285,2947722,111145216.0,222290432.0
6,0.8539069524178138,0.7575,0.7912609496359052,0.7575000000000001,0.7415328649532593,0.690140888094902,0.81,0.8235246235246235,0.8099999999999999,0.7974037890240141,3.3409950733184814,0.4193744659423828,2947722,111145216.0,222290432.0
7,0.7916129598250756,0.7875,0.7986355307762103,0.7875,0.7752956937663157,0.6243275105953217,0.8,0.8135845635845635,0.8,0.784803482826147,3.3496952056884766,0.4205009937286377,2947722,111145216.0,222290432.0
8,0.7116415959138137,0.8075,0.8280194003481341,0.8074999999999999,0.7965745313940235,0.5997213125228882,0.82,0.8358095238095238,0.82,0.8100398912308308,3.380341053009033,0.421541690826416,2947722,111145216.0,222290432.0
9,0.648116565667666,0.8425,0.8628084187279399,0.8425,0.8374290039445302,0.5285639837384224,0.85,0.8751515151515152,0.85,0.8400272251570442,3.4022960662841797,0.43709611892700195,2947722,111145216.0,222290432.0
10,0.6043617198100457,0.85,0.8639666185988617,0.85,0.8449493972536448,0.40708985179662704,0.91,0.916969696969697,0.9099999999999999,0.9065543465543465,3.359990119934082,0.6145319938659668,2947722,111145216.0,222290432.0
11,0.5581787985104781,0.865,0.8780479247205285,0.865,0.8591340728178618,0.43748515099287033,0.88,0.8832034632034631,0.8799999999999999,0.8747787508763117,3.401249647140503,0.4333536624908447,2947722,111145216.0,222290432.0
12,0.4968370199203491,0.885,0.8964126658324305,0.885,0.8822173412076004,0.33867576718330383,0.92,0.9310559006211179,0.9200000000000002,0.9154341971131534,3.377379894256592,0.4527089595794678,2947722,111145216.0,222290432.0
13,0.45043161740669835,0.9025,0.9101126689995851,0.9024999999999999,0.9006149625248051,0.31052080914378166,0.93,0.938302277432712,0.93,0.9267926517000621,3.3225772380828857,0.4351484775543213,2947722,111145216.0,222290432.0
14,0.4148694895781003,0.915,0.9240614621590233,0.915,0.9134601923219808,0.28545645996928215,0.94,0.9428571428571428,0.9400000000000001,0.9398813447593936,3.679121255874634,0.4042952060699463,2947722,111145216.0,222290432.0
15,0.3633614984842447,0.9225,0.9319095394980408,0.9225000000000001,0.9217033902016942,0.2935473509132862,0.91,0.9243892339544513,0.9099999999999999,0.9038180354969917,3.3429911136627197,0.4070467948913574,2947722,111145216.0,222290432.0
16,0.3286021982248013,0.93,0.9375896072286707,0.93,0.928905811202544,0.25076895020902157,0.92,0.9284347231715653,0.9199999999999999,0.9167375904822102,3.372114658355713,0.42697978019714355,2947722,111145216.0,222290432.0
17,0.34765682312158436,0.9175,0.9311103727666069,0.9174999999999999,0.9164314163273362,0.20933117344975471,0.96,0.9643892339544513,0.96,0.9598240415029979,3.3532063961029053,0.41988706588745117,2947722,111145216.0,222290432.0
18,0.27430875026262724,0.94,0.9480333416793105,0.9400000000000001,0.9394748367039296,0.21174395084381104,0.96,0.9643892339544513,0.96,0.9598240415029979,3.345839738845825,0.41100311279296875,2947722,111145216.0,222290432.0
19,0.2522421834560541,0.94,0.946723124056442,0.9399999999999998,0.9396627333998268,0.24687570706009865,0.91,0.9154761904761906,0.9099999999999999,0.909527744572674,3.3212034702301025,0.4171714782714844,2947722,111145216.0,222290432.0
20,0.2469443713243191,0.9475,0.9518835281907263,0.9475,0.9471875301473002,0.1728329248726368,0.96,0.9643892339544513,0.96,0.9598240415029979,3.3269412517547607,0.4136924743652344,2947722,111145216.0,222290432.0
