epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.446878192916749,0.365,0.3601801566453794,0.365,0.33635391472760084,1.456213891506195,0.388,0.3868356899671126,0.38799999999999996,0.35513786803026404,10.017443895339966,1.6776440143585205,1503882,58835200.0,117670400.0
2,1.3232342553517176,0.4525,0.4464729973062994,0.4525,0.4401774836264252,1.2519744634628296,0.486,0.48545050380028665,0.48599999999999993,0.4774951755775144,9.879668235778809,1.579707145690918,1503882,58835200.0,117670400.0
3,1.1543102813145472,0.55,0.5415584403919391,0.55,0.5388164394360552,1.1387683376669884,0.566,0.5709490467461781,0.5660000000000001,0.5635727266963411,9.925248622894287,1.40236496925354,1503882,58835200.0,117670400.0
4,1.0361715460580492,0.6005,0.5944317975734329,0.6005,0.5909553404310426,1.037412814795971,0.608,0.6101462853743057,0.608,0.6017068890799255,10.212275266647339,1.315039873123169,1503882,58835200.0,117670400.0
5,0.957929549709199,0.6355,0.6298979448158532,0.6355000000000001,0.6283084737380433,1.0397857688367367,0.572,0.6126686391098348,0.572,0.5564154944318501,9.94298529624939,1.454850673675537,1503882,58835200.0,117670400.0
6,0.8924005674937415,0.66,0.6538214890832761,0.6599999999999999,0.6529949336770139,0.9316912405192852,0.646,0.6800181740139,0.6460000000000001,0.6460176461010413,10.259162425994873,1.2921178340911865,1503882,58835200.0,117670400.0
7,0.8140747187629579,0.699,0.6962842093905433,0.6990000000000001,0.6946593233326255,0.8126987256109715,0.706,0.7253939807157781,0.7060000000000001,0.7079924591542142,9.866630554199219,1.2729334831237793,1503882,58835200.0,117670400.0
8,0.7470289194394671,0.7315,0.7293452800025303,0.7315000000000002,0.7278256048256914,0.7498692944645882,0.744,0.7461651052832037,0.744,0.7386838073632975,9.765776872634888,1.4804129600524902,1503882,58835200.0,117670400.0
9,0.7050748547864338,0.743,0.7416641744946685,0.7430000000000001,0.7398404224432072,0.7363869063556194,0.718,0.7289500209204886,0.718,0.7097151312053213,9.941136360168457,1.3654327392578125,1503882,58835200.0,117670400.0
10,0.5996695255476331,0.797,0.7972304549774334,0.797,0.7942121331522816,0.6673361416906118,0.764,0.7893406047084803,0.764,0.7700929606238265,9.75748324394226,1.3529884815216064,1503882,58835200.0,117670400.0
11,0.5738821110082051,0.8065,0.806495624440546,0.8065000000000001,0.8044744566867909,0.5589933209121227,0.796,0.8039038360547618,0.796,0.7952543113467327,9.829674243927002,1.3025860786437988,1503882,58835200.0,117670400.0
12,0.4780594129411001,0.8465,0.8489964932342291,0.8465,0.8456597422339266,0.5345652252435684,0.816,0.8287099533096285,0.8160000000000001,0.8111364098573326,10.237833738327026,1.375145435333252,1503882,58835200.0,117670400.0
13,0.439133477116388,0.868,0.8698872669636211,0.868,0.8674324441253327,0.44416085816919804,0.838,0.8454566221597005,0.8380000000000001,0.8400536216888694,10.2266526222229,1.488853931427002,1503882,58835200.0,117670400.0
14,0.38542425348645165,0.8785,0.8809259936804741,0.8785000000000001,0.8779716978384007,0.425887250341475,0.852,0.8561225318652952,0.852,0.8478131961444328,10.15211820602417,1.4752981662750244,1503882,58835200.0,117670400.0
15,0.36550411487382556,0.888,0.88847829882795,0.8880000000000001,0.8873000900622617,0.39251939207315445,0.842,0.8554616449197269,0.842,0.8420839870920703,10.26746129989624,1.3382880687713623,1503882,58835200.0,117670400.0
16,0.33324430149699014,0.896,0.8976216142094616,0.8960000000000001,0.8955967260575886,0.3756086127832532,0.862,0.8833212321232123,0.8619999999999999,0.8585149316469355,9.938354730606079,1.2715282440185547,1503882,58835200.0,117670400.0
17,0.28465940578589366,0.912,0.9147962931869656,0.9120000000000001,0.9118380781261528,0.2889302019029856,0.906,0.9102609838746014,0.906,0.9059229543979705,9.847875833511353,1.2836997509002686,1503882,58835200.0,117670400.0
18,0.26541475525924135,0.917,0.9175746964748039,0.9170000000000001,0.9164733728015788,0.29491537623107433,0.9,0.8999586881914853,0.9,0.8994005605460241,10.187670946121216,1.2630417346954346,1503882,58835200.0,117670400.0
19,0.23966617125367362,0.931,0.9314676106020942,0.931,0.9307819724052055,0.26059193769469857,0.91,0.911631622345908,0.9099999999999999,0.909629174484588,10.094064712524414,1.3275189399719238,1503882,58835200.0,117670400.0
20,0.22030961430735058,0.9315,0.9323489219081097,0.9315000000000001,0.931424555276898,0.24490897683426738,0.92,0.920536720001244,0.9199999999999999,0.9200994178844578,9.893218755722046,1.3158214092254639,1503882,58835200.0,117670400.0
