epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0010837039947509,0.6585,0.667632213447868,0.6585,0.6250403661861578,0.5852153981104493,0.853,0.8581110386613233,0.8530000000000001,0.8471868715641795,50.08340239524841,5.801555633544922,4391562,163455232.0,326910464.0
2,0.42592935025691986,0.90325,0.9097135088422249,0.9032499999999999,0.9014911418724072,0.21570445969700813,0.946,0.9484424688974213,0.946,0.9457137539638438,50.07727026939392,5.601635456085205,4391562,163455232.0,326910464.0
3,0.19265249931812287,0.959,0.9628121915880227,0.959,0.9587275556714288,0.09170023701153696,0.981,0.9819076915388075,0.9810000000000001,0.9810175649774926,50.12560796737671,5.4476988315582275,4391562,163455232.0,326910464.0
4,0.09551256430149078,0.9865,0.9866231618950481,0.9864999999999998,0.986472247369003,0.03968906681984663,0.997,0.99699994999875,0.9969999999999999,0.9969974874842968,50.10265374183655,5.3972601890563965,4391562,163455232.0,326910464.0
5,0.03763212323188782,0.99925,0.9992515589926556,0.99925,0.9992499991210926,0.023140766366850585,0.998,0.9980049751243781,0.998,0.997999993749961,50.104891538619995,5.427165508270264,4391562,163455232.0,326910464.0
6,0.03499341841042042,0.99775,0.997750302734804,0.9977500000000001,0.9977493725576135,0.01881073383265175,0.999,0.9990049751243781,0.999,0.998999993749961,50.11000204086304,5.459550380706787,4391562,163455232.0,326910464.0
7,0.02929201503098011,0.9975,0.9974996847651324,0.9974999999999999,0.9974996868162839,0.016062690439866856,0.999,0.9990049751243781,0.999,0.998999993749961,50.10718035697937,5.513422250747681,4391562,163455232.0,326910464.0
8,0.020138365313410758,0.999,0.9989999984374975,0.999,0.9989996871092528,0.013461139373248443,0.999,0.9990049751243781,0.999,0.998999993749961,50.22150731086731,5.768681049346924,4391562,163455232.0,326910464.0
9,0.01591956991702318,0.99825,0.998250622657223,0.99825,0.9982501556641233,0.01270266663050279,0.998,0.998,0.998,0.998,49.95161294937134,5.6792051792144775,4391562,163455232.0,326910464.0
10,0.0120927936732769,0.999,0.9990003097631719,0.999,0.9989996865225818,0.01724138925783336,0.996,0.9960493100997476,0.9960000000000001,0.9959922111156928,50.12133526802063,5.53235650062561,4391562,163455232.0,326910464.0
11,0.007453608825802803,1.0,1.0,1.0,1.0,0.0077427352662198246,0.998,0.998,0.998,0.998,50.00752544403076,5.528619766235352,4391562,163455232.0,326910464.0
12,0.0060180479548871514,1.0,1.0,1.0,1.0,0.009350319138320629,0.998,0.9980099502487562,0.998,0.997997468639958,49.99838376045227,5.486557722091675,4391562,163455232.0,326910464.0
13,0.004996393762528896,1.0,1.0,1.0,1.0,0.007022136291197967,0.998,0.998,0.998,0.998,49.887078046798706,5.36913537979126,4391562,163455232.0,326910464.0
14,0.004242765042930841,1.0,1.0,1.0,1.0,0.006126956650405191,0.998,0.998,0.998,0.998,49.99585795402527,5.448081970214844,4391562,163455232.0,326910464.0
15,0.0037188759353011846,1.0,1.0,1.0,1.0,0.005547131171624642,0.998,0.998,0.998,0.998,50.0875768661499,5.830103874206543,4391562,163455232.0,326910464.0
16,0.0032792644929140807,1.0,1.0,1.0,1.0,0.008158345233823638,0.998,0.9980099502487562,0.998,0.997997468639958,49.77331256866455,5.587152719497681,4391562,163455232.0,326910464.0
17,0.009087616205215454,0.99875,0.9987503105473602,0.99875,0.9987499995117185,0.025674402801087126,0.995,0.995078431372549,0.9949999999999999,0.994999599959996,49.964818716049194,5.521427869796753,4391562,163455232.0,326910464.0
18,0.026009257232770325,0.99525,0.9952531070448281,0.9952500000000001,0.9952507767584781,0.008263082985649817,0.998,0.9980099502487562,0.998,0.997997468639958,50.23946285247803,5.378115177154541,4391562,163455232.0,326910464.0
19,0.007768524747341871,0.99925,0.9992506242197253,0.99925,0.9992498432612908,0.005739139844081365,0.999,0.9990049751243781,0.999,0.998999993749961,49.95533609390259,5.476596117019653,4391562,163455232.0,326910464.0
20,0.005914224548265338,0.9995,0.9995,0.9995,0.9995,0.00655934437236283,0.999,0.9990049751243781,0.999,0.998999993749961,50.08406972885132,5.483476877212524,4391562,163455232.0,326910464.0
