epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.3460530042648315,0.33125,0.32451040391676866,0.33125,0.31706428068681203,1.159697949886322,0.475,0.2907523510971787,0.475,0.3424908424908425,1.3559014797210693,0.1655135154724121,2947464,111144960.0,222289920.0
2,1.2212903022766113,0.48125,0.5751700680272108,0.48124999999999996,0.4068107875561292,1.0667262077331543,0.525,0.48204545454545455,0.525,0.44999999999999996,1.3181657791137695,0.15370941162109375,2947464,111144960.0,222289920.0
3,1.1866901397705079,0.5,0.3868010167029775,0.5,0.4192612200633591,1.0276239216327667,0.65,0.5016711229946524,0.65,0.5616883116883117,1.313183069229126,0.15763592720031738,2947464,111144960.0,222289920.0
4,1.1642884731292724,0.54375,0.47845238095238096,0.54375,0.47713390945098266,1.0056273341178894,0.6,0.5089285714285714,0.6,0.5261773331033294,1.3161346912384033,0.15726137161254883,2947464,111144960.0,222289920.0
5,1.14261634349823,0.53125,0.5157692307692308,0.53125,0.4723725836106087,0.9746802449226379,0.6,0.5089285714285714,0.6,0.5261773331033294,1.3130342960357666,0.15359163284301758,2947464,111144960.0,222289920.0
6,1.1239698886871339,0.56875,0.691438745586211,0.56875,0.509350226097798,0.953947126865387,0.575,0.5107048748353097,0.575,0.5068993506493507,1.3238325119018555,0.15308690071105957,2947464,111144960.0,222289920.0
7,1.0912728309631348,0.5625,0.6833742294571787,0.5625,0.5023079725766713,0.9263710379600525,0.6,0.7651515151515152,0.6,0.5566152597402597,1.307124376296997,0.15749073028564453,2947464,111144960.0,222289920.0
8,1.0777672290802003,0.5875,0.7086715367965367,0.5875,0.5275993386458503,0.8950172066688538,0.7,0.7868983957219251,0.7,0.6642857142857143,1.3128330707550049,0.16398978233337402,2947464,111144960.0,222289920.0
9,1.046863353252411,0.59375,0.6356209150326797,0.59375,0.551092060960482,0.8735683858394623,0.725,0.7863636363636364,0.725,0.7001465201465202,1.3225624561309814,0.1517467498779297,2947464,111144960.0,222289920.0
10,1.0361198306083679,0.5875,0.5652593021014073,0.5875,0.5497118724259691,0.8476097285747528,0.725,0.7800324675324676,0.725,0.6979062604062605,1.2507920265197754,0.14944124221801758,2947464,111144960.0,222289920.0
11,0.9966181755065918,0.60625,0.5960875331564987,0.60625,0.5748115356614453,0.8119497895240784,0.725,0.7863636363636364,0.725,0.7001465201465202,1.3143327236175537,0.15585923194885254,2947464,111144960.0,222289920.0
12,0.9641441106796265,0.6375,0.6454754160432101,0.6375,0.6143035912919117,0.7842504680156708,0.75,0.768997668997669,0.75,0.7456392339544513,1.3204841613769531,0.15638041496276855,2947464,111144960.0,222289920.0
13,0.9421047568321228,0.625,0.6127080755259271,0.625,0.6030706868787828,0.7713967859745026,0.775,0.7875,0.7749999999999999,0.7788277511961722,1.3244171142578125,0.15188026428222656,2947464,111144960.0,222289920.0
14,0.9051836133003235,0.675,0.6853071055800883,0.675,0.6595800889877641,0.7392191886901855,0.775,0.7875,0.7749999999999999,0.7788277511961722,1.2803690433502197,0.1596086025238037,2947464,111144960.0,222289920.0
15,0.8851145386695862,0.675,0.6743437118437119,0.675,0.6679872063900358,0.7442256808280945,0.8,0.8040404040404041,0.8,0.801002506265664,1.2687747478485107,0.1650068759918213,2947464,111144960.0,222289920.0
16,0.8504785299301147,0.6875,0.6934792691780268,0.6875,0.6771223470661673,0.6840386688709259,0.75,0.7541666666666667,0.75,0.7484848484848485,1.3146100044250488,0.15601253509521484,2947464,111144960.0,222289920.0
17,0.834899616241455,0.68125,0.6751295853269538,0.68125,0.6732184482184482,0.6856963038444519,0.775,0.8080357142857143,0.7749999999999999,0.7759150326797385,1.3108086585998535,0.15879011154174805,2947464,111144960.0,222289920.0
18,0.7769971489906311,0.74375,0.7424232008170961,0.74375,0.738856942923208,0.6887315213680267,0.85,0.8585858585858586,0.8500000000000001,0.8521303258145363,1.3408989906311035,0.16804885864257812,2947464,111144960.0,222289920.0
19,0.7807937502861023,0.71875,0.7473544232922733,0.71875,0.7083124599927639,0.6164206117391586,0.8,0.8080808080808081,0.8,0.8020050125313283,1.3381502628326416,0.16243815422058105,2947464,111144960.0,222289920.0
20,0.7254149198532105,0.74375,0.7485271317829458,0.7437499999999999,0.7344841529972298,0.6464135050773621,0.85,0.8695436507936508,0.8500000000000001,0.8501461988304093,1.3449857234954834,0.1616501808166504,2947464,111144960.0,222289920.0
