epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4953237104415893,0.3375,0.33139192783522475,0.3375,0.2962855660005974,1.4184392179761613,0.425,0.34914383561643836,0.425,0.35628545495802133,5.730928897857666,0.5692236423492432,1503882,58835200.0,117670400.0
2,1.4108341503143311,0.4,0.37989739062107486,0.4,0.3654262406649681,1.3809676000050135,0.465,0.3726346301547914,0.465,0.40649815758825436,4.4747912883758545,0.5448923110961914,1503882,58835200.0,117670400.0
3,1.3769116735458373,0.435,0.44788944365849703,0.43500000000000005,0.3997179904086192,1.3554413318634033,0.455,0.5556239331203221,0.45499999999999996,0.3857358540389816,4.296785593032837,0.563715934753418,1503882,58835200.0,117670400.0
4,1.346089096069336,0.46375,0.45186790252796827,0.46374999999999994,0.44136959923293445,1.295396191733224,0.455,0.46129788846566255,0.45500000000000007,0.433640071894872,4.264739990234375,0.5487301349639893,1503882,58835200.0,117670400.0
5,1.287351326942444,0.4925,0.49143209521240905,0.4925,0.4861090568363564,1.237752045903887,0.515,0.49879132276822524,0.5149999999999999,0.48411837065182056,4.267165899276733,0.5377964973449707,1503882,58835200.0,117670400.0
6,1.2109115839004516,0.5325,0.5303369891680428,0.5325000000000001,0.5176504847339725,1.1971721649169922,0.53,0.5561081402257873,0.53,0.4950155177126204,4.255666017532349,0.5498542785644531,1503882,58835200.0,117670400.0
7,1.1348624062538146,0.58375,0.5777411530455245,0.58375,0.5770461956862359,1.100997873714992,0.58,0.5820985979194935,0.5800000000000001,0.5520077188846776,4.272347927093506,0.5520849227905273,1503882,58835200.0,117670400.0
8,1.0698010015487671,0.59625,0.6064960902475394,0.5962500000000001,0.5816529438751203,1.0867948446955,0.6,0.6092226170914696,0.6,0.58297180482055,4.238374471664429,0.5550501346588135,1503882,58835200.0,117670400.0
9,1.0278406858444213,0.61625,0.6125740954915209,0.6162500000000001,0.6070327034946292,1.0919522472790308,0.61,0.6228616352201258,0.61,0.5878122587188379,4.243337392807007,0.550215482711792,1503882,58835200.0,117670400.0
10,0.9603616642951965,0.6525,0.654151420752695,0.6525000000000001,0.6446577510265663,1.0146347454616003,0.585,0.5928762173823217,0.585,0.5655122771847763,4.259894847869873,0.5521976947784424,1503882,58835200.0,117670400.0
11,0.918467309474945,0.67375,0.675051549992448,0.6737499999999998,0.6652464725441144,0.9451779467718942,0.65,0.6573483427141964,0.65,0.6427136593033838,4.25298285484314,0.5641961097717285,1503882,58835200.0,117670400.0
12,0.8761274600028992,0.68375,0.6815989739288877,0.68375,0.6779494987345205,0.9496346286364964,0.62,0.6368492224475997,0.6200000000000001,0.6060777910656846,4.262657403945923,0.5501205921173096,1503882,58835200.0,117670400.0
13,0.8354434013366699,0.69,0.6883043643254737,0.6900000000000001,0.6834988195433845,0.9842979567391532,0.63,0.6662418980066038,0.63,0.6111369332421963,4.255964994430542,0.5487418174743652,1503882,58835200.0,117670400.0
14,0.797987232208252,0.7075,0.706887711683729,0.7075000000000001,0.7011687744441464,0.9178804414612907,0.66,0.6874374879108125,0.6599999999999999,0.649353442256668,4.246814012527466,0.5601019859313965,1503882,58835200.0,117670400.0
15,0.7740059804916382,0.7325,0.7349771428172744,0.7325,0.7267065365729266,0.9138088822364807,0.655,0.6927589026041039,0.655,0.6477101964271855,4.298971891403198,0.5458266735076904,1503882,58835200.0,117670400.0
16,0.7684851741790771,0.73125,0.731111986881284,0.73125,0.725938726121121,0.899023175239563,0.655,0.6692636165577343,0.6549999999999999,0.6475987841945289,4.271230220794678,0.548649787902832,1503882,58835200.0,117670400.0
17,0.7418019938468933,0.74125,0.7429036691942571,0.7412500000000001,0.7382908602272952,0.7983288509505135,0.695,0.7000039805395841,0.695,0.6845979250348183,4.25208306312561,0.5397188663482666,1503882,58835200.0,117670400.0
18,0.6851002931594848,0.76375,0.7661003742443311,0.76375,0.7599663145265131,0.8558800305638995,0.675,0.6931803542673108,0.675,0.6693589696355654,4.242975234985352,0.5424895286560059,1503882,58835200.0,117670400.0
19,0.646789139509201,0.775,0.7740147627483961,0.7750000000000001,0.7721950980271827,0.8625012721334185,0.69,0.7212684037804401,0.6900000000000002,0.6806376473850244,4.249897718429565,0.5442936420440674,1503882,58835200.0,117670400.0
20,0.6155607366561889,0.78625,0.7883587418957698,0.78625,0.7819863107191415,0.7656860266413007,0.685,0.6983703729150156,0.6849999999999999,0.6859158292505205,4.2586493492126465,0.5408444404602051,1503882,58835200.0,117670400.0
