epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.3107463688850403,0.46125,0.4676718779269353,0.46125000000000005,0.4520074696195405,1.1274909377098083,0.538,0.5420764426010977,0.538,0.5133200708436667,24.89064860343933,3.404278516769409,2330410,89764160.0,179528320.0
2,0.995924527168274,0.6065,0.5978116551963304,0.6064999999999999,0.5955772991819643,0.9499654062092304,0.651,0.6728564467437247,0.651,0.6482375186208671,24.926902055740356,3.1782641410827637,2330410,89764160.0,179528320.0
3,0.8320796527862548,0.69425,0.6922603958841278,0.69425,0.689835888016233,0.7690318189561367,0.723,0.7317059780135535,0.7230000000000001,0.7206510801718586,25.335516929626465,3.544421434402466,2330410,89764160.0,179528320.0
4,0.6668748502731323,0.75975,0.7602684111746644,0.75975,0.7578804969697847,0.5926618799567223,0.772,0.7829381057641928,0.772,0.7715781539098803,25.20967197418213,3.330587148666382,2330410,89764160.0,179528320.0
5,0.5139235382080078,0.82475,0.8269928343923091,0.8247500000000001,0.8239220714407134,0.4290573699399829,0.851,0.8559623722945113,0.851,0.8517594831463301,24.944183111190796,3.4547059535980225,2330410,89764160.0,179528320.0
6,0.3886075795888901,0.8815,0.8831569700217525,0.8815,0.8807001656844783,0.33660741010680795,0.887,0.8884868835778323,0.8870000000000001,0.8874360744143617,25.02511954307556,3.605229616165161,2330410,89764160.0,179528320.0
7,0.3137424418926239,0.90375,0.9046343105046535,0.9037499999999999,0.9032201048209284,0.29990885173901916,0.895,0.8965342148178786,0.8949999999999999,0.8949882218954597,25.06014370918274,3.955228090286255,2330410,89764160.0,179528320.0
8,0.24168813616037368,0.92625,0.926225050730719,0.9262499999999999,0.9260164430158936,0.22586364299058914,0.924,0.927605560856137,0.924,0.9235228864016758,24.42053484916687,3.258222818374634,2330410,89764160.0,179528320.0
9,0.19583059099316596,0.9435,0.9434569181005033,0.9435,0.9434310652397112,0.23747727670706809,0.924,0.9337966712868567,0.924,0.922373882539486,24.88036823272705,3.1292734146118164,2330410,89764160.0,179528320.0
10,0.14712326830625533,0.95975,0.9595967362276803,0.95975,0.9596651265994367,0.197467329679057,0.945,0.9473098566780973,0.945,0.944322415375604,25.323895931243896,3.1743948459625244,2330410,89764160.0,179528320.0
11,0.1285519031137228,0.9675,0.9674043319744674,0.9675,0.9674403509501979,0.1797516798833385,0.952,0.9524514896867838,0.952,0.9518050916636198,25.386000871658325,3.3788671493530273,2330410,89764160.0,179528320.0
12,0.11941578936576844,0.96775,0.9677394649194817,0.96775,0.9677421301252934,0.1626799814403057,0.952,0.9529053429726133,0.952,0.9520779973284563,25.224541425704956,3.440897226333618,2330410,89764160.0,179528320.0
13,0.09458138512074947,0.97625,0.9761789352700625,0.97625,0.9761980763921076,0.1408712025731802,0.955,0.9554163476521393,0.9550000000000001,0.9545751464383525,25.510260343551636,3.206427574157715,2330410,89764160.0,179528320.0
14,0.08022554488480091,0.97775,0.9777542025959157,0.97775,0.9777383810918934,0.13769263011636212,0.957,0.956700370902511,0.9570000000000001,0.9566602478710194,24.652676343917847,3.1571872234344482,2330410,89764160.0,179528320.0
15,0.08614480984956026,0.9765,0.9764628081690511,0.9765,0.9764746959964448,0.1348078898154199,0.961,0.963318555602466,0.961,0.9604001336733712,24.87843108177185,3.998284101486206,2330410,89764160.0,179528320.0
16,0.05014165683090687,0.9905,0.9904907464630981,0.9904999999999999,0.9904918229238792,0.12107535492395982,0.966,0.9672626056296523,0.966,0.9656848882491438,25.072392463684082,3.192227363586426,2330410,89764160.0,179528320.0
17,0.0487316703684628,0.9885,0.988478043568103,0.9884999999999999,0.988478711426192,0.11594905165839009,0.971,0.9725939728349522,0.9710000000000001,0.9707719752692269,24.746745347976685,3.823962450027466,2330410,89764160.0,179528320.0
18,0.04692140007019043,0.989,0.988998488490123,0.9890000000000001,0.9889950888639103,0.17913096386473626,0.947,0.9537505733308663,0.9470000000000001,0.9462131746396494,24.52253293991089,3.611316442489624,2330410,89764160.0,179528320.0
19,0.047607458017766474,0.98875,0.9887549756020615,0.9887499999999999,0.9887464831684263,0.10680829384364188,0.964,0.9658059864146462,0.9640000000000001,0.9636376969673565,25.063765287399292,3.347649097442627,2330410,89764160.0,179528320.0
20,0.037027392111718654,0.99125,0.9912540535693053,0.99125,0.9912449073897186,0.10059367567009758,0.973,0.9737941989769222,0.9730000000000001,0.9727872086401943,25.065319299697876,3.354090929031372,2330410,89764160.0,179528320.0
