epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.627945823252201,0.81175,0.8176180562050839,0.81175,0.8058301907255858,0.1891698787609736,0.9545,0.9579345242716183,0.9545,0.9543649760924919,50.35122013092041,6.316418409347534,2330410,89764160.0,179528320.0
2,0.09921169949322939,0.984625,0.9851827991766668,0.9846250000000001,0.9846422369263023,0.025722593601260866,0.9965,0.9965122642917559,0.9964999999999999,0.9964987094602178,53.2355740070343,6.314570426940918,2330410,89764160.0,179528320.0
3,0.03003838612139225,0.9975,0.9975044228756381,0.9975000000000002,0.9974999913907906,0.013804400487551613,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.188279151916504,6.285480260848999,2330410,89764160.0,179528320.0
4,0.012807965107262134,0.9995,0.999500077978546,0.9994999999999999,0.9994999999633789,0.006990305015019008,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.04970741271973,6.276171445846558,2330410,89764160.0,179528320.0
5,0.007300824832171202,1.0,1.0,1.0,1.0,0.004680788107512016,0.999,0.9990049751243781,0.999,0.998999993749961,52.932809591293335,6.267052173614502,2330410,89764160.0,179528320.0
6,0.01901389415934682,0.996875,0.9968742165996065,0.996875,0.996874491613491,0.010095723254221773,0.998,0.9980099131202695,0.998,0.9980006101863541,53.100992918014526,6.313699245452881,2330410,89764160.0,179528320.0
7,0.0038071087673306465,1.0,1.0,1.0,1.0,0.0034147322562242313,0.999,0.9990049751243781,0.999,0.998999993749961,53.001529932022095,6.235976934432983,2330410,89764160.0,179528320.0
8,0.005763564958237112,0.9995,0.999500311719237,0.9995,0.9994999998046874,0.0015461658116518741,1.0,1.0,1.0,1.0,53.20039916038513,6.2603678703308105,2330410,89764160.0,179528320.0
9,0.0022214046148583294,1.0,1.0,1.0,1.0,0.0012000072433332365,1.0,1.0,1.0,1.0,53.10607314109802,6.214776992797852,2330410,89764160.0,179528320.0
10,0.003301393505651504,0.99975,0.9997500780762024,0.99975,0.9997499999877931,0.02408507783594172,0.994,0.9941269263438903,0.994,0.9940113253964948,53.07008361816406,6.309968948364258,2330410,89764160.0,179528320.0
11,0.007456736441235989,0.998875,0.9988753112309553,0.998875,0.9988749606201133,0.0015019741655874347,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.119571924209595,6.2416908740997314,2330410,89764160.0,179528320.0
12,0.0014062482891604303,1.0,1.0,1.0,1.0,0.0018024938033213691,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.132659912109375,6.277596473693848,2330410,89764160.0,179528320.0
13,0.0010918243324849755,1.0,1.0,1.0,1.0,0.0016335116446180831,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.144644021987915,6.257317066192627,2330410,89764160.0,179528320.0
14,0.0009095092478673905,1.0,1.0,1.0,1.0,0.0017929070325206136,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.040807008743286,6.3026111125946045,2330410,89764160.0,179528320.0
15,0.0007889040876179934,1.0,1.0,1.0,1.0,0.0016288736240110463,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.07877850532532,6.2403106689453125,2330410,89764160.0,179528320.0
16,0.0006935957770328969,1.0,1.0,1.0,1.0,0.0016564513359861891,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.13425040245056,6.294936656951904,2330410,89764160.0,179528320.0
17,0.01035774352028966,0.997625,0.997625465626094,0.997625,0.9976249601929128,0.007146592150324039,0.9985,0.9985062220071711,0.9984999999999999,0.9984999929687097,53.069411277770996,6.291659832000732,2330410,89764160.0,179528320.0
18,0.0059344704430550335,0.999,0.9989997652831113,0.999,0.9989998046020316,0.0011501376616901585,1.0,1.0,1.0,1.0,53.20758271217346,6.317024230957031,2330410,89764160.0,179528320.0
19,0.0008915884494781494,1.0,1.0,1.0,1.0,0.0003979429413217105,1.0,1.0,1.0,1.0,53.22154903411865,6.255393981933594,2330410,89764160.0,179528320.0
20,0.0006378154729027301,1.0,1.0,1.0,1.0,0.00034918403483942035,1.0,1.0,1.0,1.0,53.284136056900024,6.34565806388855,2330410,89764160.0,179528320.0
