epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.5192983884077806,0.32,0.3109990426050039,0.31999999999999995,0.3052977296491858,1.2519629150629044,0.43,0.4687453018269765,0.43000000000000005,0.3394941667966786,7.521934986114502,0.7716400623321533,6841130,252979520.0,505959040.0
2,1.423692483168382,0.4025,0.40859173078972616,0.40249999999999997,0.3730421664184239,1.2065205872058868,0.46,0.43378299120234604,0.45999999999999996,0.4239747899159664,7.512354850769043,0.767568826675415,6841130,252979520.0,505959040.0
3,1.3882449590242827,0.4075,0.3994617351032854,0.40750000000000003,0.38488182340790067,1.1680804938077927,0.52,0.5643067226890756,0.52,0.4959044099531905,7.466466903686523,0.7596118450164795,6841130,252979520.0,505959040.0
4,1.3620512944001417,0.435,0.44409526659849224,0.43499999999999994,0.4180479804172636,1.1310695111751556,0.45,0.485835111803548,0.45,0.4319905598594123,7.440831661224365,0.768822431564331,6841130,252979520.0,505959040.0
5,1.3144480081704946,0.4175,0.4697436814525423,0.4175,0.4003973555075563,1.078745424747467,0.53,0.5392605042016807,0.53,0.5098649869381576,7.42334508895874,0.7682609558105469,6841130,252979520.0,505959040.0
6,1.3074179520973792,0.4375,0.4356161024285498,0.4375,0.40222818943794236,1.1983279585838318,0.51,0.51064001358119,0.51,0.4861940888256678,7.44584584236145,0.7710721492767334,6841130,252979520.0,505959040.0
7,1.246325868826646,0.485,0.4817312661498708,0.485,0.47533028489223417,1.058729112148285,0.54,0.5416541353383458,0.54,0.5208826945412312,7.420301675796509,0.7659687995910645,6841130,252979520.0,505959040.0
8,1.2264515528312097,0.4925,0.49594535189896016,0.4925,0.4799172216128558,1.0948463082313538,0.53,0.5724202626641651,0.53,0.5196276832169844,7.439796686172485,0.7674484252929688,6841130,252979520.0,505959040.0
9,1.1823956966400146,0.515,0.5146099785769115,0.5149999999999999,0.5029755194096975,1.0469753742218018,0.58,0.6244736842105263,0.58,0.5622955897937556,7.483041524887085,0.759354829788208,6841130,252979520.0,505959040.0
10,1.1196296536005461,0.535,0.5360430107526881,0.5349999999999999,0.5311446675065854,1.0060217678546906,0.58,0.5861111111111111,0.5800000000000001,0.5755998692383131,7.449588775634766,0.7606441974639893,6841130,252979520.0,505959040.0
11,1.1001241940718431,0.5575,0.56874259546997,0.5574999999999999,0.5434108099771645,1.0191550254821777,0.61,0.6597619047619048,0.61,0.5988656779326151,7.447293519973755,0.7847716808319092,6841130,252979520.0,505959040.0
12,1.0387027217791631,0.595,0.5988665108589208,0.595,0.590412806941647,0.9512634724378586,0.63,0.6156669564377475,0.6299999999999999,0.6121965829732492,7.470468521118164,0.7672083377838135,6841130,252979520.0,505959040.0
13,1.0098676268871014,0.6225,0.6232748538011695,0.6225,0.6141965565552595,0.9468467235565186,0.63,0.6581108597285068,0.63,0.6262871962871962,7.459587574005127,0.7569847106933594,6841130,252979520.0,505959040.0
14,0.9600909489851731,0.625,0.628719834180277,0.6249999999999999,0.6183859145982816,0.9214741587638855,0.63,0.6164027149321267,0.63,0.614329463706452,7.429300546646118,0.7655632495880127,6841130,252979520.0,505959040.0
15,0.9526894367658175,0.6775,0.6775662194702441,0.6775,0.6754748760011918,0.8873399794101715,0.66,0.6448452132662659,0.6599999999999999,0.6408700573312665,7.411867618560791,0.7640187740325928,6841130,252979520.0,505959040.0
16,0.9124751503650959,0.64,0.6457977296181631,0.6399999999999999,0.6290119427704756,0.8644566088914871,0.64,0.6225579975579976,0.6399999999999999,0.6256078111020346,7.457176923751831,0.7608749866485596,6841130,252979520.0,505959040.0
17,0.9061281818609971,0.6475,0.647637314460766,0.6475,0.6414970758875246,0.9211448282003403,0.67,0.6924593788564377,0.6699999999999999,0.6641718641718641,7.414213418960571,0.7592940330505371,6841130,252979520.0,505959040.0
18,0.8753018287511972,0.675,0.6942023498627272,0.675,0.6664290784371851,0.8252834528684616,0.68,0.6724966261808367,0.6799999999999999,0.6663395528956169,7.470254898071289,0.7573690414428711,6841130,252979520.0,505959040.0
19,0.814560395020705,0.705,0.7108067268032016,0.705,0.7037269957410011,0.9278645366430283,0.68,0.6765440356744705,0.68,0.6498331166642592,7.4461565017700195,0.7712597846984863,6841130,252979520.0,505959040.0
20,0.8107476096886855,0.71,0.7124744245524297,0.71,0.7080625392834695,0.9329430311918259,0.69,0.6988774226625889,0.69,0.6817093888630794,7.572941780090332,0.7635741233825684,6841130,252979520.0,505959040.0
