epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4624480100778432,0.39,0.3925642808036055,0.39,0.3781105467517302,1.187666043639183,0.52,0.3478353344768439,0.52,0.4035572950641444,5.8470776081085205,0.6080765724182129,4391562,163455232.0,326910464.0
2,1.2645872923044057,0.55,0.4865531671466966,0.55,0.4368106662158427,1.0451017916202545,0.58,0.44976399655469423,0.58,0.47179736575481257,5.7524378299713135,0.610081672668457,4391562,163455232.0,326910464.0
3,1.1270471948843737,0.61,0.7012859549444915,0.61,0.5294050896207538,0.9248582720756531,0.64,0.5169780219780219,0.64,0.5541491841491841,5.720909595489502,0.5994622707366943,4391562,163455232.0,326910464.0
4,1.030187895664802,0.635,0.7281128074639525,0.635,0.5668819281267009,0.8158255144953728,0.66,0.628174603174603,0.6599999999999999,0.595639372069578,5.736513614654541,0.601815938949585,4391562,163455232.0,326910464.0
5,0.9278784165015588,0.7175,0.7324856313176985,0.7175,0.6930658344414751,0.7578080147504807,0.71,0.7202096149464571,0.7100000000000001,0.6754397332227522,5.8002235889434814,0.6515319347381592,4391562,163455232.0,326910464.0
6,0.8657766947379479,0.7225,0.7410839027128843,0.7225,0.7008339871626592,0.6616237461566925,0.78,0.7889431802317464,0.78,0.7642179766403367,5.813742399215698,0.6014461517333984,4391562,163455232.0,326910464.0
7,0.7791306284757761,0.785,0.8055085700065325,0.7849999999999999,0.7728931523654811,0.6046711057424545,0.79,0.8108248073765315,0.79,0.7715159870947318,5.723493814468384,0.6367738246917725,4391562,163455232.0,326910464.0
8,0.6992100706467261,0.805,0.8123424701483462,0.805,0.7973180753642699,0.5873717814683914,0.8,0.8205128205128206,0.8,0.7833207089834874,5.815569877624512,0.6248879432678223,4391562,163455232.0,326910464.0
9,0.6632662277955276,0.8275,0.8415663884599753,0.8274999999999999,0.8199422662950017,0.5476030707359314,0.81,0.8356935817805382,0.8099999999999999,0.7995159068512773,5.777806997299194,0.6088037490844727,4391562,163455232.0,326910464.0
10,0.6233804844892942,0.8475,0.8632562076890349,0.8474999999999999,0.8414911596747864,0.42741531878709793,0.88,0.8863736263736263,0.8800000000000001,0.8718350279325889,5.745964050292969,0.5885896682739258,4391562,163455232.0,326910464.0
11,0.5380121973844675,0.8775,0.8916862693897796,0.8775000000000001,0.8743131713231348,0.36838535964488983,0.92,0.9202249015548247,0.9199999999999999,0.9173999446501462,5.79146409034729,0.6078503131866455,4391562,163455232.0,326910464.0
12,0.520890121276562,0.8775,0.8949545542566684,0.8775000000000001,0.8735329500743099,0.3908848389983177,0.88,0.8839970770917063,0.8800000000000001,0.874955756634713,5.794294118881226,0.592170000076294,4391562,163455232.0,326910464.0
13,0.5129601817864639,0.865,0.8741844605259239,0.865,0.8619020981554607,0.34270934760570526,0.93,0.9338127928516944,0.9299999999999999,0.9284271662036835,5.783976793289185,0.6014695167541504,4391562,163455232.0,326910464.0
14,0.4206077754497528,0.9225,0.9338578413821044,0.9225,0.9219414988088092,0.2847299128770828,0.95,0.9543892339544513,0.95,0.9489462406251971,5.87791109085083,0.6104080677032471,4391562,163455232.0,326910464.0
15,0.394425793335988,0.9075,0.9164618308169011,0.9075,0.9072206180699741,0.2571580745279789,0.93,0.9332034632034631,0.9299999999999999,0.929858115955677,5.823662757873535,0.5977723598480225,4391562,163455232.0,326910464.0
16,0.37476982520176816,0.905,0.9184238086501153,0.905,0.9047200006994303,0.2881159819662571,0.93,0.9332034632034631,0.9299999999999999,0.929858115955677,5.883973598480225,0.606194257736206,4391562,163455232.0,326910464.0
17,0.3263906045601918,0.925,0.9339619705988411,0.925,0.9240404376977164,0.2533830255270004,0.94,0.9436796536796537,0.9400000000000001,0.9389740611691831,5.779662370681763,0.5862751007080078,4391562,163455232.0,326910464.0
18,0.31394753662439495,0.9175,0.9236273888712911,0.9175000000000001,0.9165915235978929,0.19018855690956116,0.96,0.9643892339544513,0.96,0.9598240415029979,5.750108957290649,0.5947508811950684,4391562,163455232.0,326910464.0
19,0.26492854952812195,0.9375,0.9471731953683173,0.9375,0.9372136705036512,0.17894228920340538,0.96,0.9632034632034632,0.96,0.9598581159556769,5.742253303527832,0.6006288528442383,4391562,163455232.0,326910464.0
20,0.27116981263344103,0.93,0.9399756500931872,0.93,0.9290830614759928,0.2862878702580929,0.92,0.9196324143692565,0.9199999999999999,0.918890095783549,5.780409336090088,0.6096079349517822,4391562,163455232.0,326910464.0
