epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0239241843223572,0.67275,0.6783472361524511,0.67275,0.6468968159097925,0.5688880272209644,0.828,0.844400976708369,0.828,0.8173448846286926,20.633406162261963,3.1483092308044434,1503882,58835200.0,117670400.0
2,0.44920190632343293,0.90475,0.9120365626603275,0.9047499999999999,0.9030914663863625,0.24344191886484623,0.945,0.9482163947163947,0.945,0.9447138710158803,20.555063724517822,2.8918824195861816,1503882,58835200.0,117670400.0
3,0.19824903827905654,0.96575,0.9682472139094032,0.9657500000000001,0.9656549795584672,0.08294817362911999,0.983,0.9841901603095632,0.983,0.9829743527243199,20.67950439453125,2.642437696456909,1503882,58835200.0,117670400.0
4,0.08743650659918785,0.99425,0.9943201476332606,0.9942500000000001,0.9942563614388614,0.038305207272060215,1.0,1.0,1.0,1.0,21.141425132751465,2.9441914558410645,1503882,58835200.0,117670400.0
5,0.04388777709007263,0.99875,0.9987518695429383,0.99875,0.9987501548832378,0.024787166446913034,0.999,0.9990049751243781,0.999,0.998999993749961,20.49708127975464,3.0455424785614014,1503882,58835200.0,117670400.0
6,0.03259394469857216,0.99825,0.9982552747339282,0.99825,0.9982499905272851,0.014867208694340661,1.0,1.0,1.0,1.0,20.58626699447632,3.1819746494293213,1503882,58835200.0,117670400.0
7,0.02105368548631668,0.99975,0.9997503121098626,0.99975,0.9997499999023436,0.013306204928085208,0.999,0.9990049751243781,0.999,0.998999993749961,20.300536394119263,3.0425684452056885,1503882,58835200.0,117670400.0
8,0.030034192346036433,0.99575,0.9957496518523389,0.9957499999999999,0.9957481134556266,0.05078536248765886,0.991,0.9913126674320705,0.991,0.9909967924694488,20.315460443496704,2.8538289070129395,1503882,58835200.0,117670400.0
9,0.022074113689363004,0.998,0.998004974343127,0.998,0.9979998373045873,0.008857260065269656,0.999,0.9990049751243781,0.999,0.998999993749961,20.96934747695923,2.820754051208496,1503882,58835200.0,117670400.0
10,0.011082786530256272,0.9995,0.9995006242197253,0.9995,0.9994998432612908,0.013075186536298133,0.997,0.997019801980198,0.9969999999999999,0.99699994999875,21.03523325920105,2.7972991466522217,1503882,58835200.0,117670400.0
11,0.00864248026907444,0.99975,0.9997503121098626,0.99975,0.9997499999023436,0.011541097992449068,0.998,0.9980099502487562,0.998,0.997997468639958,20.825695991516113,3.2032277584075928,1503882,58835200.0,117670400.0
12,0.007043716698884964,1.0,1.0,1.0,1.0,0.006797293928684667,0.999,0.9990049751243781,0.999,0.998999993749961,20.122798442840576,2.89951753616333,1503882,58835200.0,117670400.0
13,0.008549186032265425,0.99925,0.9992503121098627,0.99925,0.9992499999023436,0.01727232363919029,0.996,0.996078431372549,0.9960000000000001,0.9960122705889057,20.910478830337524,2.803752899169922,1503882,58835200.0,117670400.0
14,0.0055779145248234276,1.0,1.0,1.0,1.0,0.0051602206731331535,0.999,0.9990049751243781,0.999,0.998999993749961,20.748486518859863,3.03849458694458,1503882,58835200.0,117670400.0
15,0.004215490749105811,1.0,1.0,1.0,1.0,0.006120305071817711,0.999,0.9990049751243781,0.999,0.998999993749961,20.553754806518555,2.814743757247925,1503882,58835200.0,117670400.0
16,0.0036841381173580885,1.0,1.0,1.0,1.0,0.006866555071610492,0.999,0.9990049751243781,0.999,0.998999993749961,20.920668601989746,3.1854612827301025,1503882,58835200.0,117670400.0
17,0.012413649644702674,0.99775,0.9977499992187487,0.9977500000000001,0.9977498435546265,0.002827951597282663,1.0,1.0,1.0,1.0,20.950953722000122,2.909255027770996,1503882,58835200.0,117670400.0
18,0.003949564477428794,1.0,1.0,1.0,1.0,0.008606012437667232,0.998,0.998019801980198,0.998,0.99799994999875,20.56407928466797,3.0031843185424805,1503882,58835200.0,117670400.0
19,0.0043382564317435025,0.99975,0.9997503121098626,0.99975,0.9997499999023438,0.010571208847977687,0.998,0.998019801980198,0.998,0.99799994999875,20.94337034225464,2.877192258834839,1503882,58835200.0,117670400.0
20,0.004012384917587042,0.99975,0.9997503121098626,0.99975,0.9997499999023438,0.004844208699068986,0.999,0.9990049751243781,0.999,0.998999993749961,20.468742609024048,2.7430810928344727,1503882,58835200.0,117670400.0
