epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.8696422372758389,0.6640625,0.6581547698346991,0.6640625,0.6477053607434083,0.4815955364704132,0.835,0.8318871766974583,0.835,0.827893454980612,57.974172830581665,6.674821376800537,2947464,111144960.0,222289920.0
2,0.39978035785257815,0.87828125,0.8778716448282149,0.87828125,0.8750453863071364,0.26314481645822524,0.933125,0.9337104325627763,0.9331250000000001,0.9318283305297023,55.33143663406372,6.130113363265991,2947464,111144960.0,222289920.0
3,0.18848909700289368,0.951875,0.9517719778319494,0.951875,0.9513902498989653,0.06669546976685524,0.989375,0.9896240882963822,0.989375,0.9893407315630698,55.21058964729309,6.078198671340942,2947464,111144960.0,222289920.0
4,0.08287492520175874,0.985,0.9850142459646244,0.9850000000000001,0.9849748001235086,0.03889539422467351,0.995625,0.9956819773227031,0.995625,0.9956200383698468,54.0775728225708,6.0933678150177,2947464,111144960.0,222289920.0
5,0.03735006524249911,0.994375,0.9943746786122578,0.994375,0.9943737229545915,0.017143349163234234,0.99875,0.9987562189054726,0.99875,0.9987499921874512,54.09258699417114,6.035212278366089,2947464,111144960.0,222289920.0
6,0.02774777260608971,0.99546875,0.9954669880343563,0.9954687500000001,0.9954676747432323,0.019775981372222303,0.9975,0.9975108171128596,0.9975,0.9974999785446875,54.23545980453491,6.073210000991821,2947464,111144960.0,222289920.0
7,0.02300462297629565,0.99640625,0.9964132184558311,0.9964062499999999,0.9964064755278189,0.023811995107680558,0.995625,0.9956697991523862,0.995625,0.9956169539885766,54.64397931098938,6.351040363311768,2947464,111144960.0,222289920.0
8,0.02221016715047881,0.99625,0.9962519497100777,0.99625,0.9962507803958127,0.005367737105116248,0.999375,0.9993765586034913,0.999375,0.999374999023436,54.17839336395264,6.123046875,2947464,111144960.0,222289920.0
9,0.010694044977426528,0.9984375,0.998437399721253,0.9984375,0.99843710885622,0.007431823685765266,0.999375,0.9993765586034913,0.999375,0.999374999023436,54.96347236633301,6.10067081451416,2947464,111144960.0,222289920.0
10,0.008768184011569247,0.99953125,0.9995312498779296,0.99953125,0.9995312011413526,0.003964567701332271,0.999375,0.9993765586034913,0.999375,0.999374999023436,55.1346321105957,6.180795907974243,2947464,111144960.0,222289920.0
11,0.004570130410138517,1.0,1.0,1.0,1.0,0.0049945826362818475,0.998125,0.9981389578163772,0.998125,0.9981265449607275,54.85555815696716,6.21939754486084,2947464,111144960.0,222289920.0
12,0.026585091076558456,0.995,0.9949995030065797,0.995,0.9949955706505571,0.007774411854334176,0.99875,0.9987531172069826,0.99875,0.9987492138586166,54.58686828613281,6.0478675365448,2947464,111144960.0,222289920.0
13,0.012331167006632313,0.99765625,0.9976570290546389,0.9976562499999999,0.9976563959352158,0.004621090423315763,0.999375,0.9993765586034913,0.999375,0.999374999023436,52.99420619010925,6.00056266784668,2947464,111144960.0,222289920.0
14,0.004181725133094005,0.99984375,0.9998438475952529,0.99984375,0.9998437499847412,0.0019079680601134896,1.0,1.0,1.0,1.0,53.84674549102783,6.0040810108184814,2947464,111144960.0,222289920.0
15,0.0024094517418416215,0.99984375,0.9998438475952529,0.99984375,0.9998437499847412,0.001985406866297126,0.999375,0.9993765586034913,0.999375,0.999374999023436,53.468262672424316,6.024320840835571,2947464,111144960.0,222289920.0
16,0.012584620600100606,0.9975,0.9975003872076362,0.9975,0.9974999991455075,0.007576434568036348,0.99875,0.9987515586034913,0.99875,0.998749999023436,53.05730676651001,6.015980243682861,2947464,111144960.0,222289920.0
17,0.014611644138349221,0.99703125,0.9970311514281842,0.99703125,0.9970311521148586,0.004951984548242762,0.99875,0.9987562189054726,0.99875,0.9987499921874512,53.31049966812134,6.031705379486084,2947464,111144960.0,222289920.0
18,0.009013745810370892,0.99828125,0.9982827099050349,0.99828125,0.9982815417330445,0.0063602336414624,0.996875,0.9968951690253275,0.996875,0.9968749462147266,53.84522318840027,6.039145231246948,2947464,111144960.0,222289920.0
19,0.0019630793124088084,1.0,1.0,1.0,1.0,0.001921851730439812,0.999375,0.9993765586034913,0.999375,0.999374999023436,53.33097982406616,6.073859453201294,2947464,111144960.0,222289920.0
20,0.0043568222390604205,0.999375,0.9993754874886691,0.999375,0.9993750975037289,0.0020133046759292484,0.99875,0.9987531172069826,0.99875,0.9987492138586165,55.0976996421814,6.110617160797119,2947464,111144960.0,222289920.0
