epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.2857341596484184,0.45265625,0.44652131494350816,0.45265625,0.44821336229335734,1.0782800471782685,0.55,0.5555925669387299,0.55,0.522690900534024,79.90934586524963,8.976353406906128,4391562,163455232.0,326910464.0
2,0.9419152301549911,0.6384375,0.6320086747245567,0.6384375,0.6312896057781011,0.7643146085739135,0.713125,0.7323988444926395,0.713125,0.7128691013214782,79.93930864334106,8.94429636001587,4391562,163455232.0,326910464.0
3,0.7206928524374961,0.7390625,0.7381912998916959,0.7390625,0.7358249148195167,0.605641410946846,0.793125,0.8062422466770315,0.7931250000000001,0.7950531504073565,80.38272905349731,9.127266645431519,4391562,163455232.0,326910464.0
4,0.5225001309812068,0.825,0.8258779900388109,0.825,0.8241140477267335,0.5324496227502823,0.7975,0.8163700768829267,0.7975000000000001,0.7963566973351284,80.01503992080688,8.986715078353882,4391562,163455232.0,326910464.0
5,0.38275792859494684,0.88078125,0.8815456037867879,0.8807812500000001,0.88022050375831,0.31441441535949705,0.904375,0.9058848766445559,0.9043749999999999,0.9042241003317834,79.93636560440063,8.982952117919922,4391562,163455232.0,326910464.0
6,0.27447830732911827,0.918125,0.9185636533290426,0.9181250000000001,0.9179125531424315,0.26624080136418343,0.91375,0.9168505706501989,0.91375,0.9122883126790672,79.9660131931305,8.922403335571289,4391562,163455232.0,326910464.0
7,0.22225914798676968,0.93359375,0.9334987161319417,0.93359375,0.9334632414188603,0.2510206417739391,0.911875,0.9181136199015478,0.9118749999999999,0.9102695324461052,80.00170660018921,8.948589563369751,4391562,163455232.0,326910464.0
8,0.1852470519952476,0.94484375,0.9446714900984429,0.9448437500000001,0.9447242187750822,0.2260056932270527,0.924375,0.9304155011040635,0.9243750000000001,0.9225139483305789,80.03938794136047,8.979852676391602,4391562,163455232.0,326910464.0
9,0.14336059911176563,0.96015625,0.9600006555271637,0.96015625,0.960049922214198,0.1444580029696226,0.950625,0.951893768922805,0.9506249999999999,0.9500726708035426,79.94029402732849,8.803911924362183,4391562,163455232.0,326910464.0
10,0.11685042094439269,0.97,0.9699566305812788,0.9700000000000001,0.9699509088397879,0.13954138200730085,0.96125,0.9620938629967203,0.9612499999999999,0.9611448813854311,80.32510590553284,8.857596635818481,4391562,163455232.0,326910464.0
11,0.10572129105217755,0.97109375,0.9710064147466116,0.97109375,0.9710305544096858,0.1664421997964382,0.94375,0.9520101584711341,0.94375,0.9425971671075786,80.07788848876953,8.985581874847412,4391562,163455232.0,326910464.0
12,0.0756366628035903,0.98328125,0.9832545583795792,0.9832812499999999,0.9832487627712962,0.17545203665271403,0.950625,0.9556602965675518,0.9506249999999999,0.9495687853988217,80.33882069587708,8.996312141418457,4391562,163455232.0,326910464.0
13,0.08431895136833191,0.97796875,0.977928160703972,0.9779687499999999,0.9779291974838122,0.11981449770741165,0.9675,0.9699221925609759,0.9674999999999999,0.9670853148753661,80.15027332305908,9.294135332107544,4391562,163455232.0,326910464.0
14,0.06432663877494633,0.985,0.9850060664893279,0.985,0.9849702947059626,0.1209114677645266,0.970625,0.9716237222112291,0.9706250000000001,0.9702568309691623,79.8294608592987,9.20454478263855,4391562,163455232.0,326910464.0
15,0.07811383760068566,0.979375,0.9793191108923779,0.9793749999999999,0.9793285052813714,0.1188207380939275,0.966875,0.9686721100520772,0.9668749999999999,0.9664121468968222,80.13465070724487,8.939484596252441,4391562,163455232.0,326910464.0
16,0.04252782682655379,0.991875,0.991874736107486,0.991875,0.9918603353484196,0.09601250902749597,0.974375,0.9751120435424934,0.974375,0.9741897928781527,79.99034643173218,9.15994119644165,4391562,163455232.0,326910464.0
17,0.04950451592449099,0.988125,0.9881115621078942,0.9881249999999999,0.9881126196407515,0.0845984205044806,0.973125,0.9742119203897579,0.9731249999999999,0.973069837922153,79.95880818367004,9.15393352508545,4391562,163455232.0,326910464.0
18,0.04593639360042289,0.989375,0.9893650614739004,0.9893750000000001,0.9893600748913594,0.13098504669964314,0.9675,0.9693869094451314,0.9675,0.9671159202495293,79.98987126350403,9.103862047195435,4391562,163455232.0,326910464.0
19,0.02852550283074379,0.9953125,0.9953183394522069,0.9953125,0.9953063256409731,0.10277230746112764,0.9775,0.9783804812027579,0.9775,0.9773618428557045,80.10897064208984,9.217272996902466,4391562,163455232.0,326910464.0
20,0.026812156338710338,0.9946875,0.9946865374773072,0.9946875000000001,0.9946777030994405,0.087082903762348,0.979375,0.9796491563129782,0.9793750000000001,0.9792541724558067,80.05823540687561,9.249436616897583,4391562,163455232.0,326910464.0
