epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4185255217173742,0.362,0.34749898224894116,0.362,0.3436319844202938,1.4169548377394676,0.416,0.4441303559580767,0.41600000000000004,0.395966749137553,12.298081636428833,1.8186500072479248,2330410,89764160.0,179528320.0
2,1.2179181187871904,0.5155,0.513145008394553,0.5155000000000001,0.5099235147766485,1.1428646259009838,0.532,0.5329368394939384,0.532,0.5286848966036783,12.607197284698486,1.8969638347625732,2330410,89764160.0,179528320.0
3,1.0546580922035944,0.587,0.5786396885320851,0.587,0.5789132943661659,1.0088828653097153,0.59,0.5895144241257727,0.5900000000000001,0.5859459800183475,12.068317651748657,1.8930153846740723,2330410,89764160.0,179528320.0
4,0.9761182183311099,0.6085,0.5984458910103243,0.6085,0.59924187679433,1.0020549483597279,0.63,0.642684283546379,0.6299999999999999,0.6186814748561342,12.431577920913696,1.6037404537200928,2330410,89764160.0,179528320.0
5,0.868415201467181,0.666,0.6624689186581618,0.666,0.6612517330074413,0.8772471062839031,0.66,0.6780634255455309,0.66,0.6571322978842687,12.293764114379883,1.5617094039916992,2330410,89764160.0,179528320.0
6,0.7834479666891552,0.72,0.7198051295242284,0.72,0.7168517596041355,0.816881712526083,0.692,0.7067285615348673,0.692,0.6746683731011336,12.275201082229614,1.7220399379730225,2330410,89764160.0,179528320.0
7,0.6965814053066193,0.754,0.7539904603408478,0.754,0.7513672404935026,0.7092936858534813,0.752,0.7764501858673529,0.752,0.7526086093185628,12.271218299865723,1.5935351848602295,2330410,89764160.0,179528320.0
8,0.5972196081328014,0.792,0.7932259305409485,0.792,0.7897238392484148,0.5907770376652479,0.782,0.7955909979652143,0.782,0.7823892558484632,12.016260147094727,2.0723209381103516,2330410,89764160.0,179528320.0
9,0.5033082593054998,0.846,0.8488437594446262,0.8460000000000001,0.8452675410726409,0.5678144600242376,0.792,0.8096236531622584,0.792,0.7853680624342878,12.017487049102783,1.6846790313720703,2330410,89764160.0,179528320.0
10,0.44483056522551034,0.8675,0.8700178830715151,0.8675,0.8667282488389512,0.4584293244406581,0.836,0.8497716236072399,0.836,0.8349645790528182,12.134564638137817,1.7522258758544922,2330410,89764160.0,179528320.0
11,0.37582084418289247,0.88,0.8817011911590272,0.8800000000000001,0.8792576524367075,0.37057842686772346,0.874,0.8876102824562633,0.874,0.8734579418010565,12.041889667510986,1.5279240608215332,2330410,89764160.0,179528320.0
12,0.3319957594549845,0.8985,0.8992217365697728,0.8985,0.898065149338494,0.38334744423627853,0.866,0.8840091036414567,0.866,0.8661001839324142,12.701194047927856,1.7509047985076904,2330410,89764160.0,179528320.0
13,0.2860436932671638,0.914,0.9151698183500312,0.914,0.9137556976260859,0.33086815662682056,0.89,0.9025862247647474,0.8899999999999999,0.8876315890462575,12.525116205215454,1.8267230987548828,2330410,89764160.0,179528320.0
14,0.24780135885590598,0.9285,0.9296468888274786,0.9285,0.9284599915332208,0.26935939537361264,0.906,0.915124059449964,0.906,0.905013626603211,12.638342142105103,1.662187099456787,2330410,89764160.0,179528320.0
15,0.20664040779783613,0.9395,0.940664033629292,0.9395,0.9394378874431165,0.2587937153875828,0.924,0.9245777080062794,0.9239999999999998,0.9241853832442068,12.425039291381836,1.6786785125732422,2330410,89764160.0,179528320.0
16,0.1693380575567957,0.9555,0.9554230594101341,0.9555,0.955403693420308,0.2710653021931648,0.892,0.9068162473666025,0.892,0.8903673047992685,12.367792129516602,1.8842945098876953,2330410,89764160.0,179528320.0
17,0.1741998948984676,0.95,0.9502739444863664,0.95,0.9499384334921247,0.24052889458835125,0.926,0.934507539152402,0.9259999999999999,0.9249623867393841,12.370345830917358,1.6463901996612549,2330410,89764160.0,179528320.0
18,0.16557225135583725,0.944,0.9440664759469085,0.944,0.9440253499785184,0.17683337372727692,0.958,0.9582196520091136,0.958,0.9575972958153137,12.497028350830078,1.4712436199188232,2330410,89764160.0,179528320.0
19,0.14482579060963222,0.9595,0.9595720919577945,0.9595,0.9594753561813951,0.20677506225183606,0.942,0.9466598808816082,0.942,0.9416644312161064,12.579242706298828,1.9424197673797607,2330410,89764160.0,179528320.0
20,0.10356221460397282,0.973,0.9728991833653211,0.9730000000000001,0.9729422986166067,0.17128460248932242,0.952,0.954938791976304,0.952,0.9515258247017615,12.070436954498291,1.6737425327301025,2330410,89764160.0,179528320.0
