epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.6946821624928332,0.7783333333333333,0.7867886613998398,0.7783333333333333,0.7685077149378741,0.24409162475073592,0.9273333333333333,0.9312434387310553,0.9273333333333333,0.9268418085873458,94.75991654396057,10.174391984939575,6841130,252979520.0,505959040.0
2,0.15525477633197257,0.9678333333333333,0.9693985851007951,0.9678333333333333,0.9679063897544916,0.04907114526375811,0.9953333333333333,0.9954139795453065,0.9953333333333333,0.9953261463809018,97.10123038291931,10.255143642425537,6841130,252979520.0,505959040.0
3,0.049583284342859656,0.9945,0.994501726581823,0.9945,0.994498453759556,0.04137606302553669,0.9953333333333333,0.9954397394136809,0.9953333333333333,0.9953394831222513,95.54604029655457,10.396188259124756,6841130,252979520.0,505959040.0
4,0.02184121322104747,0.9991666666666666,0.9991681910959487,0.9991666666666668,0.9991667352720016,0.01114743024586363,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,94.29465937614441,10.169057846069336,6841130,252979520.0,505959040.0
5,0.011736706097392326,0.9995,0.9994999997685184,0.9995,0.999499930497673,0.00813731583865716,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,94.02944016456604,10.44050145149231,6841130,252979520.0,505959040.0
6,0.008621323368254495,1.0,1.0,1.0,1.0,0.005136885541550657,1.0,1.0,1.0,1.0,95.6279661655426,10.22807765007019,6841130,252979520.0,505959040.0
7,0.018735579410666958,0.997,0.9970006702171881,0.9969999999999999,0.9969990204192204,0.00957028751083194,0.9986666666666667,0.9986754966887418,0.9986666666666666,0.9986677685400362,94.52161407470703,10.17116093635559,6841130,252979520.0,505959040.0
8,0.017081901468237504,0.9971666666666666,0.9971684397078089,0.9971666666666665,0.9971651294453585,0.015200025981609175,0.9973333333333333,0.9973487932058701,0.9973333333333333,0.9973332925177237,95.06669974327087,10.345000743865967,6841130,252979520.0,505959040.0
9,0.00792779943266725,0.9993333333333333,0.9993334714115534,0.9993333333333332,0.9993331941549236,0.003537427787569926,1.0,1.0,1.0,1.0,93.9221293926239,10.687186479568481,6841130,252979520.0,505959040.0
10,0.002871379111348552,1.0,1.0,1.0,1.0,0.0026500489850072783,1.0,1.0,1.0,1.0,95.18412399291992,10.2025625705719,6841130,252979520.0,505959040.0
11,0.0023859760159269925,1.0,1.0,1.0,1.0,0.0015106727715898701,1.0,1.0,1.0,1.0,95.4985830783844,10.452773571014404,6841130,252979520.0,505959040.0
12,0.0020411054039017316,1.0,1.0,1.0,1.0,0.0014223717945687315,1.0,1.0,1.0,1.0,94.68042182922363,10.416522741317749,6841130,252979520.0,505959040.0
13,0.0016205963626642651,1.0,1.0,1.0,1.0,0.0011746320090791646,1.0,1.0,1.0,1.0,94.82582783699036,10.363227605819702,6841130,252979520.0,505959040.0
14,0.0014087855308118494,1.0,1.0,1.0,1.0,0.000970709631764429,1.0,1.0,1.0,1.0,94.42918038368225,10.109779596328735,6841130,252979520.0,505959040.0
15,0.0012505556892682898,1.0,1.0,1.0,1.0,0.0008480628541214986,1.0,1.0,1.0,1.0,95.87682461738586,10.535447120666504,6841130,252979520.0,505959040.0
16,0.001117474707264572,1.0,1.0,1.0,1.0,0.0007606625044223,1.0,1.0,1.0,1.0,94.08198070526123,10.272345781326294,6841130,252979520.0,505959040.0
17,0.001002584004767259,1.0,1.0,1.0,1.0,0.0006931786650811579,1.0,1.0,1.0,1.0,95.48747277259827,10.467907905578613,6841130,252979520.0,505959040.0
18,0.0009170264009376394,1.0,1.0,1.0,1.0,0.0006011767174176713,1.0,1.0,1.0,1.0,94.817373752594,10.429620265960693,6841130,252979520.0,505959040.0
19,0.0008326106651517702,1.0,1.0,1.0,1.0,0.0005554233967485104,1.0,1.0,1.0,1.0,95.10994744300842,10.573206186294556,6841130,252979520.0,505959040.0
20,0.0007733770059743659,1.0,1.0,1.0,1.0,0.0005078593911751709,1.0,1.0,1.0,1.0,95.03319597244263,10.538345098495483,6841130,252979520.0,505959040.0
