epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.3288329246830433,0.44316666666666665,0.4375030925775884,0.44316666666666665,0.4298258202824717,1.0746015830242888,0.5733333333333334,0.5760708785071096,0.5733333333333334,0.5640898326876101,37.526122093200684,5.654515743255615,1503882,58835200.0,117670400.0
2,1.011666160631687,0.61,0.6051511057843568,0.61,0.6036675526499617,0.8311946379377487,0.6773333333333333,0.6811470123255596,0.6773333333333333,0.6727991952610715,39.48646640777588,5.76626181602478,1503882,58835200.0,117670400.0
3,0.7743789022590252,0.7153333333333334,0.7136378639772177,0.7153333333333334,0.7113573630880496,0.6285117078334728,0.7626666666666667,0.7739765861004525,0.7626666666666667,0.7580237395088019,39.07518219947815,5.63944149017334,1503882,58835200.0,117670400.0
4,0.5719931490243749,0.807,0.8075086409458944,0.807,0.8054743858360922,0.43837866948006,0.832,0.8357117859120706,0.8320000000000001,0.8290946138683951,40.19484615325928,5.736737251281738,1503882,58835200.0,117670400.0
5,0.4092475640329909,0.8728333333333333,0.8732203314596703,0.8728333333333333,0.8721117736509534,0.3233918880528592,0.8753333333333333,0.8783734928836374,0.8753333333333332,0.8751257744369465,40.08217644691467,5.937488555908203,1503882,58835200.0,117670400.0
6,0.3164130735032736,0.8993333333333333,0.8996114271341998,0.8993333333333332,0.8988647746812959,0.24259652252844038,0.916,0.9181012628128935,0.916,0.916456193236851,41.17029571533203,5.489434480667114,1503882,58835200.0,117670400.0
7,0.23122735741607686,0.9306666666666666,0.9304518143712857,0.9306666666666666,0.9303655625183154,0.1722893851234558,0.9473333333333334,0.9491724361934881,0.9473333333333332,0.9475049752885172,40.20264744758606,5.679721832275391,1503882,58835200.0,117670400.0
8,0.18972439641885935,0.9465,0.9462036724947644,0.9465,0.9463125349685322,0.14856653177040688,0.9493333333333334,0.9501416950134114,0.9493333333333333,0.9491970444968901,41.00861620903015,5.883203744888306,1503882,58835200.0,117670400.0
9,0.1581312217155194,0.9535,0.9531975688145436,0.9535,0.9533233034037922,0.16608027000217995,0.9453333333333334,0.9520841496126374,0.9453333333333334,0.9455738144482455,39.4493408203125,5.653220891952515,1503882,58835200.0,117670400.0
10,0.12367808677137215,0.9635,0.9633740589714804,0.9635000000000001,0.9634105852779136,0.1119215073301754,0.9673333333333334,0.968115845819263,0.9673333333333332,0.9672740850105663,40.279884338378906,5.478042840957642,1503882,58835200.0,117670400.0
11,0.10408371459058624,0.9731666666666666,0.9730697767961732,0.9731666666666665,0.9730917294295903,0.09207829196957197,0.9726666666666667,0.9733244221795536,0.9726666666666667,0.9726836486713198,39.90198040008545,5.41606068611145,1503882,58835200.0,117670400.0
12,0.08571251918700465,0.9768333333333333,0.9767909237689333,0.9768333333333334,0.9767768050234302,0.10375967296831151,0.9713333333333334,0.9734643833875223,0.9713333333333333,0.9714333079620083,39.56776213645935,5.483598709106445,1503882,58835200.0,117670400.0
13,0.08633853884988484,0.9763333333333334,0.9762617601649151,0.9763333333333332,0.9762736923360358,0.08815089882688319,0.974,0.9739354097013374,0.974,0.9739450070192337,39.85235929489136,5.704792022705078,1503882,58835200.0,117670400.0
14,0.0840400565821836,0.9786666666666667,0.9786286326758233,0.9786666666666667,0.978623657330959,0.08245365549513001,0.978,0.9795998565440811,0.978,0.9780692827398786,39.88047909736633,5.726996898651123,1503882,58835200.0,117670400.0
15,0.048677229391846884,0.9891666666666666,0.989199431214628,0.9891666666666667,0.9891395285319062,0.06839929899557474,0.982,0.9821569480836022,0.982,0.9819880840772374,39.62942051887512,5.234967947006226,1503882,58835200.0,117670400.0
16,0.06680126191473547,0.9813333333333333,0.9813184939732583,0.9813333333333333,0.9813081627100644,0.1266941965676527,0.964,0.9658409395651517,0.9640000000000001,0.9638498330777484,40.95749497413635,5.902853488922119,1503882,58835200.0,117670400.0
17,0.06401353436670801,0.9846666666666667,0.9846612715378287,0.9846666666666666,0.9846495136905672,0.09584368959544821,0.974,0.9756942661531879,0.974,0.9738581659385879,41.04870295524597,5.528423547744751,1503882,58835200.0,117670400.0
18,0.04459191597948604,0.989,0.9889966652576685,0.9890000000000001,0.9889818914724662,0.06860505700844557,0.9833333333333333,0.9835087196312315,0.9833333333333332,0.9833147434868668,40.916812896728516,6.0726847648620605,1503882,58835200.0,117670400.0
19,0.05337220579980219,0.9885,0.9885138911163474,0.9884999999999999,0.988489631654223,0.08470291036993582,0.9766666666666667,0.978019756059491,0.9766666666666668,0.9766960323210737,40.07022833824158,5.601746559143066,1503882,58835200.0,117670400.0
20,0.041409949128060265,0.991,0.9909952938195545,0.991,0.9909795891526827,0.06284398301702707,0.986,0.9862331908940917,0.986,0.9859934855104668,38.60614371299744,5.123627185821533,1503882,58835200.0,117670400.0
