epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.8458916892608007,0.6735416666666667,0.6659135574317621,0.6735416666666666,0.6595383714474774,0.500364816502521,0.8441666666666666,0.845421457271573,0.8441666666666666,0.8384039800337738,48.95914053916931,6.396381855010986,4585448,171371520.0,342743040.0
2,0.4328523794809977,0.8591666666666666,0.8571591940573083,0.8591666666666666,0.8553458424033241,0.28316933073495565,0.9108333333333334,0.9109270848386586,0.9108333333333333,0.9091332485744872,48.07002091407776,6.459920644760132,4585448,171371520.0,342743040.0
3,0.23961103186011315,0.9325,0.9330310318608257,0.9324999999999999,0.9316815623376762,0.15285505609292732,0.9666666666666667,0.9694101079643249,0.9666666666666667,0.9663122634756031,48.236119508743286,6.3637611865997314,4585448,171371520.0,342743040.0
4,0.1224107875674963,0.9695833333333334,0.9699104400408806,0.9695833333333335,0.9694644736570834,0.04598930487899404,0.9875,0.9878371232152301,0.9875,0.9874252672315265,47.78239727020264,5.927900552749634,4585448,171371520.0,342743040.0
5,0.0479198469221592,0.9914583333333333,0.9914607173043563,0.9914583333333333,0.9914556719379529,0.013690900229113666,1.0,1.0,1.0,1.0,48.82089161872864,6.1075334548950195,4585448,171371520.0,342743040.0
6,0.028912225943058728,0.9954166666666666,0.9954138674182884,0.9954166666666666,0.99541431657772,0.03017262339984116,0.9891666666666666,0.9894289729177312,0.9891666666666666,0.9891131626636143,47.898200273513794,6.411195993423462,4585448,171371520.0,342743040.0
7,0.040100573770081006,0.99125,0.9912427844789624,0.99125,0.9912401962101552,0.007517441090098337,1.0,1.0,1.0,1.0,47.746870279312134,6.675028562545776,4585448,171371520.0,342743040.0
8,0.01060098641552031,0.9995833333333334,0.9995840266222962,0.9995833333333333,0.9995834199581494,0.00699707000565372,1.0,1.0,1.0,1.0,49.140050649642944,6.4158313274383545,4585448,171371520.0,342743040.0
9,0.020455045274769268,0.996875,0.9968762053118445,0.996875,0.9968749978312148,0.0117495717897423,1.0,1.0,1.0,1.0,48.97356700897217,5.946745157241821,4585448,171371520.0,342743040.0
10,0.019775228990862766,0.99625,0.9962485925538447,0.99625,0.9962482583841975,0.003730381048578573,1.0,1.0,1.0,1.0,48.857046365737915,6.236577749252319,4585448,171371520.0,342743040.0
11,0.014106830952999493,0.9977083333333333,0.9977097175964378,0.9977083333333333,0.9977086793983885,0.013980896028346922,0.9958333333333333,0.9958526765087676,0.9958333333333333,0.9958276893561382,49.12474060058594,6.1344640254974365,4585448,171371520.0,342743040.0
12,0.009102322769661745,0.9991666666666666,0.9991668392644416,0.9991666666666666,0.9991664926936545,0.002368750712393146,1.0,1.0,1.0,1.0,47.72687578201294,6.559965133666992,4585448,171371520.0,342743040.0
13,0.0037650010843450826,1.0,1.0,1.0,1.0,0.001968705303672897,1.0,1.0,1.0,1.0,48.97342276573181,6.016062021255493,4585448,171371520.0,342743040.0
14,0.01738610504505535,0.996875,0.9968762142658895,0.996875,0.9968755205802409,0.012857209578597624,0.9941666666666666,0.9942460102051894,0.9941666666666666,0.994152223392051,47.93182992935181,5.986115455627441,4585448,171371520.0,342743040.0
15,0.008130944110453129,0.99875,0.9987505186657212,0.99875,0.9987499995661528,0.004866216405245818,0.9983333333333333,0.9983388704318936,0.9983333333333333,0.9983319328432545,48.17805504798889,6.309125185012817,4585448,171371520.0,342743040.0
16,0.00651285879779607,0.9991666666666666,0.9991673587982188,0.9991666666666666,0.9991666660879626,0.0059962205980953415,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,48.18343162536621,6.911210298538208,4585448,171371520.0,342743040.0
17,0.005018222715395192,0.999375,0.9993751731772036,0.999375,0.999374999891493,0.0013316581669067474,1.0,1.0,1.0,1.0,48.59895133972168,6.4155988693237305,4585448,171371520.0,342743040.0
18,0.0019197883503511547,1.0,1.0,1.0,1.0,0.001142433659161294,1.0,1.0,1.0,1.0,48.28688454627991,5.877146005630493,4585448,171371520.0,342743040.0
19,0.0014471373582879703,1.0,1.0,1.0,1.0,0.0009779319608289945,1.0,1.0,1.0,1.0,48.36938118934631,6.491060256958008,4585448,171371520.0,342743040.0
20,0.0013371589058078824,1.0,1.0,1.0,1.0,0.0008618718236807341,1.0,1.0,1.0,1.0,47.98326086997986,5.938824415206909,4585448,171371520.0,342743040.0
