epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.1464790904521942,0.54875,0.5151387031048411,0.54875,0.5134587595389001,0.8328342621143048,0.7275,0.7164732480132694,0.7275,0.7171636816011964,29.53135871887207,3.0891246795654297,6841130,252979520.0,505959040.0
2,0.7109908044338227,0.79125,0.7923903895138878,0.79125,0.7818855418928068,0.5510698877848111,0.8225,0.8263012034561296,0.8225,0.8201308080021837,29.27367377281189,3.0935568809509277,6841130,252979520.0,505959040.0
3,0.47647000014781954,0.879375,0.8852787291704571,0.8793749999999999,0.8758962889177573,0.32334556717139024,0.9,0.904609557109557,0.9,0.8998136565186158,29.244061946868896,3.035184383392334,6841130,252979520.0,505959040.0
4,0.31716065376996994,0.92,0.9238403834967883,0.9199999999999999,0.919374690718238,0.26096565219072193,0.91,0.9160116696210704,0.9099999999999999,0.908523042126365,29.22539734840393,3.0398471355438232,6841130,252979520.0,505959040.0
5,0.20542152002453803,0.954375,0.9564788415222003,0.954375,0.9542350070101815,0.12407843883220966,0.975,0.9773061450964071,0.975,0.9752036505947391,29.264305591583252,3.0514888763427734,6841130,252979520.0,505959040.0
6,0.12217203915119171,0.98125,0.9812938388596407,0.98125,0.9812275687299159,0.09559004323986861,0.98,0.9810132732613353,0.9800000000000001,0.9800139442700384,29.18809723854065,3.0786361694335938,6841130,252979520.0,505959040.0
7,0.06487564459443092,0.99625,0.9962730025623108,0.9962500000000001,0.9962499269845596,0.058834511500138506,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,29.1706223487854,3.050480842590332,6841130,252979520.0,505959040.0
8,0.052958944290876386,0.99625,0.9962577759548432,0.9962500000000001,0.9962519439744726,0.08516099404257077,0.9825,0.9832472748135398,0.9824999999999999,0.9822906428270345,29.1627676486969,3.021946430206299,6841130,252979520.0,505959040.0
9,0.040943134874105454,0.99875,0.9987538940809969,0.99875,0.9987499969482346,0.03629965721987761,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.09399914741516,3.0820467472076416,6841130,252979520.0,505959040.0
10,0.02700459856539965,1.0,1.0,1.0,1.0,0.029543313914193556,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.112948656082153,3.0315051078796387,6841130,252979520.0,505959040.0
11,0.025005451440811156,1.0,1.0,1.0,1.0,0.032788246511839904,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.092480659484863,3.0571630001068115,6841130,252979520.0,505959040.0
12,0.027958510853350164,0.99875,0.9987538940809969,0.99875,0.9987490157913527,0.029560920065985277,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.09770107269287,3.0541162490844727,6841130,252979520.0,505959040.0
13,0.015738714504987,1.0,1.0,1.0,1.0,0.03027143207593606,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.084595918655396,3.061396598815918,6841130,252979520.0,505959040.0
14,0.013243724051862955,1.0,1.0,1.0,1.0,0.0290958765321053,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.117751121520996,3.044377088546753,6841130,252979520.0,505959040.0
15,0.015325140003114938,0.99875,0.9987577639751553,0.99875,0.9987499877928496,0.04221304033238154,0.9925,0.9926528154170431,0.9925,0.9924669721217307,29.10894203186035,3.0168559551239014,6841130,252979520.0,505959040.0
16,0.02102563815191388,0.9975,0.9974999632633867,0.9974999999999999,0.9974970565437038,0.02758838411850425,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.114854335784912,3.0133020877838135,6841130,252979520.0,505959040.0
17,0.013083800449967384,0.999375,0.9993769470404985,0.999375,0.9993749984741174,0.028490399476140738,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.046529293060303,3.0533363819122314,6841130,252979520.0,505959040.0
18,0.011554398108273745,1.0,1.0,1.0,1.0,0.02981848817748519,0.995,0.9950617283950617,0.9949999999999999,0.9949838823806904,29.123393058776855,3.0299746990203857,6841130,252979520.0,505959040.0
19,0.008005116675049067,1.0,1.0,1.0,1.0,0.027437037859971706,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.085013151168823,3.0878162384033203,6841130,252979520.0,505959040.0
20,0.007345836143940687,1.0,1.0,1.0,1.0,0.02761027220493326,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,29.21188473701477,3.0744526386260986,6841130,252979520.0,505959040.0
