epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0601436173915864,0.629375,0.6157496339655181,0.6293749999999999,0.5952699196015246,0.6721382212638854,0.79625,0.8134508133253634,0.7962499999999999,0.7795411358158423,33.17017364501953,3.5794677734375,2947722,111145216.0,222290432.0
2,0.5291802749037743,0.8684375,0.8768375669910823,0.8684375,0.865298821620416,0.3368940830230713,0.91625,0.9260397065911425,0.91625,0.9159547179454002,32.35468244552612,3.4801793098449707,2947722,111145216.0,222290432.0
3,0.2838017489016056,0.93875,0.9440488014190442,0.9387500000000001,0.9384576675555394,0.18939186334609986,0.93875,0.9473536519871107,0.93875,0.9381012482728514,32.424742221832275,3.459679126739502,2947722,111145216.0,222290432.0
4,0.15559989936649798,0.973125,0.9743428249869289,0.9731249999999999,0.9730481324803801,0.08995697125792504,0.98,0.981004985815128,0.9799999999999999,0.9798875937320487,32.28120565414429,3.4427669048309326,2947722,111145216.0,222290432.0
5,0.08017459493130445,0.991875,0.9919397546934681,0.991875,0.9918759878733695,0.07273984849452972,0.985,0.9857351964575823,0.985,0.9850207226388145,32.50938653945923,3.496633768081665,2947722,111145216.0,222290432.0
6,0.05062025239691138,0.9959375,0.9959384506318758,0.9959374999999999,0.9959367610917849,0.03481794387102127,0.99625,0.9963190184049079,0.9962500000000001,0.9962615371177345,32.60724997520447,3.520326852798462,2947722,111145216.0,222290432.0
7,0.03598656587302685,0.9978125,0.9978139290170247,0.9978125,0.9978107820428435,0.024462725818157196,0.9975,0.9975077639751554,0.9974999999999999,0.9974999877928497,32.44965648651123,3.4908289909362793,2947722,111145216.0,222290432.0
8,0.029546602610498667,0.9975,0.9975009613130987,0.9974999999999999,0.9974995079028514,0.02350643143057823,0.9975,0.9975308641975309,0.9974999999999999,0.9975038454798575,32.4946928024292,3.480478048324585,2947722,111145216.0,222290432.0
9,0.019922196827828885,0.999375,0.9993759750390016,0.999375,0.9993747549046557,0.04432699028402567,0.9875,0.9879445449065702,0.9875,0.9875468038915998,32.42467427253723,3.4812371730804443,2947722,111145216.0,222290432.0
10,0.030899342698976397,0.996875,0.9968764488540799,0.996875,0.9968749965694486,0.02318580314517021,0.9975,0.9975077639751554,0.9974999999999999,0.9974999877928497,32.368741512298584,3.4601707458496094,2947722,111145216.0,222290432.0
11,0.015540800988674164,0.999375,0.9993769470404985,0.999375,0.9993749984741174,0.010844618603587151,1.0,1.0,1.0,1.0,32.5287446975708,3.457857847213745,2947722,111145216.0,222290432.0
12,0.010300765177235008,1.0,1.0,1.0,1.0,0.014181282185018063,0.9975,0.9975155279503106,0.9974999999999999,0.9974960324457769,32.368186235427856,3.4721105098724365,2947722,111145216.0,222290432.0
13,0.009058135794475675,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,0.006657345592975617,1.0,1.0,1.0,1.0,32.35623025894165,3.4782612323760986,2947722,111145216.0,222290432.0
14,0.01767707663588226,0.9975,0.9974999999999999,0.9974999999999999,0.9974999999999999,0.008900698702782393,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,32.52706289291382,3.472890615463257,2947722,111145216.0,222290432.0
15,0.008132541817612946,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,0.004671609848737717,1.0,1.0,1.0,1.0,32.42858648300171,3.4708218574523926,2947722,111145216.0,222290432.0
16,0.005629601101391018,1.0,1.0,1.0,1.0,0.003669676762074232,1.0,1.0,1.0,1.0,32.43625617027283,3.4374306201934814,2947722,111145216.0,222290432.0
17,0.0047232988569885495,1.0,1.0,1.0,1.0,0.0032825737074017526,1.0,1.0,1.0,1.0,32.46938681602478,3.529848575592041,2947722,111145216.0,222290432.0
18,0.004841803922317922,1.0,1.0,1.0,1.0,0.0031068586930632592,1.0,1.0,1.0,1.0,32.370084047317505,3.5024523735046387,2947722,111145216.0,222290432.0
19,0.0038137115514837207,1.0,1.0,1.0,1.0,0.0026087937597185375,1.0,1.0,1.0,1.0,32.4465651512146,3.4608161449432373,2947722,111145216.0,222290432.0
20,0.0034064326249063017,1.0,1.0,1.0,1.0,0.0023906201403588057,1.0,1.0,1.0,1.0,32.53182601928711,3.4771728515625,2947722,111145216.0,222290432.0
