epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0846876189822243,0.6075,0.5965038425758887,0.6074999999999999,0.5724779745158637,0.6877686940133572,0.77,0.8027281387575507,0.77,0.7487611310472391,25.368204593658447,2.6257076263427734,4585770,171371840.0,342743680.0
2,0.614556723643863,0.839,0.8481504501490724,0.8390000000000001,0.8323243384705238,0.3823186783120036,0.88,0.8913133872288238,0.8800000000000001,0.8750627970031154,25.29524827003479,2.6456613540649414,4585770,171371840.0,342743680.0
3,0.3830843707398763,0.9095,0.9167242956346197,0.9094999999999999,0.9085207018287985,0.21974504087120295,0.962,0.9642286194744699,0.962,0.9617368501463351,25.232031106948853,2.632300615310669,4585770,171371840.0,342743680.0
4,0.26605423965624403,0.9345,0.9413956572703681,0.9345000000000001,0.9341868198908132,0.1667179842479527,0.974,0.9762586115527292,0.974,0.9739328480354242,25.348287105560303,2.6435391902923584,4585770,171371840.0,342743680.0
5,0.19030133008010805,0.9505,0.9551219789866924,0.9505000000000001,0.9502697159253721,0.11631300114095211,0.974,0.97515631696355,0.974,0.9739700098782474,25.281721591949463,2.6279709339141846,4585770,171371840.0,342743680.0
6,0.14707246895820375,0.963,0.965624720719797,0.9629999999999999,0.9631034104900422,0.0820850373711437,0.984,0.9845157944365865,0.984,0.9839513095823372,25.17657494544983,2.6652534008026123,4585770,171371840.0,342743680.0
7,0.07432126082361691,0.9905,0.9906631361463507,0.9904999999999999,0.9905201162739781,0.0452377675101161,0.992,0.992098233352747,0.992,0.9919790918253882,25.23083209991455,2.7744336128234863,4585770,171371840.0,342743680.0
8,0.05601644731821522,0.995,0.9950269360269359,0.9950000000000001,0.9950005064228472,0.03392899688333273,0.996,0.996039603960396,0.9960000000000001,0.9959897482285541,25.241698741912842,2.6517446041107178,4585770,171371840.0,342743680.0
9,0.03241261774821887,0.999,0.999002493765586,0.999,0.9989999984374975,0.03317473386414349,0.994,0.994098233352747,0.994,0.9939790918253882,25.369897842407227,2.6564149856567383,4585770,171371840.0,342743680.0
10,0.022124091458935586,1.0,1.0,1.0,1.0,0.02850269211921841,0.996,0.996078431372549,0.9960000000000001,0.995999599959996,25.329219102859497,2.6664793491363525,4585770,171371840.0,342743680.0
11,0.021007209306671507,0.9995,0.9995012468827931,0.9995,0.9994999992187488,0.026497915852814913,0.996,0.996078431372549,0.9960000000000001,0.995999599959996,25.27770161628723,2.675212860107422,4585770,171371840.0,342743680.0
12,0.013939782016215816,1.0,1.0,1.0,1.0,0.025961016857763752,0.996,0.996078431372549,0.9960000000000001,0.995999599959996,25.274824619293213,2.6461212635040283,4585770,171371840.0,342743680.0
13,0.011417120281192992,1.0,1.0,1.0,1.0,0.026151393278269097,0.996,0.996078431372549,0.9960000000000001,0.995999599959996,25.286328077316284,2.656825304031372,4585770,171371840.0,342743680.0
14,0.010383457980222173,1.0,1.0,1.0,1.0,0.026380829949630424,0.996,0.996078431372549,0.9960000000000001,0.995999599959996,25.392114400863647,2.6482150554656982,4585770,171371840.0,342743680.0
15,0.01702065718552423,0.9985,0.998501240632754,0.9984999999999999,0.9984999976562463,0.021587891969829798,0.996,0.996039603960396,0.9960000000000001,0.9959897482285542,25.26959991455078,2.6501717567443848,4585770,171371840.0,342743680.0
16,0.025966425707179403,0.997,0.99700373439834,0.9970000000000001,0.9970006210947204,0.016257221810519695,0.994,0.994098233352747,0.994,0.9939790918253882,25.318986892700195,2.624896764755249,4585770,171371840.0,342743680.0
17,0.012691963419672988,0.9995,0.9995012468827931,0.9995,0.9994999992187488,0.01562487953924574,0.996,0.996078431372549,0.9960000000000001,0.995999599959996,25.30572772026062,2.6631412506103516,4585770,171371840.0,342743680.0
18,0.007228097390560876,1.0,1.0,1.0,1.0,0.011576881894143298,0.998,0.998019801980198,0.998,0.99799994999875,25.35236430168152,2.6335952281951904,4585770,171371840.0,342743680.0
19,0.005989711687323593,1.0,1.0,1.0,1.0,0.010269793274346739,0.998,0.998019801980198,0.998,0.99799994999875,25.241069555282593,2.6780407428741455,4585770,171371840.0,342743680.0
20,0.005469789639824913,1.0,1.0,1.0,1.0,0.01110548219003249,0.998,0.998019801980198,0.998,0.99799994999875,25.368191242218018,2.620595932006836,4585770,171371840.0,342743680.0
