epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4012993240356446,0.46375,0.4298969955295545,0.46375,0.43168574105866425,1.1657710586275374,0.605,0.5471936396936397,0.605,0.5114394494394494,8.06201958656311,0.8899903297424316,2947722,111145216.0,222290432.0
2,1.1445217728614807,0.59125,0.604629143877665,0.5912499999999999,0.5168744532236336,0.9790642176355634,0.63,0.7221259431741548,0.6299999999999999,0.5492302470809173,7.8203654289245605,0.8622779846191406,2947722,111145216.0,222290432.0
3,0.9331972098350525,0.70875,0.7316514799282644,0.70875,0.6729873128196525,0.8184004511151995,0.735,0.741717130229716,0.7350000000000001,0.7099790325016088,7.821680784225464,0.8438339233398438,2947722,111145216.0,222290432.0
4,0.7849209117889404,0.77875,0.7904676410911801,0.7787499999999998,0.7617600278061403,0.6920300040926252,0.75,0.7898955929202378,0.75,0.7241361421571104,7.869602203369141,0.839655876159668,2947722,111145216.0,222290432.0
5,0.6556440591812134,0.83625,0.8434970210344581,0.8362499999999999,0.8302043875485452,0.5324943661689758,0.845,0.8576827801178005,0.845,0.8411291519725255,7.789780378341675,0.8431212902069092,2947722,111145216.0,222290432.0
6,0.5456326866149902,0.86375,0.8684203704931823,0.8637500000000001,0.8601775456665063,0.4484025878565652,0.86,0.8742836911150864,0.86,0.8562237697593442,7.897746324539185,0.8427314758300781,2947722,111145216.0,222290432.0
7,0.46481234550476075,0.8925,0.8988091387924155,0.8925000000000001,0.8909079158446197,0.32668989258153097,0.92,0.9332734023842095,0.9200000000000002,0.9201808764231977,7.921583652496338,0.8365287780761719,2947722,111145216.0,222290432.0
8,0.37889685153961183,0.92625,0.9320789165749268,0.9262499999999999,0.9251200697209973,0.3175871563809259,0.92,0.9289952295766248,0.9199999999999999,0.9192054095058518,7.809736967086792,0.832167387008667,2947722,111145216.0,222290432.0
9,0.32027707397937777,0.94125,0.9461150971297453,0.9412499999999999,0.9408349916166594,0.2826231781925474,0.92,0.9272203765227021,0.9199999999999999,0.9190948174744479,7.8225531578063965,0.8484680652618408,2947722,111145216.0,222290432.0
10,0.2832213044166565,0.9425,0.9479927509023673,0.9425000000000001,0.9420608085877367,0.22604225150176457,0.93,0.9394034536891679,0.93,0.9291731936763868,7.800441265106201,0.8416221141815186,2947722,111145216.0,222290432.0
11,0.2481169271469116,0.94625,0.9517557596903832,0.94625,0.9460000530103706,0.18742663839033671,0.945,0.9518796992481203,0.945,0.9444615005590615,7.8503577709198,0.8387241363525391,2947722,111145216.0,222290432.0
12,0.23275579512119293,0.95,0.9550095813648367,0.95,0.9499318752177865,0.17809220616306579,0.955,0.9577489177489177,0.9549999999999998,0.9546200207175817,7.777176141738892,0.8561241626739502,2947722,111145216.0,222290432.0
13,0.1971186050772667,0.955,0.9580245194861453,0.9550000000000001,0.954779335398662,0.1733257845044136,0.94,0.9486132914704344,0.9400000000000001,0.9387308668380993,7.888308048248291,0.8411407470703125,2947722,111145216.0,222290432.0
14,0.1899368667602539,0.95125,0.9550862487035012,0.9512499999999999,0.9512973401317362,0.14047582979713166,0.965,0.9689130434782609,0.9650000000000001,0.9648302954116907,7.712038993835449,0.8277409076690674,2947722,111145216.0,222290432.0
15,0.14427875220775604,0.97125,0.9740967961826857,0.9712500000000001,0.9712825760024005,0.093853196395295,0.985,0.9855981416957027,0.985,0.9848606076248352,7.905291795730591,0.8413512706756592,2947722,111145216.0,222290432.0
16,0.1232607352733612,0.9825,0.9834619937238676,0.9824999999999999,0.9824759302604271,0.07784236169287137,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,7.801032543182373,0.8518671989440918,2947722,111145216.0,222290432.0
17,0.08238884508609771,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,0.06696158221789769,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,7.792478561401367,0.8306374549865723,2947722,111145216.0,222290432.0
18,0.07180192485451699,0.99375,0.9938181391895589,0.99375,0.9937494506353097,0.059325886624200005,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,7.801740646362305,0.8308627605438232,2947722,111145216.0,222290432.0
19,0.06277835100889206,1.0,1.0,1.0,1.0,0.058718698365347724,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,7.7864861488342285,0.840625524520874,2947722,111145216.0,222290432.0
20,0.07038013353943824,0.99375,0.9937571705503027,0.99375,0.99373016107,0.052833959726350646,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,7.888119459152222,0.856555700302124,2947722,111145216.0,222290432.0
