epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.672723231613636,0.79484375,0.8037475426682308,0.7948437500000001,0.7867199144644601,0.2771582779288292,0.914375,0.9195270782338312,0.914375,0.9125924539053644,70.80563497543335,7.74674916267395,4585770,171371840.0,342743680.0
2,0.1665442749299109,0.9621875,0.9651131954856298,0.9621875,0.9622591630687797,0.045302841961383816,0.99625,0.996269264009338,0.9962500000000001,0.9962470031081276,71.56162452697754,7.814301013946533,4585770,171371840.0,342743680.0
3,0.04532453018240631,0.99453125,0.9945383313510272,0.99453125,0.9945307308241823,0.019339524563401937,0.998125,0.9981249877928496,0.9981250000000002,0.9981240203833506,71.68717288970947,8.054070472717285,4585770,171371840.0,342743680.0
4,0.023889023927040398,0.9984375,0.9984400466461398,0.9984375,0.9984376189260464,0.009163601035252213,0.999375,0.9993769470404985,0.999375,0.9993749984741174,72.07553219795227,7.740912437438965,4585770,171371840.0,342743680.0
5,0.013348430688492953,0.999375,0.9993754875195007,0.999375,0.999375060916012,0.006605250937864185,0.999375,0.9993769470404985,0.999375,0.9993749984741174,72.08941674232483,7.976057529449463,4585770,171371840.0,342743680.0
6,0.013549863072112202,0.99796875,0.997968993759304,0.9979687500000001,0.9979688109397982,0.005778416283428669,0.999375,0.9993769470404985,0.999375,0.9993749984741174,71.219003200531,7.729224443435669,4585770,171371840.0,342743680.0
7,0.009788326534908265,0.99890625,0.9989073443472896,0.9989062499999999,0.9989062489271149,0.008407726953737437,0.99875,0.9987519470404983,0.99875,0.9987499984741174,71.79101061820984,7.920473337173462,4585770,171371840.0,342743680.0
8,0.01532371515640989,0.998125,0.9981247545249738,0.9981250000000002,0.9981246945619677,0.004880710584111512,0.99875,0.9987538940809969,0.99875,0.9987490157913527,71.24893879890442,8.219862699508667,4585770,171371840.0,342743680.0
9,0.0036246953113004566,1.0,1.0,1.0,1.0,0.008211430683732033,0.99875,0.9987538940809969,0.99875,0.9987490157913527,71.2000994682312,7.862445592880249,4585770,171371840.0,342743680.0
10,0.002793908092426136,1.0,1.0,1.0,1.0,0.0021221335185691716,0.999375,0.9993769470404985,0.999375,0.9993749984741174,71.69909572601318,7.85644268989563,4585770,171371840.0,342743680.0
11,0.002064287406974472,1.0,1.0,1.0,1.0,0.0013319240068085491,1.0,1.0,1.0,1.0,71.51155734062195,7.858590602874756,4585770,171371840.0,342743680.0
12,0.0017391633696388453,1.0,1.0,1.0,1.0,0.0011356403073295952,1.0,1.0,1.0,1.0,71.24040126800537,7.763120412826538,4585770,171371840.0,342743680.0
13,0.0014562627248233184,1.0,1.0,1.0,1.0,0.0009461387793999166,1.0,1.0,1.0,1.0,71.30695700645447,7.754639148712158,4585770,171371840.0,342743680.0
14,0.0012679344636853784,1.0,1.0,1.0,1.0,0.0008248928678222001,1.0,1.0,1.0,1.0,71.07670259475708,7.786819696426392,4585770,171371840.0,342743680.0
15,0.0011079130170401185,1.0,1.0,1.0,1.0,0.0007181789225433021,1.0,1.0,1.0,1.0,70.96636772155762,7.749523639678955,4585770,171371840.0,342743680.0
16,0.001023327258590143,1.0,1.0,1.0,1.0,0.0006423576886299998,1.0,1.0,1.0,1.0,70.9898030757904,7.824398994445801,4585770,171371840.0,342743680.0
17,0.0008964176170411519,1.0,1.0,1.0,1.0,0.0005776758375577629,1.0,1.0,1.0,1.0,71.05897808074951,7.678540229797363,4585770,171371840.0,342743680.0
18,0.0008483809346216731,1.0,1.0,1.0,1.0,0.0005193603062070906,1.0,1.0,1.0,1.0,71.37978482246399,7.740622520446777,4585770,171371840.0,342743680.0
19,0.0007448092589038424,1.0,1.0,1.0,1.0,0.00047738864552229645,1.0,1.0,1.0,1.0,70.9420154094696,7.961909532546997,4585770,171371840.0,342743680.0
20,0.0007000179041642695,1.0,1.0,1.0,1.0,0.0004990804468980059,1.0,1.0,1.0,1.0,71.11685061454773,7.811456203460693,4585770,171371840.0,342743680.0
