epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.458545424938202,0.354375,0.34101700593733614,0.35437499999999994,0.34081471272058694,1.3750931574748113,0.4275,0.6149648800514861,0.42750000000000005,0.36938659492563886,24.770071268081665,2.447310447692871,4391562,163455232.0,326910464.0
2,1.3411977458000184,0.4375,0.43689857194858855,0.4375,0.4217898445579194,1.244695259974553,0.4475,0.5021740917310538,0.44749999999999995,0.3982371675951216,23.043802976608276,2.403418779373169,4391562,163455232.0,326910464.0
3,1.207755789756775,0.51375,0.5094980175584339,0.51375,0.508369415391172,1.110653932277973,0.5525,0.5571062338505772,0.5525,0.5478589399999139,23.045753240585327,2.418200969696045,4391562,163455232.0,326910464.0
4,1.0893490087985993,0.569375,0.5603704649492106,0.569375,0.5589720190820712,1.019961146207956,0.6075,0.6059500531193708,0.6075,0.5964319391089863,23.061051845550537,2.4586098194122314,4391562,163455232.0,326910464.0
5,1.0029775190353394,0.635,0.6287956529506082,0.635,0.6257060986913331,0.9436616897583008,0.645,0.6537018986699157,0.6450000000000001,0.6345017580065735,22.97777771949768,2.4435670375823975,4391562,163455232.0,326910464.0
6,0.9317215430736542,0.633125,0.6263730662642687,0.633125,0.626026380187329,0.8910578214205228,0.665,0.6864332713259385,0.6649999999999999,0.6531167895158008,23.135206699371338,2.4274158477783203,4391562,163455232.0,326910464.0
7,0.8732903468608856,0.66,0.6576087998792884,0.6599999999999999,0.6547202506407583,0.7955086185381963,0.7125,0.722767996596045,0.7125,0.7040378264710639,23.006558179855347,2.4710729122161865,4391562,163455232.0,326910464.0
8,0.8140346848964691,0.7025,0.7006812169328887,0.7024999999999999,0.6989683385424696,0.7462034890284905,0.74,0.7550556729968494,0.74,0.7401584622274278,23.150720834732056,2.468294858932495,4391562,163455232.0,326910464.0
9,0.7491870224475861,0.731875,0.7338716913291612,0.7318749999999999,0.7290163414041249,0.7249683600205642,0.7125,0.7308818613992518,0.7125,0.706396386127844,23.121225595474243,2.4480504989624023,4391562,163455232.0,326910464.0
10,0.7220664894580842,0.72875,0.728503292495283,0.72875,0.7261029352427617,0.6842928803884066,0.7825,0.7897505410329725,0.7825,0.7819746131830221,23.109259366989136,2.412029504776001,4391562,163455232.0,326910464.0
11,0.6429381006956101,0.77125,0.773461241363417,0.77125,0.7699243438787804,0.5938830100573026,0.7725,0.7744023848675011,0.7725,0.7721031961949179,23.19706106185913,2.4596736431121826,4391562,163455232.0,326910464.0
12,0.6120696234703064,0.786875,0.7873456372473846,0.786875,0.7857020966259614,0.5530213438547574,0.8225,0.8256757807443487,0.8225000000000001,0.8207837605032383,22.91066026687622,2.4841482639312744,4391562,163455232.0,326910464.0
13,0.5528337842226029,0.805,0.8077425698757679,0.805,0.8040002549048232,0.5512455908151773,0.8175,0.8196880174619899,0.8175000000000001,0.817951834143333,22.91520619392395,2.4079368114471436,4391562,163455232.0,326910464.0
14,0.5332094901800155,0.821875,0.8224417544808883,0.821875,0.821192307488601,0.5098256812645838,0.8325,0.8352346996089125,0.8324999999999999,0.8324816578432017,22.947672605514526,2.459376811981201,4391562,163455232.0,326910464.0
15,0.46040249943733214,0.846875,0.8483956975888457,0.8468750000000002,0.8462450197466215,0.5214518790061657,0.8075,0.8146902965109589,0.8074999999999999,0.8073092222891111,22.858126401901245,2.437349796295166,4391562,163455232.0,326910464.0
16,0.4291412556171417,0.86625,0.8670417494912955,0.8662500000000002,0.8661350879952382,0.461920576599928,0.865,0.867386302238853,0.865,0.8640399637886228,22.867599487304688,2.4449048042297363,4391562,163455232.0,326910464.0
17,0.40323428392410277,0.8625,0.8632585418392011,0.8625,0.8621505740813884,0.4178837870176022,0.8775,0.8788935802364419,0.8775000000000001,0.8773862852123722,22.75586462020874,2.476262092590332,4391562,163455232.0,326910464.0
18,0.3482002365589142,0.893125,0.8940391192697159,0.8931250000000001,0.8927640120244265,0.3940805517710172,0.8775,0.8807956384526028,0.8775000000000001,0.8783262506058056,22.868135690689087,2.404374599456787,4391562,163455232.0,326910464.0
19,0.3118458516895771,0.908125,0.9090700531545715,0.9081250000000001,0.9078497150551156,0.381194348518665,0.89,0.8911747555905583,0.89,0.8896987999804173,22.97996211051941,2.4760587215423584,4391562,163455232.0,326910464.0
20,0.2910976669192314,0.91,0.9105737777503651,0.9100000000000001,0.910077466680872,0.36301487798874194,0.8775,0.8855280238844345,0.8775000000000001,0.8780272528803434,22.768407344818115,2.4189229011535645,4391562,163455232.0,326910464.0
