epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.575319217711687,0.831875,0.8371461932414471,0.8318749999999999,0.827817392713405,0.1627942763623737,0.951,0.9586261991303292,0.951,0.9508983755068352,89.55391526222229,9.797628402709961,4585770,171371840.0,342743680.0
2,0.09904042679816484,0.9825,0.9830275741954569,0.9824999999999999,0.9825211025456158,0.039201508852697554,0.994,0.9941747572815534,0.994,0.9940159113831057,88.96019649505615,9.990063428878784,4585770,171371840.0,342743680.0
3,0.02621162310615182,0.998125,0.9981260923845193,0.9981250000000002,0.9981254293825034,0.011129816033182636,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.62329339981079,9.87766146659851,4585770,171371840.0,342743680.0
4,0.01451741829328239,0.9985,0.9984998434569701,0.9984999999999999,0.9984998827392463,0.01344896981581336,1.0,1.0,1.0,1.0,89.74359345436096,9.83043885231018,4585770,171371840.0,342743680.0
5,0.011161377163603901,0.99925,0.9992499999023436,0.99925,0.999249960913082,0.009323312693999873,0.999,0.9990049751243781,0.999,0.998999993749961,89.92187070846558,10.006170511245728,4585770,171371840.0,342743680.0
6,0.007879813724197448,0.999625,0.9996249999023437,0.999625,0.9996249609130821,0.003111437428742647,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.27571392059326,9.770055055618286,4585770,171371840.0,342743680.0
7,0.00738250569626689,0.999125,0.9991258567907326,0.9991249999999999,0.9991251557131571,0.0021936426822480467,1.0,1.0,1.0,1.0,89.97220706939697,9.794243097305298,4585770,171371840.0,342743680.0
8,0.0058503323365002875,0.999375,0.9993752342286072,0.999375,0.9993750780883864,0.0020597532506115616,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.1065444946289,9.976231575012207,4585770,171371840.0,342743680.0
9,0.0024507733387872576,0.999875,0.9998750780762024,0.9998750000000001,0.999874999987793,0.0030974874398597176,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.09352111816406,9.691138505935669,4585770,171371840.0,342743680.0
10,0.009669231637381016,0.99825,0.9982508548372342,0.99825,0.9982500379273406,0.0041402629816845535,0.9995,0.9995012468827931,0.9995,0.9994999992187488,88.95742726325989,9.607029676437378,4585770,171371840.0,342743680.0
11,0.002540882100351155,1.0,1.0,1.0,1.0,0.0013815627344662235,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.57693409919739,9.887117862701416,4585770,171371840.0,342743680.0
12,0.0015031668245792389,1.0,1.0,1.0,1.0,0.0016725514571936358,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.15139031410217,9.84922742843628,4585770,171371840.0,342743680.0
13,0.004644544543232769,0.998875,0.9988753122071532,0.998875,0.9988751171142691,0.0026639889036896565,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.42241215705872,9.651781797409058,4585770,171371840.0,342743680.0
14,0.009242067518876865,0.998125,0.99812492133786,0.9981249999999999,0.998124921740715,0.0015928690064890636,0.9995,0.9995012468827931,0.9995,0.9994999992187488,89.2321388721466,9.705869197845459,4585770,171371840.0,342743680.0
15,0.0016568128832150251,1.0,1.0,1.0,1.0,0.000743042266491564,1.0,1.0,1.0,1.0,88.83023810386658,9.844099760055542,4585770,171371840.0,342743680.0
16,0.0009029374278616161,1.0,1.0,1.0,1.0,0.0005442077753185811,1.0,1.0,1.0,1.0,89.5526487827301,9.738208532333374,4585770,171371840.0,342743680.0
17,0.0007124146686401219,1.0,1.0,1.0,1.0,0.000471453797275437,1.0,1.0,1.0,1.0,89.08097958564758,9.757612705230713,4585770,171371840.0,342743680.0
18,0.0006304115608800203,1.0,1.0,1.0,1.0,0.000416523210578672,1.0,1.0,1.0,1.0,89.30257821083069,9.920305490493774,4585770,171371840.0,342743680.0
19,0.0005821268097497523,1.0,1.0,1.0,1.0,0.00037657233261843284,1.0,1.0,1.0,1.0,89.17947125434875,9.66004467010498,4585770,171371840.0,342743680.0
20,0.0005121309863170609,1.0,1.0,1.0,1.0,0.0003482698419478737,1.0,1.0,1.0,1.0,89.35887813568115,9.764959335327148,4585770,171371840.0,342743680.0
