epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.7305288596153259,0.7855,0.7960838451332735,0.7855000000000001,0.7782902198894119,0.2363974643605096,0.946,0.9519470388682981,0.9460000000000001,0.9458271677094137,56.91272449493408,8.237123966217041,1503882,58835200.0,117670400.0
2,0.15345460571348668,0.9745,0.9753663828752689,0.9745000000000001,0.9744638980280481,0.04233924402958817,0.997,0.9970073816655312,0.9970000000000001,0.9969974702847579,52.88734674453735,7.4546473026275635,1503882,58835200.0,117670400.0
3,0.04615846817195415,0.996625,0.9966304907305542,0.9966250000000001,0.9966250648623054,0.0266644809661167,0.997,0.997019801980198,0.9970000000000001,0.99699994999875,52.80637073516846,7.501095533370972,1503882,58835200.0,117670400.0
4,0.025118629913777113,0.9985,0.9985003113286115,0.9984999999999999,0.9984999997070311,0.010151918400965985,0.999,0.9990049751243781,0.999,0.998999993749961,53.95044422149658,7.846503734588623,1503882,58835200.0,117670400.0
5,0.01622530895844102,0.99875,0.9987499986317102,0.99875,0.9987497261105153,0.008649373670951241,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.86990547180176,7.425205945968628,1503882,58835200.0,117670400.0
6,0.00882876786775887,0.999875,0.9998750780762024,0.9998750000000001,0.999874999987793,0.003997815148313604,1.0,1.0,1.0,1.0,55.577866077423096,7.399994611740112,1503882,58835200.0,117670400.0
7,0.012333174111321569,0.998,0.9980014784801599,0.998,0.9980003504528373,0.013091751015819018,0.998,0.9980074688899642,0.998,0.9979993601258064,53.96090483665466,7.523615121841431,1503882,58835200.0,117670400.0
8,0.004990696989931166,0.999875,0.9998750780762024,0.9998750000000001,0.999874999987793,0.005337737404578735,0.999,0.9990012468827931,0.999,0.9989999992187488,55.594542026519775,7.3177618980407715,1503882,58835200.0,117670400.0
9,0.006976694600656629,0.999,0.9990001555661003,0.999,0.9989999216674039,0.012887889892602014,0.997,0.9970443349753694,0.9970000000000001,0.9969998312405073,53.29125761985779,16.417324781417847,1503882,58835200.0,117670400.0
10,0.011700272548943758,0.998375,0.9983760924819928,0.9983749999999999,0.9983748818348712,0.003273141359732974,0.9995,0.9995012468827931,0.9995,0.9994999992187488,53.88532328605652,5.109768867492676,1503882,58835200.0,117670400.0
11,0.0024877824140712617,1.0,1.0,1.0,1.0,0.0026039157177336395,0.9995,0.9995012468827931,0.9995,0.9994999992187488,39.542052268981934,5.3174543380737305,1503882,58835200.0,117670400.0
12,0.0019929204513318838,1.0,1.0,1.0,1.0,0.0027433481429600054,0.999,0.9990012468827931,0.999,0.9989999992187488,40.19397330284119,5.271009683609009,1503882,58835200.0,117670400.0
13,0.0014845310719683767,1.0,1.0,1.0,1.0,0.002019764812079273,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.16444993019104,5.263827800750732,1503882,58835200.0,117670400.0
14,0.0012700073197484017,1.0,1.0,1.0,1.0,0.001440315299467849,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.17562556266785,5.302971124649048,1503882,58835200.0,117670400.0
15,0.0010889744653832167,1.0,1.0,1.0,1.0,0.0011470010910656244,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.24370002746582,5.273962736129761,1503882,58835200.0,117670400.0
16,0.0009511402945499867,1.0,1.0,1.0,1.0,0.0013661095290444791,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.36526846885681,5.291561841964722,1503882,58835200.0,117670400.0
17,0.0008616366025526077,1.0,1.0,1.0,1.0,0.0016005330512093173,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.49454951286316,5.301538944244385,1503882,58835200.0,117670400.0
18,0.017033318719128148,0.9965,0.9965028007958325,0.9964999999999999,0.9965006220711018,0.002412834596480169,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.33414912223816,5.332995891571045,1503882,58835200.0,117670400.0
19,0.003558271427405998,0.999625,0.9996251561524048,0.999625,0.9996250390380897,0.0007830183502168409,1.0,1.0,1.0,1.0,40.42162871360779,5.310128688812256,1503882,58835200.0,117670400.0
20,0.00101197012886405,1.0,1.0,1.0,1.0,0.0019305894896942412,0.9995,0.9995012468827931,0.9995,0.9994999992187488,40.26093792915344,5.327325344085693,1503882,58835200.0,117670400.0
