epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.760501725559539,0.7725,0.7816785306028453,0.7725,0.7602492367655074,0.2994226014360468,0.9306666666666666,0.9372395266687216,0.9306666666666666,0.930181208082106,42.03170394897461,5.088511228561401,2330410,89764160.0,179528320.0
2,0.17892744616070327,0.9658333333333333,0.967623610208312,0.9658333333333335,0.965754037150354,0.04239170899258015,0.996,0.9960395173981464,0.9959999999999999,0.9959987610841508,42.11254143714905,4.999333381652832,2330410,89764160.0,179528320.0
3,0.04927072381759261,0.9965,0.9965127684187298,0.9964999999999999,0.9964982915200276,0.018227433270596442,0.9986666666666667,0.9986688815060909,0.9986666666666666,0.9986666648148097,42.21483588218689,5.021313667297363,2330410,89764160.0,179528320.0
4,0.02076798980619679,0.9995,0.9994999997685184,0.9994999999999999,0.999499930497673,0.03209703689084408,0.9953333333333333,0.9953968081641517,0.9953333333333333,0.9953285637742114,41.986539363861084,4.98331093788147,2330410,89764160.0,179528320.0
5,0.018763310989325353,0.9986666666666667,0.9986670825234369,0.9986666666666666,0.9986667359085768,0.007943023927509785,0.9993333333333333,0.9993355481727575,0.9993333333333334,0.9993333314814763,41.91078019142151,5.242035627365112,2330410,89764160.0,179528320.0
6,0.010040524710425512,0.9998333333333334,0.9998334721065778,0.9998333333333334,0.999833333304398,0.005019666840064716,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,41.6922767162323,4.9565393924713135,2330410,89764160.0,179528320.0
7,0.005951936569738578,1.0,1.0,1.0,1.0,0.0038256158289360874,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,41.95325517654419,5.070588827133179,2330410,89764160.0,179528320.0
8,0.004960999045114806,1.0,1.0,1.0,1.0,0.003285373997022497,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,41.028106451034546,5.282474994659424,2330410,89764160.0,179528320.0
9,0.0037945480992462722,1.0,1.0,1.0,1.0,0.003163792779966396,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,41.209291219711304,5.282447814941406,2330410,89764160.0,179528320.0
10,0.005653612455600833,0.9995,0.999500277546489,0.9995,0.9995000693865862,0.0035561650565409278,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,41.25472617149353,5.047443628311157,2330410,89764160.0,179528320.0
11,0.006338124761625411,0.9998333333333334,0.9998334721065778,0.9998333333333334,0.999833333304398,0.001707096034264628,1.0,1.0,1.0,1.0,41.12996315956116,4.885542631149292,2330410,89764160.0,179528320.0
12,0.0021930796718423037,1.0,1.0,1.0,1.0,0.0013271751070514004,1.0,1.0,1.0,1.0,41.19923496246338,5.19008731842041,2330410,89764160.0,179528320.0
13,0.0017783523282095632,1.0,1.0,1.0,1.0,0.0010687625246181926,1.0,1.0,1.0,1.0,41.63419508934021,5.11413836479187,2330410,89764160.0,179528320.0
14,0.021559037605023132,0.9965,0.9965070176650604,0.9964999999999999,0.9964990113052679,0.041306834063552164,0.996,0.9960568596481674,0.9960000000000001,0.996004278484597,41.319703340530396,5.183032035827637,2330410,89764160.0,179528320.0
15,0.015660039744305205,0.998,0.998000551852807,0.9979999999999999,0.9979999296295446,0.024842209524494854,0.9946666666666667,0.9947019286646273,0.9946666666666667,0.9946642807254109,41.995786905288696,5.01938533782959,2330410,89764160.0,179528320.0
16,0.0025253228879127494,1.0,1.0,1.0,1.0,0.003834295485347034,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,42.177204608917236,5.163951873779297,2330410,89764160.0,179528320.0
17,0.0015033855984740434,1.0,1.0,1.0,1.0,0.001984122933750536,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,42.01752734184265,4.943743944168091,2330410,89764160.0,179528320.0
18,0.0011368942492829754,1.0,1.0,1.0,1.0,0.0019295423853884829,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,42.148974657058716,5.115434169769287,2330410,89764160.0,179528320.0
19,0.0010203649785290373,1.0,1.0,1.0,1.0,0.0019344412152001516,0.9993333333333333,0.9993355481727575,0.9993333333333332,0.9993333314814763,41.886109590530396,5.050373554229736,2330410,89764160.0,179528320.0
20,0.0009886866842242989,1.0,1.0,1.0,1.0,0.0007725242157516248,1.0,1.0,1.0,1.0,42.072264194488525,5.037980079650879,2330410,89764160.0,179528320.0
