epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.1907102563381196,0.516875,0.5109179786328446,0.516875,0.5107274262091923,0.8960759781655812,0.643,0.6498551434728382,0.643,0.629498346439655,67.12329316139221,8.600479125976562,2330410,89764160.0,179528320.0
2,0.749510285615921,0.7175,0.7149889569324691,0.7174999999999999,0.7131879181666919,0.5306612376182799,0.815,0.8235984493648608,0.8150000000000001,0.8144953903697774,66.74633288383484,8.85079550743103,2330410,89764160.0,179528320.0
3,0.4405017362833023,0.853,0.853245139460654,0.853,0.8518863284554111,0.31190267701943714,0.8875,0.89152451513999,0.8875,0.8877575226176795,66.20352530479431,8.10949993133545,2330410,89764160.0,179528320.0
4,0.2675571387410164,0.913,0.9126805391296596,0.913,0.9127669412909274,0.17719942195311425,0.938,0.9379852031017044,0.9380000000000001,0.9378445508788407,60.656344175338745,7.5183632373809814,2330410,89764160.0,179528320.0
5,0.18190387447178363,0.9475,0.9472200781818401,0.9475,0.9473379277667148,0.14853588382284794,0.9485,0.9489765584822789,0.9485000000000001,0.9485143951478239,66.07789349555969,8.239705085754395,2330410,89764160.0,179528320.0
6,0.13035901599377395,0.964375,0.9641948500324293,0.9643750000000001,0.9642164254249673,0.11464001566526436,0.9645,0.9682077062260609,0.9644999999999999,0.9644507556582731,63.69578170776367,8.2176833152771,2330410,89764160.0,179528320.0
7,0.1110088320299983,0.969375,0.9692873394834557,0.969375,0.9692937673755025,0.09239929368985551,0.971,0.9721069137654164,0.9710000000000001,0.9707793566671205,66.18638491630554,7.443119049072266,2330410,89764160.0,179528320.0
8,0.07949058726429939,0.98075,0.9807510749245936,0.9807499999999999,0.9806951750849311,0.10185602635499977,0.9685,0.9693519357314042,0.9685,0.9686968251506082,66.81445527076721,8.622865200042725,2330410,89764160.0,179528320.0
9,0.08319684051163495,0.978125,0.9781173465647797,0.978125,0.97808114192389,0.16444770903104827,0.95,0.9555897122834474,0.95,0.9488304687749091,67.16934037208557,8.703163623809814,2330410,89764160.0,179528320.0
10,0.07206921341083944,0.98125,0.9812288168134637,0.98125,0.9812100196789144,0.06859155691834906,0.978,0.9790289999556651,0.9780000000000001,0.9779128436936986,66.57591485977173,9.105514526367188,2330410,89764160.0,179528320.0
11,0.057517164677381515,0.986125,0.9861454497077323,0.986125,0.9861114735295489,0.08274360650056412,0.9765,0.9778526944190024,0.9765,0.9765945367833092,66.85953068733215,8.894917488098145,2330410,89764160.0,179528320.0
12,0.04544684952683747,0.99075,0.9907513716084727,0.99075,0.9907362001174433,0.09968574071258661,0.97,0.9729178869175911,0.9700000000000001,0.9699886461909883,65.78925013542175,8.884303569793701,2330410,89764160.0,179528320.0
13,0.04448465428315103,0.990125,0.9901029995571309,0.9901249999999999,0.9901032175694153,0.05762263770873052,0.984,0.9845306295271363,0.984,0.9839624931887029,68.70929503440857,8.814306735992432,2330410,89764160.0,179528320.0
14,0.03377123979665339,0.991625,0.9916203003556298,0.991625,0.9916142712041427,0.048421893205996304,0.99,0.9900235397378166,0.99,0.9899794839570303,66.12480163574219,9.067515134811401,2330410,89764160.0,179528320.0
15,0.05005101969279349,0.989625,0.9896140656500572,0.989625,0.9896165585151551,0.0820810184518378,0.977,0.9780258324053618,0.977,0.9769952832278813,67.93777894973755,9.197679042816162,2330410,89764160.0,179528320.0
16,0.027912040040828288,0.993,0.993004277904436,0.993,0.9929944708590679,0.060173464508446316,0.9855,0.9857820872525845,0.9855,0.9854524949240202,66.13406348228455,8.973115921020508,2330410,89764160.0,179528320.0
17,0.024267088387161493,0.99475,0.9947478731768025,0.9947500000000001,0.9947438484675718,0.05874199171583833,0.9855,0.9859161780340955,0.9855,0.9854923287054262,65.86694407463074,8.878670930862427,2330410,89764160.0,179528320.0
18,0.031043791148345917,0.993375,0.9933744858701274,0.993375,0.9933702170297609,0.0483089204903485,0.989,0.9892265100826293,0.9890000000000001,0.9889886113076853,65.0049638748169,8.398563861846924,2330410,89764160.0,179528320.0
19,0.025955362319014966,0.994125,0.9941221473234982,0.994125,0.9941223318506418,0.06565747373471302,0.986,0.9862661790276185,0.986,0.985932765131102,67.91058731079102,9.054031372070312,2330410,89764160.0,179528320.0
20,0.02111055689258501,0.995375,0.9953706639982007,0.9953750000000001,0.9953713170699345,0.05711519491714647,0.9875,0.9878632111229967,0.9875,0.9874834236406509,65.23790574073792,9.195314407348633,2330410,89764160.0,179528320.0
