epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4357937288284301,0.3775,0.3657726494933515,0.37749999999999995,0.36755162386686513,1.3336164584526649,0.415,0.5707800390482479,0.4149999999999999,0.3606997671965405,16.82319164276123,1.906327486038208,4585770,171371840.0,342743680.0
2,1.259107928276062,0.47375,0.4691109916194158,0.47375,0.4693211691391914,1.171560457119575,0.515,0.4952936897617749,0.515,0.49240794153223544,16.81607484817505,1.8702058792114258,4585770,171371840.0,342743680.0
3,1.1117262721061707,0.55,0.5447184517219457,0.55,0.5376374131244133,0.9976181066953219,0.635,0.6330326336165831,0.635,0.629515908037557,16.830156087875366,1.8655579090118408,4585770,171371840.0,342743680.0
4,0.9865506136417389,0.628125,0.6224021072115496,0.628125,0.6207706379604216,0.9476601481437683,0.645,0.6806171857122053,0.6449999999999999,0.6341524529708524,16.82359766960144,1.9841208457946777,4585770,171371840.0,342743680.0
5,0.9009793281555176,0.664375,0.6619812091901665,0.664375,0.6593741997906069,0.8325601953726548,0.6775,0.701939927476996,0.6775,0.6635370857879026,20.053385257720947,2.1187288761138916,4585770,171371840.0,342743680.0
6,0.7965159821510315,0.70375,0.701837369125305,0.70375,0.7002644479243612,0.7737128184391902,0.7025,0.7346530656105124,0.7025,0.6957752378976816,19.987313985824585,2.102315902709961,4585770,171371840.0,342743680.0
7,0.7557408452033997,0.718125,0.7186660038405682,0.718125,0.7155162426208597,0.6778065768572,0.745,0.7611099792491983,0.7449999999999999,0.7432213100152045,19.80241298675537,2.095126152038574,4585770,171371840.0,342743680.0
8,0.657260046005249,0.7725,0.7731122577430899,0.7725,0.7703637474470443,0.6519270539283752,0.7425,0.7604384738198811,0.7425,0.7436400406561086,19.91977334022522,2.101963996887207,4585770,171371840.0,342743680.0
9,0.5825833904743195,0.80125,0.803052930659543,0.8012500000000001,0.80029633880605,0.5484439501395593,0.805,0.8102818188857673,0.8049999999999999,0.8052261670218325,19.910963773727417,2.130929470062256,4585770,171371840.0,342743680.0
10,0.5557797116041183,0.819375,0.8210055790181816,0.819375,0.8182962648735133,0.5409819644231063,0.7975,0.8042348765284719,0.7975,0.7987470978412438,19.80553364753723,2.090831995010376,4585770,171371840.0,342743680.0
11,0.47185842812061307,0.84,0.8419263618359014,0.8399999999999999,0.8397021344149975,0.4700382351875305,0.845,0.8450854966437344,0.8450000000000001,0.8440362903538248,19.863954305648804,2.1310904026031494,4585770,171371840.0,342743680.0
12,0.41494066894054416,0.86125,0.8624230270609476,0.8612500000000001,0.8605791952859668,0.5167222481507522,0.815,0.827387257429929,0.8150000000000001,0.8125037365624751,19.862402200698853,2.1406307220458984,4585770,171371840.0,342743680.0
13,0.40878312826156615,0.866875,0.8669020505924531,0.8668750000000001,0.8663459555798255,0.4451756729529454,0.855,0.8586592694960176,0.8550000000000001,0.8533629150006321,20.02994132041931,2.10872483253479,4585770,171371840.0,342743680.0
14,0.33168552368879317,0.900625,0.9012266391117978,0.900625,0.9005151371456106,0.3796396885926907,0.875,0.8764648460590093,0.875,0.8729276241481584,20.02238965034485,2.1355984210968018,4585770,171371840.0,342743680.0
15,0.2967330059409142,0.910625,0.9110901952241308,0.9106249999999999,0.9101812607848597,0.3830519593678988,0.85,0.850893870424643,0.85,0.8493594486131281,19.784083127975464,2.123958110809326,4585770,171371840.0,342743680.0
16,0.30906927704811094,0.905625,0.9059193555173699,0.905625,0.9054921895953841,0.31801763348854506,0.895,0.9006776020954973,0.8949999999999999,0.8958088964140861,19.8353853225708,2.0938971042633057,4585770,171371840.0,342743680.0
17,0.2269905549287796,0.9325,0.9323530040563444,0.9325000000000001,0.9321264817574372,0.3886422308591696,0.8675,0.8694818203592011,0.8675,0.8647014175816562,19.855271816253662,2.126931667327881,4585770,171371840.0,342743680.0
18,0.21549235090613364,0.941875,0.9419556446561034,0.9418750000000001,0.9418717109901197,0.23831861867354467,0.93,0.931636048851247,0.93,0.9295149529082718,19.81283450126648,2.099622964859009,4585770,171371840.0,342743680.0
19,0.18888808578252791,0.943125,0.9429953452755269,0.9431249999999999,0.9429953744370498,0.25175879379877675,0.9275,0.9286080282447235,0.9275,0.9265198174789072,19.836831092834473,2.0808186531066895,4585770,171371840.0,342743680.0
20,0.15741000585258008,0.95375,0.9535824900793302,0.95375,0.95359334130267,0.27714807425553983,0.915,0.914194519722975,0.915,0.9143717951572089,19.82893443107605,2.065561532974243,4585770,171371840.0,342743680.0
