epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.1562525427341461,0.485,0.456171634227679,0.485,0.44206956391352503,1.0012698356921856,0.5975,0.6768735101739249,0.5975,0.5310622196071451,16.00676679611206,1.6875085830688477,2947464,111144960.0,222289920.0
2,0.949264463186264,0.63375,0.6443989929197409,0.63375,0.6005075066056791,0.7840367693167466,0.735,0.7333538579568565,0.7350000000000001,0.7263498705080103,15.657965421676636,1.6320197582244873,2947464,111144960.0,222289920.0
3,0.7514913892745971,0.749375,0.7452042419262819,0.749375,0.7443780282350083,0.6695889647190387,0.78,0.7798425827512907,0.78,0.7720993793309994,15.689859628677368,1.7234020233154297,2947464,111144960.0,222289920.0
4,0.5941363805532456,0.80375,0.7999621031451701,0.80375,0.7985333857368911,0.5872946771291586,0.775,0.7816265473021354,0.7749999999999999,0.7631715323561468,15.664158582687378,1.6400725841522217,2947464,111144960.0,222289920.0
5,0.4648458433151245,0.866875,0.8666409870307731,0.8668750000000001,0.8628367618916234,0.4435674318900475,0.87,0.8771118284276179,0.8700000000000001,0.8627384360630586,15.752798318862915,1.6815743446350098,2947464,111144960.0,222289920.0
6,0.4063487333059311,0.88125,0.8837525411781768,0.8812500000000001,0.8780873217664225,0.4818298266484187,0.8475,0.8485497758722661,0.8475,0.8419091095741098,15.7002592086792,1.6602246761322021,2947464,111144960.0,222289920.0
7,0.34912610799074173,0.89,0.8907954297939912,0.89,0.8872258260294505,0.37645252965963805,0.9025,0.9036085383357212,0.9025000000000001,0.89990465697474,15.712611675262451,1.7086548805236816,2947464,111144960.0,222289920.0
8,0.2831837597489357,0.925625,0.926765419052003,0.9256250000000001,0.9242842581277335,0.36661938291329604,0.8825,0.8826213036387679,0.8825,0.8802466038556036,15.698100566864014,1.6774678230285645,2947464,111144960.0,222289920.0
9,0.2352765142917633,0.936875,0.9374849542074624,0.9368750000000001,0.9359119367300404,0.2572455062316014,0.9175,0.9227293254038105,0.9175,0.9148660940424229,15.635209798812866,1.6522116661071777,2947464,111144960.0,222289920.0
10,0.19454984694719316,0.9525,0.9536029855249141,0.9525,0.9519291775000462,0.18608545053463715,0.945,0.9461351299511234,0.9450000000000001,0.9441339322958694,15.819815874099731,1.6900615692138672,2947464,111144960.0,222289920.0
11,0.15421239748597146,0.961875,0.9624592130470433,0.961875,0.9614611791399736,0.17549347075132224,0.9425,0.9459992824633316,0.9425000000000001,0.9414883380444985,15.695420026779175,1.7230896949768066,2947464,111144960.0,222289920.0
12,0.14510363936424256,0.961875,0.9621842951173617,0.961875,0.9616603428948358,0.16216183281861818,0.9425,0.9426761312376365,0.9425000000000001,0.94206754804175,15.764311790466309,1.6532158851623535,2947464,111144960.0,222289920.0
13,0.09655161574482918,0.98,0.9806346491731863,0.98,0.9798906812494774,0.08237718074367596,0.9775,0.9778986952338958,0.9775,0.9774413565655884,15.590091466903687,1.7031149864196777,2947464,111144960.0,222289920.0
14,0.06686067674309015,0.991875,0.9919037598204266,0.9918750000000001,0.9918732336091015,0.061110406111066155,0.9875,0.9875722866404287,0.9875,0.9874743118202918,15.83094334602356,1.66522216796875,2947464,111144960.0,222289920.0
15,0.053601429909467695,0.9925,0.9924858083272156,0.9925,0.9924890302195477,0.04537208951436556,0.9925,0.9925727866904338,0.9924999999999999,0.9924996268471068,15.670353174209595,1.65867280960083,2947464,111144960.0,222289920.0
16,0.059805816039443016,0.99125,0.9912950950659793,0.99125,0.99121558596596,0.05362870529867136,0.985,0.9851455733808675,0.985,0.9849609913163344,15.604400396347046,1.6591558456420898,2947464,111144960.0,222289920.0
17,0.042213978394865986,0.993125,0.9931263236322517,0.993125,0.9931202440079843,0.08804761045254193,0.9825,0.98290135503935,0.9824999999999999,0.9824939350974771,15.839425325393677,1.6744577884674072,2947464,111144960.0,222289920.0
18,0.027235706355422735,0.996875,0.9968950295533332,0.9968750000000001,0.9968749463612163,0.046329869817082696,0.9875,0.9876679415514367,0.9875,0.9874987591587835,15.77236294746399,1.650639533996582,2947464,111144960.0,222289920.0
19,0.025966460574418305,0.996875,0.9968734257714111,0.996875,0.9968734345678665,0.025084188351264365,0.9925,0.9925742574257426,0.9924999999999999,0.992499623096638,15.66183352470398,1.6176207065582275,2947464,111144960.0,222289920.0
20,0.029012712389230727,0.998125,0.9981296758104738,0.998125,0.9981249941332733,0.03960192755151253,0.9875,0.987816485817628,0.9875,0.9874199147842029,15.704607725143433,1.6369421482086182,2947464,111144960.0,222289920.0
