epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.9363083308935165,0.6840625,0.6863296705343611,0.6840625,0.6630109637878853,0.5698739111423492,0.81875,0.8180296239823482,0.81875,0.810709251869838,54.136147022247314,5.345267057418823,6841130,252979520.0,505959040.0
2,0.3922847494482994,0.9065625,0.9133246229604346,0.9065625,0.9054924814552955,0.21903399229049683,0.92375,0.932383826675113,0.9237500000000001,0.9233599483056928,49.78110361099243,5.407980918884277,6841130,252979520.0,505959040.0
3,0.16545213378965853,0.9690625,0.9698575405279612,0.9690625,0.9689758263716121,0.09112675279378891,0.98625,0.9864487335995754,0.9862500000000001,0.9861720209705054,49.802586793899536,5.1991355419158936,6841130,252979520.0,505959040.0
4,0.07000203009694815,0.991875,0.9918864469698973,0.991875,0.9918761611193794,0.04706260032951832,0.99375,0.9938498826024388,0.99375,0.9937495727211211,49.73474359512329,5.246711254119873,6841130,252979520.0,505959040.0
5,0.04835464486852288,0.996875,0.9968715675054953,0.996875,0.9968723102517345,0.039978959262371064,0.99125,0.9915132227021293,0.9912500000000002,0.9912795358446921,50.1762957572937,5.138665676116943,6841130,252979520.0,505959040.0
6,0.03075490901246667,0.9975,0.997500956728276,0.9975000000000002,0.9974992626167719,0.03650440827012062,0.995,0.9950540602714517,0.9949999999999999,0.9950115972478623,50.16667056083679,5.313348054885864,6841130,252979520.0,505959040.0
7,0.019562136558815838,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,0.016978181079030038,0.9975,0.9975077639751554,0.9974999999999999,0.9974999877928494,49.81711483001709,5.1116015911102295,6841130,252979520.0,505959040.0
8,0.011741319727152586,1.0,1.0,1.0,1.0,0.018718571849167347,0.99375,0.9938040602714515,0.99375,0.9937497305113137,50.01366186141968,5.3307061195373535,6841130,252979520.0,505959040.0
9,0.01655043225735426,0.9984375,0.9984399315153641,0.9984375,0.9984379863759834,0.0209436209499836,0.99625,0.9962730025623108,0.9962500000000001,0.9962499269845597,49.99173355102539,5.265001058578491,6841130,252979520.0,505959040.0
10,0.018163155112415553,0.99875,0.9987504859936183,0.99875,0.9987499994277951,0.03450838435441256,0.99375,0.9938498826024388,0.99375,0.9937495727211211,50.161585092544556,5.377701759338379,6841130,252979520.0,505959040.0
11,0.00910724675282836,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,0.016315538678318264,0.99625,0.9962886281726862,0.9962500000000001,0.9962498901327848,49.54775786399841,5.168912410736084,6841130,252979520.0,505959040.0
12,0.006659211777150631,1.0,1.0,1.0,1.0,0.010580015582963825,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,50.3580527305603,5.114604473114014,6841130,252979520.0,505959040.0
13,0.012332480461336672,0.9984375,0.9984379844677356,0.9984375,0.9984374990463252,0.01394112222827971,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,50.85014057159424,5.132995367050171,6841130,252979520.0,505959040.0
14,0.025268476270139218,0.9959375,0.9959481526842213,0.9959374999999999,0.9959404129491742,0.02962874488905072,0.99375,0.9938640895842921,0.99375,0.993765165571715,50.22382402420044,5.118522644042969,6841130,252979520.0,505959040.0
15,0.016415597451850773,0.9965625,0.9965620079028513,0.9965625000000001,0.9965620107647771,0.037712987968698146,0.99125,0.9915210843373494,0.99125,0.991267455982656,49.89996552467346,5.185711145401001,6841130,252979520.0,505959040.0
16,0.006446976633742452,0.999375,0.9993754875195009,0.999375,0.9993749998092649,0.007549394946545362,0.99875,0.9987577639751553,0.99875,0.9987499877928496,49.77711200714111,5.201476573944092,6841130,252979520.0,505959040.0
17,0.011679528481326997,0.9984375,0.9984374969482346,0.9984375,0.998437255096286,0.013137386301532388,0.99625,0.9962886281726862,0.9962499999999999,0.9962498901327846,50.035929918289185,5.123277902603149,6841130,252979520.0,505959040.0
18,0.0034361157100647687,1.0,1.0,1.0,1.0,0.003198416484519839,1.0,1.0,1.0,1.0,50.95788502693176,5.33567476272583,6841130,252979520.0,505959040.0
19,0.0034870001138187943,1.0,1.0,1.0,1.0,0.013162078317254782,0.99625,0.9963190184049079,0.9962500000000001,0.9962575939778121,49.324493169784546,5.19836688041687,6841130,252979520.0,505959040.0
20,0.003995912605896592,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,0.010609572171233594,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,49.8701913356781,5.059399366378784,6841130,252979520.0,505959040.0
