epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.5073494919016958,0.854375,0.8639619066370503,0.8543749999999999,0.8506980714960779,0.09177662868052722,0.985,0.9854607171956623,0.985,0.9849884834330318,173.46150660514832,20.34282636642456,4391562,163455232.0,326910464.0
2,0.050045066201128065,0.996171875,0.9961762603017992,0.9961718749999999,0.9961703435540622,0.017899553505703807,0.9984375,0.9984399223384537,0.9984375,0.9984365175169433,168.55407428741455,20.44911241531372,4391562,163455232.0,326910464.0
3,0.02032743288204074,0.99875,0.9987505466017221,0.99875,0.9987499231071784,0.007748210346326232,0.999375,0.9993754875195009,0.999375,0.9993749998092649,168.18315958976746,19.67083978652954,4391562,163455232.0,326910464.0
4,0.017932809077901766,0.99796875,0.9979685956832702,0.9979687499999998,0.9979684749095687,0.0046784883900545535,1.0,1.0,1.0,1.0,168.92361521720886,19.17110824584961,4391562,163455232.0,326910464.0
5,0.0046360821649432185,0.99984375,0.9998438110113238,0.9998437499999999,0.9998437499940396,0.002317118316423148,1.0,1.0,1.0,1.0,168.24684166908264,20.16626501083374,4391562,163455232.0,326910464.0
6,0.0031265716289635747,1.0,1.0,1.0,1.0,0.0018714646412990987,1.0,1.0,1.0,1.0,169.6905860900879,20.80409026145935,4391562,163455232.0,326910464.0
7,0.007216792744293344,0.999296875,0.9992968747853392,0.999296875,0.9992968139022427,0.005014796984614805,0.999375,0.9993769470404985,0.999375,0.9993749984741174,170.36454439163208,20.67904543876648,4391562,163455232.0,326910464.0
8,0.007681980832421687,0.99875,0.9987502745509567,0.99875,0.9987501067847054,0.0022700244095176457,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,170.4090919494629,20.856240034103394,4391562,163455232.0,326910464.0
9,0.004871613536961377,0.999375,0.9993749691603842,0.999375,0.9993748778223491,0.013174891094677151,0.9971875,0.9972015850436475,0.9971875000000001,0.9971855141824999,170.81094980239868,21.66914129257202,4391562,163455232.0,326910464.0
10,0.010571497844357508,0.998046875,0.9980483335586345,0.998046875,0.9980470566755704,0.0010021882614819333,1.0,1.0,1.0,1.0,169.9908094406128,19.78000283241272,4391562,163455232.0,326910464.0
11,0.0011037701279565226,1.0,1.0,1.0,1.0,0.0007117545400978998,1.0,1.0,1.0,1.0,170.76640462875366,21.428646087646484,4391562,163455232.0,326910464.0
12,0.002053552440920612,0.99984375,0.9998437499999999,0.9998437499999999,0.9998437499999999,0.0006346077204216271,1.0,1.0,1.0,1.0,170.6308958530426,20.655996561050415,4391562,163455232.0,326910464.0
13,0.0007258101730258204,1.0,1.0,1.0,1.0,0.0004966107162181288,1.0,1.0,1.0,1.0,170.74174046516418,20.1135311126709,4391562,163455232.0,326910464.0
14,0.0006168143025570317,1.0,1.0,1.0,1.0,0.000403042554971762,1.0,1.0,1.0,1.0,169.68115854263306,18.626747131347656,4391562,163455232.0,326910464.0
15,0.0005177528405329213,1.0,1.0,1.0,1.0,0.00035832474764902145,1.0,1.0,1.0,1.0,168.21290850639343,16.73082709312439,4391562,163455232.0,326910464.0
16,0.0004538063493237132,1.0,1.0,1.0,1.0,0.00031698620936367663,1.0,1.0,1.0,1.0,177.5003843307495,19.640079021453857,4391562,163455232.0,326910464.0
17,0.00041086751829425336,1.0,1.0,1.0,1.0,0.00028576941433129834,1.0,1.0,1.0,1.0,187.91608953475952,19.990750789642334,4391562,163455232.0,326910464.0
18,0.005475609223285573,0.99890625,0.9989064007635052,0.9989062499999999,0.9989061274199091,0.09040769285522401,0.970625,0.9726385462747478,0.9706250000000001,0.9699827470403871,190.40258812904358,19.92350172996521,4391562,163455232.0,326910464.0
19,0.01182993016409455,0.99765625,0.9976563066017995,0.99765625,0.9976558369575999,0.002058670048718341,0.999375,0.9993769470404985,0.999375,0.9993749984741174,191.12410473823547,20.13056468963623,4391562,163455232.0,326910464.0
20,0.0005710243980865926,1.0,1.0,1.0,1.0,0.0027321950951591134,0.999375,0.9993769470404985,0.999375,0.9993749984741174,191.84776973724365,20.01194953918457,4391562,163455232.0,326910464.0
