epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.8191890490055084,0.6864583333333333,0.6768156583704613,0.6864583333333334,0.6730522241412055,0.4933917804768211,0.8258333333333333,0.831298033949641,0.8258333333333333,0.818731323098996,31.668538331985474,3.842153787612915,2330088,89763840.0,179527680.0
2,0.4315190018216769,0.8602083333333334,0.858917149327368,0.8602083333333334,0.8564587888668956,0.3416243999412185,0.86,0.8583992646714732,0.86,0.858124694274982,31.74015974998474,3.781562089920044,2330088,89763840.0,179527680.0
3,0.2769869001209736,0.9129166666666667,0.9132518149417153,0.9129166666666666,0.9118815769566206,0.2654784545302391,0.9183333333333333,0.9254915153748179,0.9183333333333333,0.917517376056155,31.867241144180298,3.984182596206665,2330088,89763840.0,179527680.0
4,0.14434318979581198,0.963125,0.9632636275792683,0.963125,0.9629188094582557,0.061827566180574264,0.9875,0.987816485817628,0.9875,0.9874199147842029,32.233415842056274,3.679965019226074,2330088,89763840.0,179527680.0
5,0.061517045100529986,0.989375,0.9893856487172303,0.9893749999999999,0.9893536102631286,0.020518922492077474,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,31.48930811882019,3.6653382778167725,2330088,89763840.0,179527680.0
6,0.03586449626212319,0.9945833333333334,0.9945842955858668,0.9945833333333334,0.9945814011581355,0.0246476665825436,0.995,0.9950980392156863,0.995,0.994999499949995,31.350577354431152,3.82308292388916,2330088,89763840.0,179527680.0
7,0.020289338119328024,0.998125,0.9981253402729227,0.998125,0.9981245639092463,0.006955310310188092,1.0,1.0,1.0,1.0,31.69709801673889,3.69622802734375,2330088,89763840.0,179527680.0
8,0.013248077003906171,0.9989583333333333,0.9989598893326417,0.9989583333333334,0.9989583317057267,0.005520340962041365,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,31.483274221420288,3.7108154296875,2330088,89763840.0,179527680.0
9,0.012352946121245623,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.006886151502840221,0.9983333333333333,0.9983388704318936,0.9983333333333333,0.9983319328432545,31.750269889831543,3.801290273666382,2330088,89763840.0,179527680.0
10,0.014681636209910115,0.9983333333333333,0.9983343721086448,0.9983333333333333,0.9983334194155239,0.006611916065019996,1.0,1.0,1.0,1.0,31.238361835479736,3.702665090560913,2330088,89763840.0,179527680.0
11,0.007679478502832353,0.9995833333333334,0.9995833333333333,0.9995833333333333,0.9995833333333333,0.0022192531492021914,1.0,1.0,1.0,1.0,31.584472179412842,3.6178317070007324,2330088,89763840.0,179527680.0
12,0.02733597928347687,0.9939583333333334,0.9939555228044687,0.9939583333333334,0.9939558071376702,0.05021972771684982,0.9858333333333333,0.9865930599369085,0.9858333333333333,0.9858219515110742,31.776629209518433,4.143395900726318,2330088,89763840.0,179527680.0
13,0.00622431760498633,0.999375,0.9993749999999999,0.9993749999999999,0.9993749999999999,0.002248764326060681,1.0,1.0,1.0,1.0,31.728069067001343,3.7621350288391113,2330088,89763840.0,179527680.0
14,0.00366168809744219,0.9997916666666666,0.9997918401332223,0.9997916666666666,0.9997916666304977,0.0015880853630063172,1.0,1.0,1.0,1.0,31.825902938842773,3.741257905960083,2330088,89763840.0,179527680.0
15,0.002178175118751824,1.0,1.0,1.0,1.0,0.0012600697656652254,1.0,1.0,1.0,1.0,31.94863724708557,3.937195062637329,2330088,89763840.0,179527680.0
16,0.0026091553713195026,0.9997916666666666,0.9997918401332223,0.9997916666666666,0.9997916666304977,0.0069392042381590914,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,31.82270884513855,3.804511547088623,2330088,89763840.0,179527680.0
17,0.03131412584179392,0.993125,0.9931146489317211,0.9931249999999999,0.9931161178653419,0.008656780903325662,0.9983333333333333,0.9983361018826136,0.9983333333333333,0.9983333310185121,31.874038219451904,3.748995304107666,2330088,89763840.0,179527680.0
18,0.006891397014260292,0.999375,0.9993751731772036,0.999375,0.999374999891493,0.00417623516190552,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,31.2996723651886,3.601879596710205,2330088,89763840.0,179527680.0
19,0.0019792106801954407,1.0,1.0,1.0,1.0,0.0011247389606739346,1.0,1.0,1.0,1.0,31.377763032913208,3.674539566040039,2330088,89763840.0,179527680.0
20,0.0014945099735632539,1.0,1.0,1.0,1.0,0.0052752647377354535,0.9991666666666666,0.9991694352159468,0.9991666666666666,0.9991666643518454,31.310863494873047,3.940011501312256,2330088,89763840.0,179527680.0
