epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.1190426096320152,0.5296875,0.5211150410326804,0.5296875,0.4806315557497447,0.9739027261734009,0.615625,0.6905301659308599,0.615625,0.5835183811809891,16.013458013534546,1.6582446098327637,4585448,171371520.0,342743040.0
2,0.8759284630417824,0.66640625,0.663562582798759,0.66640625,0.6510914143762269,0.756170928478241,0.7125,0.7543439005362705,0.7125,0.7096850619554069,15.987174987792969,1.6514959335327148,4585448,171371520.0,342743040.0
3,0.669295959919691,0.7625,0.758878641225007,0.7625,0.755710739385542,0.6441909551620484,0.803125,0.8257092476489029,0.803125,0.7951028830921198,15.956297636032104,1.6841731071472168,4585448,171371520.0,342743040.0
4,0.5243124984204769,0.8328125,0.8291947069882507,0.8328125,0.8291988883188048,0.45515313744544983,0.86875,0.882124566073569,0.86875,0.8614882640520757,15.955156326293945,1.6482791900634766,4585448,171371520.0,342743040.0
5,0.4486212067306042,0.8578125,0.8560059598695631,0.8578125000000001,0.8544624021905403,0.39009830355644226,0.884375,0.8908788643812883,0.884375,0.880971927383944,15.94563603401184,1.6783912181854248,4585448,171371520.0,342743040.0
6,0.3892580568790436,0.88046875,0.8804215372654955,0.8804687499999999,0.8779500924078315,0.35484743416309356,0.8875,0.8861559671642391,0.8875,0.8842326976750887,15.98867392539978,1.6265783309936523,4585448,171371520.0,342743040.0
7,0.34902716614305973,0.8953125,0.8963453849712216,0.8953125000000001,0.8927083806322957,0.3025049388408661,0.88125,0.8790045489740612,0.8812500000000001,0.8793770503494508,16.02509570121765,1.6424856185913086,4585448,171371520.0,342743040.0
8,0.2760593559592962,0.9109375,0.9106593304814088,0.9109375,0.9097378472222163,0.31463110744953154,0.871875,0.8806515486808085,0.871875,0.8673474550397718,16.022680282592773,1.6822516918182373,4585448,171371520.0,342743040.0
9,0.2477240189909935,0.92890625,0.9297958790607667,0.92890625,0.9282654257160483,0.18892692103981973,0.921875,0.9320211981606099,0.921875,0.9199743783127923,15.980694055557251,1.7230732440948486,4585448,171371520.0,342743040.0
10,0.17523929569870234,0.953125,0.9542969827522673,0.953125,0.9526908082483725,0.14541010558605194,0.95625,0.9602700766916453,0.95625,0.9557927083670791,16.02590823173523,1.675079107284546,4585448,171371520.0,342743040.0
11,0.16215253109112382,0.95625,0.9563163343125617,0.95625,0.9560155770104695,0.11153430081903934,0.96875,0.9696907273126785,0.96875,0.9686826648208762,16.03055763244629,1.6629748344421387,4585448,171371520.0,342743040.0
12,0.1314260561950505,0.97265625,0.9728530458932056,0.97265625,0.972470367430172,0.08935762457549572,0.99375,0.99375,0.99375,0.99375,16.000643014907837,1.6844077110290527,4585448,171371520.0,342743040.0
13,0.11015633502975106,0.97265625,0.9727946327661324,0.97265625,0.972543899413721,0.08498802930116653,0.975,0.9772727272727273,0.9750000000000001,0.9750850025544808,16.074113607406616,1.6720669269561768,4585448,171371520.0,342743040.0
14,0.12037267941050231,0.9734375,0.9734327010688574,0.9734375,0.9733549012726104,0.04640528205782175,0.990625,0.9908160192713038,0.990625,0.9905837151521635,15.993397235870361,1.6646487712860107,4585448,171371520.0,342743040.0
15,0.04755381355062127,0.996875,0.9968919912540393,0.996875,0.9968749579660852,0.02137261237949133,1.0,1.0,1.0,1.0,15.996975898742676,1.6516215801239014,4585448,171371520.0,342743040.0
16,0.044152808096259835,0.99375,0.9937689362793627,0.99375,0.9937437128929743,0.024377886764705183,0.996875,0.9969135802469136,0.996875,0.9968748779249189,15.979500770568848,1.7108759880065918,4585448,171371520.0,342743040.0
17,0.04517049677670002,0.99296875,0.9929686889642477,0.99296875,0.9929675140350684,0.022492016572505234,0.996875,0.9969135802469136,0.996875,0.9968748779249189,16.027689456939697,1.6595680713653564,4585448,171371520.0,342743040.0
18,0.030117544531822204,0.996875,0.9968798068498219,0.996875,0.9968737659602476,0.01956590497866273,0.996875,0.9969135802469136,0.996875,0.9968748779249189,16.061782598495483,1.65633225440979,4585448,171371520.0,342743040.0
19,0.01794185277540237,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,0.010403652954846621,1.0,1.0,1.0,1.0,16.01885175704956,1.6892683506011963,4585448,171371520.0,342743040.0
20,0.015306241461075842,1.0,1.0,1.0,1.0,0.010407161712646485,1.0,1.0,1.0,1.0,16.017975568771362,1.6580579280853271,4585448,171371520.0,342743040.0
