epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.5838297264916557,0.24,0.23429055221508052,0.24,0.20888849167963439,1.5783554315567017,0.28,0.16764705882352943,0.27999999999999997,0.20968660968660968,1.0901603698730469,0.12378787994384766,1503882,58835200.0,117670400.0
2,1.5327942201069422,0.33,0.26000506585612965,0.32999999999999996,0.26729824239458444,1.5710855722427368,0.28,0.34433077578857635,0.28,0.23846801346801344,0.867600679397583,0.12207865715026855,1503882,58835200.0,117670400.0
3,1.4852336304528373,0.365,0.2980644257703081,0.36500000000000005,0.3100750915750916,1.552816390991211,0.26,0.15406162464985992,0.26,0.19312169312169308,0.8685591220855713,0.1262667179107666,1503882,58835200.0,117670400.0
4,1.4838087558746338,0.385,0.30654019721374176,0.38499999999999995,0.3280814813794665,1.5393040180206299,0.28,0.21185383244206774,0.28,0.2264550264550264,0.891808271408081,0.22831392288208008,1503882,58835200.0,117670400.0
5,1.4488239799227034,0.42,0.3749167665078948,0.41999999999999993,0.3756045951846461,1.5254979729652405,0.38,0.3647619047619048,0.38,0.35214718614718615,0.9174420833587646,0.1236112117767334,1503882,58835200.0,117670400.0
6,1.4447976521083288,0.4,0.38697167755991285,0.4,0.38006894583141204,1.5314227938652039,0.38,0.37200329082682027,0.38,0.35066022544283415,0.8828492164611816,0.12473464012145996,1503882,58835200.0,117670400.0
7,1.4254097938537598,0.415,0.397116926084668,0.41500000000000004,0.3973348831726621,1.5165703296661377,0.4,0.4144300144300145,0.4,0.3707821590174531,0.8890221118927002,0.12137699127197266,1503882,58835200.0,117670400.0
8,1.3905691589627946,0.445,0.4507362779976193,0.445,0.4443441070162593,1.5176116228103638,0.28,0.23555555555555552,0.28,0.2522105263157895,0.9403462409973145,0.14521479606628418,1503882,58835200.0,117670400.0
9,1.4132867200034005,0.405,0.4204324547650651,0.40499999999999997,0.3614678195036446,1.52125483751297,0.28,0.27575757575757576,0.27999999999999997,0.23952380952380953,1.0163874626159668,0.19606518745422363,1503882,58835200.0,117670400.0
10,1.3494997705732072,0.43,0.3647880587168068,0.43,0.3450513790723686,1.4618608951568604,0.28,0.18835164835164836,0.27999999999999997,0.2236231884057971,0.9574830532073975,0.15887808799743652,1503882,58835200.0,117670400.0
11,1.3408140454973494,0.465,0.5177161702798226,0.465,0.40411303620261474,1.4372212290763855,0.34,0.4611655011655012,0.34,0.3225582533408621,0.9495892524719238,0.13767671585083008,1503882,58835200.0,117670400.0
12,1.2995543139321464,0.455,0.4983012559862655,0.45500000000000007,0.40335865746768984,1.4576520323753357,0.36,0.48571428571428565,0.36000000000000004,0.3387863598389914,0.9665164947509766,0.13104867935180664,1503882,58835200.0,117670400.0
13,1.3146929230008806,0.5,0.4937262840358816,0.5,0.4647088371002598,1.4086109399795532,0.34,0.3657287157287157,0.33999999999999997,0.3370243791296422,0.9698810577392578,0.1674668788909912,1503882,58835200.0,117670400.0
14,1.2527237108775549,0.5,0.489272155812149,0.5,0.4881561698422163,1.3869102597236633,0.3,0.3085858585858586,0.3,0.29957849168375483,0.9406793117523193,0.13393735885620117,1503882,58835200.0,117670400.0
15,1.2230077641350883,0.53,0.5318324150398727,0.53,0.5089616459074587,1.3603756427764893,0.34,0.3132900432900433,0.34,0.3128095238095238,0.98996901512146,0.1337752342224121,1503882,58835200.0,117670400.0
16,1.1583332845142909,0.55,0.5819737762237762,0.55,0.521200555625108,1.3639737367630005,0.36,0.5221568627450981,0.36,0.3588186628186628,1.0291593074798584,0.14548921585083008,1503882,58835200.0,117670400.0
17,1.184368644441877,0.555,0.5434966615305599,0.5549999999999999,0.5366946599823312,1.293426752090454,0.4,0.41083333333333333,0.4,0.39213675213675214,1.0320870876312256,0.13002395629882812,1503882,58835200.0,117670400.0
18,1.125217548438481,0.61,0.6099938014831632,0.61,0.5999565570487532,1.3299201726913452,0.46,0.5448717948717949,0.45999999999999996,0.4693704121964991,0.9611854553222656,0.1341691017150879,1503882,58835200.0,117670400.0
19,1.1481047868728638,0.545,0.518294659876913,0.545,0.5117637988698468,1.2944916486740112,0.42,0.5345182595182595,0.42000000000000004,0.3967327866641368,0.9610543251037598,0.12756919860839844,1503882,58835200.0,117670400.0
20,1.1126957620893205,0.575,0.5879516358463727,0.575,0.5675573224026832,1.2956273555755615,0.46,0.4988095238095238,0.45999999999999996,0.4554112554112554,0.9217307567596436,0.1277627944946289,1503882,58835200.0,117670400.0
