epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.5252840335552509,0.2875,0.28320811849938066,0.2875,0.2618720471446696,1.305036038160324,0.42,0.4721930243669374,0.42000000000000004,0.3527101142874652,2.6715710163116455,0.32502007484436035,2330410,89764160.0,179528320.0
2,1.4459622823275053,0.34,0.32932053862785543,0.33999999999999997,0.30359236619052254,1.2234641313552856,0.44,0.47343325730422503,0.44000000000000006,0.4115940163299362,2.6885194778442383,0.31873655319213867,2330410,89764160.0,179528320.0
3,1.4027151052768414,0.4225,0.4205138918885152,0.4225,0.407821627398134,1.1854466646909714,0.45,0.47658862876254177,0.45,0.4117983608480772,2.6577954292297363,0.3225264549255371,2330410,89764160.0,179528320.0
4,1.3712377915015588,0.4525,0.47659293292913985,0.4525,0.44047648497479147,1.1385593116283417,0.46,0.4408621330360461,0.45999999999999996,0.4452737367824377,2.6641056537628174,0.3222169876098633,2330410,89764160.0,179528320.0
5,1.3252863792272715,0.44,0.448809028500104,0.44000000000000006,0.41596508174107083,1.1172772645950317,0.48,0.5194949494949495,0.48,0.4634429824561403,2.6590380668640137,0.3294086456298828,2330410,89764160.0,179528320.0
6,1.2636448786808894,0.48,0.4872225794007973,0.48,0.47248523842268336,1.051117792725563,0.55,0.5411457714398891,0.55,0.5342583312796079,2.692504644393921,0.3260769844055176,2330410,89764160.0,179528320.0
7,1.2336847598736103,0.51,0.5028803867162914,0.51,0.5041684447781589,1.0368832647800446,0.52,0.5416161616161616,0.52,0.5148616825081571,2.6391966342926025,0.32387518882751465,2330410,89764160.0,179528320.0
8,1.166828283896813,0.5425,0.5435319502202975,0.5425,0.5413336388093458,1.0102642178535461,0.58,0.5996387520525451,0.5800000000000001,0.5650777233970511,2.66744065284729,0.32757997512817383,2330410,89764160.0,179528320.0
9,1.1524829360154958,0.5525,0.5520513994687423,0.5525,0.538655642696912,1.0051595568656921,0.57,0.5847619047619047,0.5700000000000001,0.545435064935065,2.6553423404693604,0.3394918441772461,2330410,89764160.0,179528320.0
10,1.0769897149159358,0.585,0.5906603212109367,0.5850000000000001,0.5857515782932098,0.9951116740703583,0.55,0.5358965595807701,0.55,0.5187020526643168,2.6800079345703125,0.32657790184020996,2330410,89764160.0,179528320.0
11,1.0234976410865784,0.61,0.6109103466342776,0.6100000000000001,0.6025080263432991,0.9589156061410904,0.62,0.6189083820662769,0.62,0.5856837000666788,2.6524648666381836,0.34634923934936523,2330410,89764160.0,179528320.0
12,1.0074397233816295,0.61,0.609920164000611,0.61,0.6037226827558234,0.9504741430282593,0.63,0.611077694235589,0.63,0.5813773183338401,2.683772325515747,0.32173752784729004,2330410,89764160.0,179528320.0
13,0.9881110603992755,0.6175,0.6210739854614122,0.6174999999999999,0.6111485667142187,0.9529440104961395,0.62,0.6163542340012929,0.62,0.6022426169484992,2.8643364906311035,0.375582218170166,2330410,89764160.0,179528320.0
14,0.9666166076293359,0.645,0.6510394533679486,0.645,0.6394593972854843,0.9690916389226913,0.64,0.6742806213394449,0.64,0.6073422905444935,2.930101156234741,0.45929503440856934,2330410,89764160.0,179528320.0
15,0.911520623243772,0.6525,0.6530384254411989,0.6525000000000001,0.6502983121063572,0.8959261476993561,0.66,0.6645400432900432,0.6599999999999999,0.6469384763326541,2.916688919067383,0.40624523162841797,2330410,89764160.0,179528320.0
16,0.8974142349683322,0.6575,0.6622982360728853,0.6575,0.6508973067485241,0.8185868859291077,0.69,0.6834169960474308,0.69,0.6733366675002085,2.8617515563964844,0.45349574089050293,2330410,89764160.0,179528320.0
17,0.8433186090909518,0.705,0.7074075746127889,0.705,0.7004024865405659,0.9113453179597855,0.65,0.6658383358927823,0.65,0.6394491636727662,2.9911961555480957,0.3729536533355713,2330410,89764160.0,179528320.0
18,0.8116596249433664,0.705,0.707272569373026,0.7050000000000001,0.7036726715476234,0.8765051364898682,0.65,0.664089823220258,0.65,0.6313015902196893,2.9449384212493896,0.4526643753051758,2330410,89764160.0,179528320.0
19,0.7953319091063279,0.7275,0.7407276322217963,0.7275,0.7228132210703432,0.7488592118024826,0.7,0.6950134310134309,0.7,0.68259641681085,2.733342170715332,0.4115893840789795,2330410,89764160.0,179528320.0
20,0.7718112514569209,0.735,0.7423591635385656,0.735,0.731718867678597,0.8053105771541595,0.69,0.6863022380669439,0.6900000000000001,0.6746169779937796,2.743664503097534,0.41342687606811523,2330410,89764160.0,179528320.0
