epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4391677904129028,0.36,0.34420938087411174,0.36,0.3408096929445293,1.352224588394165,0.42,0.4440675465421965,0.42000000000000004,0.3676282049374499,29.588996171951294,3.0643913745880127,6841130,252979520.0,505959040.0
2,1.2912423515319824,0.45,0.4422441598355243,0.45,0.4361753932211981,1.164556099818303,0.5525,0.5716114426852534,0.5525,0.5357992689190028,29.402098178863525,3.088627815246582,6841130,252979520.0,505959040.0
3,1.1235495805740356,0.556875,0.5571980127853935,0.556875,0.5525907797009504,1.0639005945279048,0.57,0.5621190816780854,0.5700000000000001,0.5463629219679043,29.378745555877686,3.0356974601745605,6841130,252979520.0,505959040.0
4,1.0407529199123382,0.583125,0.580378427261956,0.5831250000000001,0.5747829075963488,0.9809024242254404,0.6075,0.6066250395945517,0.6074999999999999,0.6042156168907761,29.306905508041382,3.0440640449523926,6841130,252979520.0,505959040.0
5,0.9659502577781677,0.62625,0.620604487982478,0.62625,0.6207657276180953,0.9393910353000348,0.635,0.635168794923444,0.635,0.6291178123936464,29.332378387451172,3.0508639812469482,6841130,252979520.0,505959040.0
6,0.884109171628952,0.655625,0.6505556060606216,0.6556249999999999,0.6494903884021923,0.8460733798833994,0.685,0.6868645123225645,0.6849999999999999,0.6777182002587635,29.24778938293457,3.100440263748169,6841130,252979520.0,505959040.0
7,0.8109000384807586,0.71,0.7074610509980994,0.71,0.706323372324492,0.8517591632329501,0.6525,0.6681411047043466,0.6525000000000001,0.6442179725649485,29.22619938850403,3.0529723167419434,6841130,252979520.0,505959040.0
8,0.7563912832736969,0.709375,0.708029588046718,0.709375,0.7072252084312305,0.7534422209629645,0.7225,0.7329444824181666,0.7224999999999999,0.716394521508836,29.21433115005493,3.0674219131469727,6841130,252979520.0,505959040.0
9,0.6876657176017761,0.743125,0.7416125480472628,0.7431249999999999,0.7400551547710446,0.636328426691202,0.7775,0.7927456427652357,0.7775000000000001,0.777026244739741,29.253257036209106,2.995161533355713,6841130,252979520.0,505959040.0
10,0.6115327548980712,0.77625,0.7764889402353607,0.77625,0.7741479623112746,0.5583637838180249,0.8125,0.8135339123945725,0.8125,0.8101817571474286,29.221303462982178,3.080707311630249,6841130,252979520.0,505959040.0
11,0.5933195400238037,0.786875,0.7859719394628425,0.786875,0.7852605572421044,0.586738082078787,0.7975,0.8037965076844271,0.7975,0.7981986549149976,29.16179871559143,3.0657362937927246,6841130,252979520.0,505959040.0
12,0.49758261620998384,0.81625,0.8177026585369009,0.8162499999999999,0.8154946100590568,0.49598060892178464,0.84,0.8406329867335268,0.8400000000000001,0.8396814284597118,29.171430587768555,3.0456888675689697,6841130,252979520.0,505959040.0
13,0.4253347632288933,0.860625,0.8610227952279716,0.860625,0.8599436787058986,0.5028129265858576,0.84,0.8428267683073776,0.8400000000000001,0.8402504472094163,29.09627890586853,3.026186466217041,6841130,252979520.0,505959040.0
14,0.40859871357679367,0.861875,0.8627572761571516,0.8618749999999998,0.8619385053750005,0.5259177409685575,0.7975,0.8061327174437644,0.7975,0.7966581480472144,29.160377740859985,3.0437841415405273,6841130,252979520.0,505959040.0
15,0.3672521513700485,0.874375,0.8749153060532919,0.874375,0.8736936292133632,0.5366509568232757,0.8375,0.8438747711019856,0.8375,0.8371566482505646,29.189746618270874,3.0479211807250977,6841130,252979520.0,505959040.0
16,0.3304722109436989,0.885625,0.8860413206682747,0.8856249999999999,0.8856184321896748,0.41707367851183963,0.8575,0.8628924441827668,0.8574999999999999,0.8566755355372371,29.12057137489319,3.0487897396087646,6841130,252979520.0,505959040.0
17,0.2836505904793739,0.918125,0.9184193836325883,0.9181250000000001,0.9180886389628545,0.3658000339682286,0.88,0.8818209049650649,0.8800000000000001,0.8790951876451174,29.140137672424316,3.074761152267456,6841130,252979520.0,505959040.0
18,0.2548256081342697,0.9175,0.9176179068381287,0.9174999999999999,0.9172731963376078,0.38624488275784713,0.865,0.8673037714619865,0.8649999999999999,0.8640419594852193,29.120845556259155,3.011025905609131,6841130,252979520.0,505959040.0
19,0.22182460352778435,0.935,0.9350493702624595,0.9349999999999999,0.9348991692481909,0.368916979775979,0.8875,0.8891890908582063,0.8875,0.8867147800489825,29.09791088104248,3.0201823711395264,6841130,252979520.0,505959040.0
20,0.17287683352828026,0.955625,0.9556750692298788,0.9556250000000001,0.9555837321802676,0.34422470514590925,0.8925,0.8966313932980601,0.8925000000000001,0.8898999184105276,29.11650848388672,3.019796848297119,6841130,252979520.0,505959040.0
