epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.1674168676137924,0.484375,0.454834841152956,0.484375,0.4528955202835434,1.01459082365036,0.5625,0.6672216056233815,0.5625,0.5069976285280111,11.970340490341187,1.2178847789764404,6840808,252979200.0,505958400.0
2,1.0289727121591568,0.5890625,0.5696769409768014,0.5890625,0.5568935702081996,0.9207120776176453,0.59375,0.4541532258064516,0.59375,0.5132650029708853,11.885781288146973,1.203984260559082,6840808,252979200.0,505958400.0
3,0.9110827833414078,0.6546875,0.6404799191681394,0.6546875,0.6417965233650799,0.8740540981292725,0.65625,0.7043452380952382,0.65625,0.6295412497394204,11.862684965133667,1.194115161895752,6840808,252979200.0,505958400.0
4,0.7978109955787659,0.6875,0.6717699822488085,0.6875,0.6734341923411127,0.7821400165557861,0.70625,0.7280117809057528,0.70625,0.693353047526521,11.858073472976685,1.1786720752716064,6840808,252979200.0,505958400.0
5,0.6714053332805634,0.7703125,0.7625994347640579,0.7703125,0.7636256286634743,0.6874027967453002,0.725,0.7143684683406629,0.725,0.7099199577974077,11.836716651916504,1.1960294246673584,6840808,252979200.0,505958400.0
6,0.5807865545153618,0.7953125,0.7928317984850121,0.7953124999999999,0.7911807883426062,0.6644731640815735,0.76875,0.7671902253969124,0.76875,0.7576443374236662,11.840134382247925,1.2083792686462402,6840808,252979200.0,505958400.0
7,0.5304548501968384,0.84375,0.8414904127767627,0.84375,0.840766897998559,0.6337504029273987,0.73125,0.7413120567375886,0.73125,0.7022640195053987,11.842400550842285,1.1948020458221436,6840808,252979200.0,505958400.0
8,0.4886453106999397,0.8390625,0.8334115747941958,0.8390625,0.8334352713808867,0.5439950287342071,0.8125,0.8165512982879009,0.8125,0.8060114957773276,11.846638679504395,1.1988506317138672,6840808,252979200.0,505958400.0
9,0.4258120894432068,0.8640625,0.8615128539784458,0.8640625,0.8609086000292889,0.5200320899486541,0.825,0.8251490757304711,0.825,0.8193204843044709,11.838871002197266,1.191187858581543,6840808,252979200.0,505958400.0
10,0.38848382532596587,0.884375,0.8859339047522011,0.884375,0.8818360900143863,0.5319421648979187,0.81875,0.8204624431970061,0.81875,0.8129327587027954,11.837164402008057,1.1815993785858154,6840808,252979200.0,505958400.0
11,0.3371394224464893,0.9046875,0.904806501912855,0.9046875,0.9026588871234138,0.4206817924976349,0.86875,0.8679865424430642,0.86875,0.8646550230037184,11.812359809875488,1.1982386112213135,6840808,252979200.0,505958400.0
12,0.3048038072884083,0.915625,0.9154456563621867,0.915625,0.914388590133271,0.4279243052005768,0.85,0.8683606921029281,0.8500000000000001,0.8456847601053246,11.84604787826538,1.1876704692840576,6840808,252979200.0,505958400.0
13,0.3128144443035126,0.896875,0.8965999774057251,0.896875,0.8955572123938463,0.37148226201534273,0.88125,0.8821441155743481,0.8812500000000001,0.8790446521899733,11.821518898010254,1.1917724609375,6840808,252979200.0,505958400.0
14,0.3231317862868309,0.8953125,0.8955559150033057,0.8953125,0.8945052012941233,0.4755908131599426,0.7875,0.7974046140195208,0.7875000000000001,0.7847523237149576,11.818937063217163,1.1575469970703125,6840808,252979200.0,505958400.0
15,0.2656301647424698,0.9265625,0.9265075852225082,0.9265625,0.9258094237088125,0.40047135949134827,0.86875,0.8754548030862617,0.86875,0.8653796256172394,11.83694338798523,1.1956698894500732,6840808,252979200.0,505958400.0
16,0.2243103116750717,0.9390625,0.9385696138545891,0.9390625,0.9383590736751681,0.3237173408269882,0.9,0.9018734888300106,0.9,0.8976501051762324,11.831079721450806,1.191676139831543,6840808,252979200.0,505958400.0
17,0.22333134897053242,0.934375,0.9339534544956413,0.934375,0.9341232228350602,0.26079743802547456,0.91875,0.9227777903109369,0.9187500000000001,0.9172204691783005,11.823484420776367,1.2043418884277344,6840808,252979200.0,505958400.0
18,0.2203947238624096,0.928125,0.9279181505415841,0.9281250000000001,0.9277547285488248,0.2020261526107788,0.94375,0.9434461934461935,0.94375,0.9429257065873305,11.850831031799316,1.1939492225646973,6840808,252979200.0,505958400.0
19,0.14890849962830544,0.9625,0.9625757575757576,0.9625,0.9621836228287841,0.1726529508829117,0.9625,0.9627662907268171,0.9625,0.9623319262038774,11.860662937164307,1.1985366344451904,6840808,252979200.0,505958400.0
20,0.12572652399539946,0.971875,0.9719892848823667,0.971875,0.9719182616483966,0.16789816915988923,0.95625,0.9560192695622733,0.95625,0.955762465230408,11.850024223327637,1.2001590728759766,6840808,252979200.0,505958400.0
