epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4702734780311584,0.33875,0.3016092738002464,0.33875,0.30777487745596777,1.3921738129395704,0.38,0.2341439552760307,0.38,0.2877023439960409,10.343335628509521,1.0996811389923096,1503882,58835200.0,117670400.0
2,1.3643844962120055,0.4175,0.40116730342716284,0.4175,0.3896379126401832,1.2977804312339196,0.45,0.5366764174213483,0.45,0.3956430569006736,8.52215576171875,1.0757200717926025,1503882,58835200.0,117670400.0
3,1.2475815582275391,0.485625,0.48580418629378236,0.4856249999999999,0.47458514268994767,1.1390499885265644,0.5325,0.5247029824011955,0.5325,0.5106422669140807,8.484596729278564,1.0763306617736816,1503882,58835200.0,117670400.0
4,1.1233930897712707,0.553125,0.5523083683864759,0.553125,0.5373051949925525,1.0696154190943792,0.6025,0.594905982905983,0.6025,0.586530202587003,8.5011887550354,1.0762989521026611,1503882,58835200.0,117670400.0
5,1.0422800922393798,0.6025,0.5948638324769628,0.6025,0.5935101107863607,0.9685624425227826,0.615,0.621495006552732,0.615,0.5997058857833699,8.516534090042114,1.0742847919464111,1503882,58835200.0,117670400.0
6,0.9753447997570038,0.616875,0.6129730647221135,0.6168750000000001,0.6088554601111796,0.9556101423043472,0.635,0.6407145023388446,0.635,0.6131726636463632,8.505428552627563,1.0508029460906982,1503882,58835200.0,117670400.0
7,0.9184142637252808,0.644375,0.6398912823099938,0.644375,0.6377291645000417,0.8908901673096877,0.65,0.6793623397536441,0.65,0.6447210376687988,8.530452728271484,1.0604374408721924,1503882,58835200.0,117670400.0
8,0.861346001625061,0.671875,0.6705844206211529,0.671875,0.6684021293629787,0.8078418924258306,0.69,0.7068577318577318,0.69,0.6870862938276022,8.526567935943604,1.0556676387786865,1503882,58835200.0,117670400.0
9,0.8136382365226745,0.699375,0.6980127850642026,0.6993750000000001,0.6952835464559729,0.7594200189297016,0.735,0.7405766076990334,0.735,0.7322869717365494,8.518556594848633,1.0709311962127686,1503882,58835200.0,117670400.0
10,0.7388685071468353,0.726875,0.7266121103644039,0.726875,0.7243445418075931,0.6740080851774949,0.775,0.777697728702544,0.775,0.7713037676019056,8.53024697303772,1.0827696323394775,1503882,58835200.0,117670400.0
11,0.6793529105186462,0.753125,0.7538904307109877,0.753125,0.751002877875172,0.6311112367189847,0.7925,0.7999479024563992,0.7925,0.7891800263075212,8.529547929763794,1.0681235790252686,1503882,58835200.0,117670400.0
12,0.6474797296524047,0.769375,0.7704788788691317,0.7693749999999999,0.7681678428698542,0.7154078483581543,0.7625,0.7663293297821513,0.7625,0.7584343048782454,8.513320207595825,1.070892095565796,1503882,58835200.0,117670400.0
13,0.5985901749134064,0.78625,0.7868756137437972,0.78625,0.7842022068960139,0.5532631919934199,0.8125,0.8217496286690537,0.8125,0.8115889157923057,8.508576393127441,1.0751938819885254,1503882,58835200.0,117670400.0
14,0.5010827898979187,0.83875,0.840343833783282,0.8387499999999999,0.8380865588820596,0.47724449863800633,0.845,0.8486616628340963,0.845,0.8453479795132015,8.563414335250854,1.067781686782837,1503882,58835200.0,117670400.0
15,0.44860113978385924,0.850625,0.8520503152792983,0.850625,0.8505189480681128,0.4559851185633586,0.845,0.8460087521490408,0.8450000000000001,0.8437927136700143,8.518620491027832,1.0668468475341797,1503882,58835200.0,117670400.0
16,0.3904482954740524,0.875625,0.8761604585465099,0.875625,0.8748784177810259,0.40437464072154117,0.875,0.8815207646273171,0.875,0.8732008882619423,8.509803295135498,1.0863091945648193,1503882,58835200.0,117670400.0
17,0.3483125108480454,0.89,0.890288645438941,0.89,0.889675282833452,0.3569307556519142,0.8875,0.8912272070964832,0.8875,0.8855093358607652,8.523065328598022,1.0592234134674072,1503882,58835200.0,117670400.0
18,0.2998203477263451,0.9175,0.9187385248011918,0.9175000000000001,0.9170986940316551,0.35465346849881685,0.91,0.9112998564294621,0.9099999999999999,0.9098443384909191,8.522295236587524,1.0667436122894287,1503882,58835200.0,117670400.0
19,0.2680944177508354,0.925625,0.9262480494488816,0.9256250000000001,0.9253025318516451,0.32971849693701816,0.89,0.8997316232567945,0.89,0.8888646642779566,8.486505031585693,1.0612084865570068,1503882,58835200.0,117670400.0
20,0.24581339836120605,0.926875,0.9268446346685341,0.9268749999999999,0.9265923658251095,0.33123715279194027,0.9,0.9094409443904545,0.9,0.8991610981873622,8.56147575378418,1.0681846141815186,1503882,58835200.0,117670400.0
