epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.357237787246704,0.44875,0.43107457468903254,0.44875,0.430306080517159,1.0882961068834578,0.585,0.4516384997490988,0.585,0.5035521863687547,5.3644020557403564,0.6380982398986816,2330410,89764160.0,179528320.0
2,1.058068377971649,0.6325,0.6108614532601482,0.6325000000000001,0.5884430586955676,0.8227745294570923,0.75,0.7856793999651142,0.75,0.7262867557646143,5.343251705169678,0.6260335445404053,2330410,89764160.0,179528320.0
3,0.8241259503364563,0.75875,0.7726711590466225,0.75875,0.7384352153348148,0.6930757462978363,0.78,0.7830365672226136,0.78,0.7685690498296864,5.3630170822143555,0.6314578056335449,2330410,89764160.0,179528320.0
4,0.6783995294570923,0.8025,0.8143834752411298,0.8025,0.7906515875297414,0.5304129549435207,0.835,0.8520746086904868,0.835,0.8272004847241966,5.339798450469971,0.6320710182189941,2330410,89764160.0,179528320.0
5,0.5483718013763428,0.87875,0.8889165490379829,0.8787499999999999,0.8753279673835204,0.4551480455057962,0.86,0.8664154521601329,0.86,0.8544845426510692,5.329747676849365,0.6430270671844482,2330410,89764160.0,179528320.0
6,0.45125072479248046,0.90625,0.914250036923869,0.90625,0.905265860698721,0.4012343542916434,0.895,0.9050556117290192,0.8949999999999999,0.8943038257392756,5.348574638366699,0.6490588188171387,2330410,89764160.0,179528320.0
7,0.37676415503025057,0.9175,0.9227195263296952,0.9174999999999999,0.9161289265530076,0.28419492713042666,0.92,0.9365415379221178,0.9199999999999999,0.9199081813820864,5.330274820327759,0.6439204216003418,2330410,89764160.0,179528320.0
8,0.31302546203136444,0.93125,0.9353970479978664,0.93125,0.93020299244857,0.2389186237539564,0.93,0.9419335301688243,0.93,0.9293876854852463,5.350933074951172,0.6930656433105469,2330410,89764160.0,179528320.0
9,0.2581841993331909,0.9425,0.9474843552933173,0.9425000000000001,0.9420299518525915,0.2521412766405514,0.91,0.9205602240896358,0.9099999999999999,0.9096616337591946,5.367553949356079,0.6370608806610107,2330410,89764160.0,179528320.0
10,0.21714130014181138,0.9525,0.9560686752827685,0.9525,0.9525487312756266,0.1383423230477742,0.97,0.9709273182957393,0.97,0.9699812382739212,5.322574138641357,0.6263012886047363,2330410,89764160.0,179528320.0
11,0.16941260516643525,0.975,0.975690061422436,0.975,0.9749686819648252,0.09756997334105628,0.98,0.9804699365674976,0.9800000000000001,0.9799296735799772,5.338170289993286,0.6336750984191895,2330410,89764160.0,179528320.0
12,0.12332636535167694,0.98375,0.9840542166993812,0.98375,0.9837619464200685,0.07258648797869682,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.332172632217407,0.6355268955230713,2330410,89764160.0,179528320.0
13,0.08653698906302452,0.99625,0.9963190184049079,0.9962500000000001,0.9962496703811858,0.05899457846369062,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.334165334701538,0.6365015506744385,2330410,89764160.0,179528320.0
14,0.08097676053643227,0.995,0.9950767823800633,0.9949999999999999,0.9949877163315592,0.04616257149193968,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.345967769622803,0.6268832683563232,2330410,89764160.0,179528320.0
15,0.061001804023981095,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,0.04288439346211297,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.2958984375,0.6256849765777588,2330410,89764160.0,179528320.0
16,0.06345543518662453,0.99625,0.9962886281726862,0.9962500000000001,0.9962419665361585,0.057176362723112106,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.3531270027160645,0.6431295871734619,2330410,89764160.0,179528320.0
17,0.05891883388161659,0.99625,0.9962730025623108,0.9962500000000001,0.9962499269845597,0.03744224991117205,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.3213653564453125,0.641953706741333,2330410,89764160.0,179528320.0
18,0.045765120312571524,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,0.0293088076370103,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.335639476776123,0.6333293914794922,2330410,89764160.0,179528320.0
19,0.0419818364828825,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,0.04080137823309217,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.34917426109314,0.6279482841491699,2330410,89764160.0,179528320.0
20,0.03635863304138184,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,0.03474810533225536,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,5.321506500244141,0.6475591659545898,2330410,89764160.0,179528320.0
