epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.8232024271786212,0.75546875,0.7668195712689915,0.75546875,0.7440252960873068,0.3339459353685379,0.935625,0.9416772558723361,0.9356249999999999,0.934937652766143,45.56274366378784,6.7010273933410645,1503882,58835200.0,117670400.0
2,0.22813947681337596,0.9571875,0.9605766904079379,0.9571875000000001,0.9570496874242265,0.07317030288279057,0.995,0.9950096373106507,0.9949999999999999,0.994998000964288,44.24847674369812,6.1954405307769775,1503882,58835200.0,117670400.0
3,0.0696574900764972,0.99421875,0.9942297014347765,0.9942187499999999,0.9942176573393084,0.07021314207464456,0.98625,0.9865177520044834,0.9862500000000001,0.9862068506918675,44.02166199684143,6.345228433609009,1503882,58835200.0,117670400.0
4,0.03442123320885002,0.99765625,0.9976560045240811,0.99765625,0.9976560055255517,0.01384864116087556,1.0,1.0,1.0,1.0,43.746896505355835,6.32417106628418,1503882,58835200.0,117670400.0
5,0.017492577233351767,0.999375,0.9993749998092651,0.999375,0.9993749389171507,0.008591006444767117,1.0,1.0,1.0,1.0,43.68614101409912,6.283493518829346,1503882,58835200.0,117670400.0
6,0.011905482662841678,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761581,0.006378321722149849,1.0,1.0,1.0,1.0,44.201157569885254,6.280242443084717,1503882,58835200.0,117670400.0
7,0.01322339937556535,0.999375,0.9993752439500391,0.999375,0.9993749388455692,0.005739282127469778,0.999375,0.9993769470404985,0.999375,0.9993749984741174,43.42782235145569,6.4888482093811035,1503882,58835200.0,117670400.0
8,0.008566133878193796,0.9996875,0.9996875,0.9996875,0.9996875,0.004514159094542265,1.0,1.0,1.0,1.0,45.659095287323,6.202984571456909,1503882,58835200.0,117670400.0
9,0.005047324956394732,1.0,1.0,1.0,1.0,0.0026680136332288386,1.0,1.0,1.0,1.0,45.93359684944153,6.398838996887207,1503882,58835200.0,117670400.0
10,0.011292792033636943,0.9984375,0.9984374969482348,0.9984375,0.998437255096286,0.0038745504897087814,0.999375,0.9993769470404985,0.999375,0.9993749984741174,44.71632218360901,6.536384582519531,1503882,58835200.0,117670400.0
11,0.003968797572888434,1.0,1.0,1.0,1.0,0.0019586906675249337,1.0,1.0,1.0,1.0,44.88876938819885,6.26823878288269,1503882,58835200.0,117670400.0
12,0.0028901900770142673,1.0,1.0,1.0,1.0,0.002012102932203561,1.0,1.0,1.0,1.0,45.41049814224243,6.572006940841675,1503882,58835200.0,117670400.0
13,0.006886660227319225,0.99921875,0.9992191157343235,0.99921875,0.9992188109159563,0.006918125045485795,0.999375,0.9993769470404985,0.999375,0.9993749984741174,43.545026779174805,6.467101573944092,1503882,58835200.0,117670400.0
14,0.011123156707035377,0.99765625,0.9976562444686603,0.99765625,0.9976556382648443,0.010430526030249894,0.996875,0.9969001788358364,0.996875,0.9968690179188859,43.559462785720825,6.5991785526275635,1503882,58835200.0,117670400.0
15,0.004372007927158848,0.99953125,0.999531493950039,0.9995312500000001,0.9995312499523165,0.0017673239507712424,1.0,1.0,1.0,1.0,44.46534609794617,6.136283874511719,1503882,58835200.0,117670400.0
16,0.002172324783168733,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761582,0.0017933466238901018,0.999375,0.9993769470404985,0.999375,0.9993749984741174,44.689565896987915,6.435568332672119,1503882,58835200.0,117670400.0
17,0.00930609604169149,0.9984375,0.9984382297533685,0.9984375,0.9984376214028146,0.0035189170227386056,0.999375,0.9993769470404985,0.999375,0.9993749984741174,44.74642038345337,6.440524578094482,1503882,58835200.0,117670400.0
18,0.0026957307470729577,0.99953125,0.9995313717842846,0.9995312499999999,0.9995312499284743,0.0007963226328138262,1.0,1.0,1.0,1.0,44.47732639312744,6.2030229568481445,1503882,58835200.0,117670400.0
19,0.0012671588783268817,1.0,1.0,1.0,1.0,0.0006951205129735172,1.0,1.0,1.0,1.0,45.169490575790405,6.030513525009155,1503882,58835200.0,117670400.0
20,0.0010036398243391887,1.0,1.0,1.0,1.0,0.0005875542759895324,1.0,1.0,1.0,1.0,44.01249098777771,6.22748064994812,1503882,58835200.0,117670400.0
