epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,0.43967431081458924,0.875703125,0.8792161942991321,0.875703125,0.8733539358604172,0.03581206422299146,0.996875,0.996903994953945,0.996875,0.9968731784104351,87.1188895702362,10.406499147415161,2330410,89764160.0,179528320.0
2,0.02939201964531094,0.998515625,0.9985165045261072,0.9985156249999999,0.9985155630387492,0.00799788964446634,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,87.48603630065918,10.339168071746826,2330410,89764160.0,179528320.0
3,0.016915882088942454,0.998515625,0.9985158680435436,0.9985156249999999,0.9985155483780863,0.00469211915275082,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,87.15191602706909,10.213298797607422,2330410,89764160.0,179528320.0
4,0.012815882181748749,0.998046875,0.9980472395667135,0.998046875,0.9980469203830517,0.002514433653559536,1.0,1.0,1.0,1.0,87.07584714889526,10.272571086883545,2330410,89764160.0,179528320.0
5,0.0036253472114913168,1.0,1.0,1.0,1.0,0.001888322689337656,1.0,1.0,1.0,1.0,87.12533402442932,10.335494995117188,2330410,89764160.0,179528320.0
6,0.002085154535016045,1.0,1.0,1.0,1.0,0.0013942945649614558,1.0,1.0,1.0,1.0,87.13073921203613,10.179803371429443,2330410,89764160.0,179528320.0
7,0.0025652571982936936,0.999765625,0.9997656249761582,0.999765625,0.9997656097352499,0.0025912760820938274,0.999375,0.9993769470404985,0.999375,0.9993749984741174,87.16772747039795,10.208140134811401,2330410,89764160.0,179528320.0
8,0.008295598077238538,0.998671875,0.9986725152618291,0.998671875,0.99867199686466,0.000981297165271826,1.0,1.0,1.0,1.0,87.12429404258728,10.285455226898193,2330410,89764160.0,179528320.0
9,0.0011062517827667762,1.0,1.0,1.0,1.0,0.0006796382745960728,1.0,1.0,1.0,1.0,87.18802189826965,10.237688779830933,2330410,89764160.0,179528320.0
10,0.000851767066778848,1.0,1.0,1.0,1.0,0.001406197347387206,0.999375,0.9993769470404985,0.999375,0.9993749984741174,87.23971772193909,10.163410663604736,2330410,89764160.0,179528320.0
11,0.0006603012025880162,1.0,1.0,1.0,1.0,0.0003328530315775424,1.0,1.0,1.0,1.0,87.31017303466797,10.240174770355225,2330410,89764160.0,179528320.0
12,0.0005275227021775209,1.0,1.0,1.0,1.0,0.0003910427293158136,1.0,1.0,1.0,1.0,87.47199296951294,10.37148928642273,2330410,89764160.0,179528320.0
13,0.0018333671351138036,0.999765625,0.9997657469750194,0.999765625,0.999765640243892,0.0048724368517287075,0.99875,0.9987538849826103,0.99875,0.9987502405212659,87.76601052284241,10.453863143920898,2330410,89764160.0,179528320.0
14,0.008210492756043096,0.99859375,0.9985937799330097,0.9985937500000001,0.9985936735241807,0.001828222926997114,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,87.69963264465332,10.376989126205444,2330410,89764160.0,179528320.0
15,0.005362625875786762,0.999140625,0.999141173315941,0.9991406250000001,0.9991406094640347,0.0018791154117207042,0.9996875,0.9996879875195008,0.9996875,0.9996874998092651,87.23076033592224,10.226807117462158,2330410,89764160.0,179528320.0
16,0.0024495827500504675,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761581,0.0018131192153668962,0.999375,0.9993754875195007,0.999375,0.9993749998092649,87.27343273162842,10.23031759262085,2330410,89764160.0,179528320.0
17,0.0014833969868777786,0.99984375,0.9998438719750196,0.9998437499999999,0.9998437499761581,0.00031732118732179514,1.0,1.0,1.0,1.0,87.1553966999054,10.215372800827026,2330410,89764160.0,179528320.0
18,0.00044099208666011693,1.0,1.0,1.0,1.0,0.00027162212587427347,1.0,1.0,1.0,1.0,87.32059788703918,10.24091649055481,2330410,89764160.0,179528320.0
19,0.0003232018982816953,1.0,1.0,1.0,1.0,0.00020125426788581536,1.0,1.0,1.0,1.0,87.41356563568115,10.235516786575317,2330410,89764160.0,179528320.0
20,0.0003651904768048553,1.0,1.0,1.0,1.0,0.011229592997842701,0.9965625,0.9965957987575301,0.9965624999999999,0.9965619106206732,87.27134609222412,10.307013273239136,2330410,89764160.0,179528320.0
